Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          84	114574	114031	116635	122880	126267	130476	135365	136842	136215	129635	142918	158731	170066	168999	173761	224028	205738	194959	189060	185250	183394	188838	190363	189831	196898	203548	210808	215100	219629	228578	236077	240428	244930	246992	245049	246419	242074	241783	236361	241441	235565	226003	216181	212572	208673	205922	208637	222963	231527	231275	228972	230052	229420	236048	236532	233226	241189	241176	246638	251550	244927	240849	241649	235226	236587	235196	228700	226150	220268	214913	210652	214036	219854	223792	232204	237570	244913	243951	247002	252105	256330	250724	246809	246102	246587	240284	243064	242930	242658	242301	242040	241827	241501	241019	240434	239742	238941	238233	237687	237311	237157
1	          85	102258	104061	103841	106395	112270	115532	119546	124169	125665	125215	119278	131614	146293	156859	155993	160487	207018	190213	180315	174913	171430	169740	174800	176221	175735	182276	188430	195151	199125	203317	211601	218544	222571	226742	228649	226859	228125	224103	223837	218823	223529	218092	209242	200154	196814	193201	190659	193178	206435	214364	214125	211994	212994	212409	218544	218987	215923	223292	223277	228336	232879	226743	222975	223716	217770	219031	217743	211735	209379	203934	198980	195038	198174	203558	207203	214998	219964	226760	225867	228697	233417	237336	232147	228522	227868	228319	222487	225057	224933	224680	224349	224106	223909	223606	223161	222619	221979	221238	220581	220077	219731
1	          86	88486	91709	93600	93577	96049	101521	104631	108420	112752	114243	113953	108655	119999	133492	143243	142560	146756	189398	174107	165108	160207	157050	155522	160171	161478	161033	167026	172664	178823	182461	186303	193895	200256	203945	207769	209512	207883	209041	205356	205117	200528	204843	199863	191757	183433	180375	177062	174737	177049	189192	196457	196234	194282	195199	194663	200284	200684	197871	204622	204607	209243	213401	207775	204328	205009	199559	200716	199537	194038	191882	186894	182357	178750	181626	186558	189897	197046	201594	207821	207000	209601	213920	217520	212766	209443	208844	209259	203920	206271	206156	205924	205618	205394	205214	204936	204528	204033	203445	202767	202165	201704
1	          87	74887	78246	81347	83196	83340	85705	90746	93674	97213	101226	102688	102538	97867	108183	120448	129347	128827	132698	171338	157576	149482	145082	142246	140878	145095	146280	145874	151299	156406	161986	165278	168758	175636	181400	184742	188210	189785	188318	189367	186027	185816	181665	185575	181064	173725	166188	163421	160418	158315	160414	171410	177990	177782	176014	176846	176361	181452	181810	179257	185371	185354	189557	193318	188215	185101	185720	180780	181829	180762	175787	173838	169322	165214	161950	164559	169024	172049	178532	182650	188290	187542	189905	193813	197081	192777	189764	189222	189601	184768	186895	186789	186579	186301	186096	185934	185680	185312	184864	184331	183718	183173
1	          88	62141	65191	68348	71205	72981	73260	75488	80077	82799	86061	89733	91143	91109	87046	96310	107321	115341	114961	118486	153056	140822	133627	129721	127199	125986	129758	130813	130450	135299	139865	144856	147799	150912	157063	162217	165207	168310	169716	168411	169349	166364	166177	162471	165969	161937	155378	148641	146170	143480	141602	143484	153313	159199	159009	157427	158171	157739	162290	162606	160318	165784	165768	169527	172888	168319	165541	166095	161678	162615	161661	157218	155477	151440	147770	144854	147189	151181	153885	159691	163371	168416	167746	169864	173355	176283	172436	169741	169256	169595	165278	167176	167081	166893	166642	166457	166314	166085	165755	165356	164880	164332
1	          89	52736	53183	55987	58829	61424	63099	63477	65544	69662	72159	75120	78433	79768	79829	76345	84549	94296	101424	101160	104320	134815	124084	117772	114346	112130	111064	114389	115317	114995	119268	123292	127693	130285	133031	138453	142998	145635	148375	149612	148467	149293	146662	146500	143237	146321	142771	136989	131053	128877	126505	124849	126514	135173	140364	140192	138798	139454	139074	143085	143360	141339	146155	146140	149457	152416	148383	145940	146428	142535	143362	142519	138608	137077	133518	130285	127719	129781	133297	135679	140803	144047	148495	147903	149776	152850	155437	152046	149669	149241	149542	145739	147410	147324	147158	146936	146773	146647	146444	146153	145801	145382
1	          90	43410	44286	44825	47288	49805	52125	53674	54118	56005	59642	61894	64541	67483	68719	68853	65913	73064	81557	87788	87620	90401	116876	107603	102148	99185	97265	96340	99224	100026	99746	103452	106942	110761	113009	115392	120094	124039	126325	128705	129776	128790	129504	127222	127086	124258	126935	123857	118842	113695	111809	109751	108316	109764	117271	121777	121624	120415	120985	120655	124134	124369	122613	126790	126775	129654	132217	128716	126602	127025	123648	124365	123634	120244	118920	115833	113030	110804	112598	115647	117712	122163	124974	128834	128319	129948	132612	134862	131922	129858	129488	129750	126454	127902	127825	127682	127487	127346	127236	127060	126808	126502
1	          91	34744	35700	36564	37085	39211	41400	43436	44838	45317	47005	50162	52155	54478	57044	58164	58345	55909	62033	69301	74650	74554	76955	99527	91650	87010	84489	82851	82064	84521	85202	84962	88119	91092	94347	96260	98292	102298	105659	107607	109637	110548	109713	110322	108376	108264	105857	108140	105516	101246	96863	95257	93503	92282	93519	99912	103751	103619	102588	103074	102793	105757	105955	104456	108014	108000	110454	112635	109650	107852	108212	105336	105947	105324	102439	101313	98683	96296	94402	95933	98531	100290	104086	106480	109768	109328	110720	112987	114909	112404	110646	110330	110554	107748	108981	108913	108793	108625	108505	108410	108260	108046
1	          92	27195	27935	28817	29572	30059	31858	33723	35474	36713	37198	38674	41360	43087	45084	47279	48269	48475	46495	51635	57731	62229	62183	64210	83065	76501	72628	70523	69155	68498	70549	71115	70914	73549	76030	78749	80346	82041	85387	88193	89819	91517	92276	91583	92090	90465	90375	88367	90274	88085	84521	80864	79524	78059	77041	78076	83412	86617	86505	85644	86050	85815	88290	88453	87198	90168	90155	92205	94024	91529	90032	90332	87932	88442	87921	85515	84577	82383	80392	78811	80091	82260	83728	86901	88899	91643	91275	92441	94331	95939	93849	92380	92118	92305	89964	90993	90934	90834	90693	90593	90512	90387
1	          93	20793	21331	22002	22735	23380	23818	25306	26859	28330	29399	29864	31124	33359	34821	36498	38332	39186	39396	37824	42041	47038	50733	50720	52387	67781	62426	59263	57545	56428	55892	57567	58027	57862	60012	62036	64256	65558	66943	69673	71964	73291	74679	75297	74735	75148	73821	73749	72114	73671	71885	68978	65995	64902	63706	62877	63722	68077	70693	70598	69896	70228	70037	72057	72187	71161	73584	73572	75246	76729	74690	73472	73716	71758	72174	71748	69787	69024	67233	65610	64320	65368	67137	68335	70928	72558	74797	74497	75451	76992	78308	76602	75401	75189	75342	73433	74271	74223	74140	74024	73944	73877
1	          94	15825	15869	16348	16887	17480	18016	18398	19597	20858	22063	22958	23383	24431	26243	27448	28820	30314	31029	31229	30009	33381	37373	40329	40334	41666	53912	49651	47134	45766	44877	44453	45784	46149	46018	47727	49336	51103	52138	53240	55412	57235	58291	59396	59886	59444	59770	58716	58660	57361	58601	57180	54870	52498	51629	50676	50018	50693	54156	56237	56159	55600	55865	55714	57320	57421	56603	58531	58519	59853	61030	59407	58440	58634	57076	57408	57068	55510	54906	53481	52190	51166	52000	53407	54360	56427	57722	59503	59265	60025	61250	62300	60943	59986	59819	59941	58424	59089	59051	58984	58891	58827
1	          95	11645	11718	11804	12175	12596	13063	13495	13815	14755	15749	16707	17435	17806	18651	20081	21044	22135	23316	23895	24073	23152	25771	28869	31165	31177	32207	41672	38378	36432	35373	34685	34357	35387	35667	35567	36887	38130	39497	40296	41149	42829	44239	45055	45911	46288	45949	46201	45386	45344	44341	45300	44202	42418	40584	39914	39177	38669	39193	41867	43477	43415	42982	43189	43071	44313	44390	43756	45246	45235	46267	47175	45921	45173	45324	44120	44376	44114	42911	42445	41343	40345	39556	40202	41289	42026	43625	44626	46004	45820	46409	47355	48168	47120	46379	46251	46345	45174	45687	45657	45604	45533
1	          96	7564	8349	8442	8513	8791	9110	9466	9803	10061	10774	11535	12274	12845	13155	13814	14908	15653	16493	17398	17850	18000	17323	19295	21623	23349	23361	24132	31223	28753	27295	26500	25985	25741	26512	26721	26645	27635	28566	29590	30189	30828	32087	33144	33756	34398	34680	34428	34617	34006	33975	33225	33944	33123	31785	30412	29911	29357	28978	29372	31374	32580	32534	32209	32366	32276	33207	33262	32787	33903	33894	34668	35346	34407	33847	33961	33058	33250	33054	32153	31805	30980	30233	29643	30127	30942	31493	32693	33443	34476	34338	34781	35489	36100	35314	34760	34663	34735	33857	34241	34217	34178
1	          97	4118	5236	5810	5879	5935	6137	6371	6632	6886	7085	7610	8172	8722	9155	9402	9899	10706	11263	11886	12556	12895	13014	12531	13965	15653	16905	16915	17473	22607	20818	19761	19185	18812	18636	19194	19344	19289	20006	20681	21423	21856	22318	23231	23996	24439	24904	25110	24927	25065	24622	24600	24058	24579	23986	23017	22023	21660	21259	20985	21272	22722	23594	23561	23325	23438	23373	24048	24086	23742	24549	24542	25103	25592	24912	24508	24591	23937	24075	23933	23283	23031	22433	21893	21467	21818	22408	22806	23677	24221	24969	24868	25190	25702	26146	25577	25175	25105	25159	24523	24799	24781
1	          98	2402	2743	3509	3897	3947	3988	4129	4294	4479	4664	4812	5182	5583	5977	6292	6481	6840	7415	7814	8259	8735	8980	9068	8735	9738	10916	11791	11798	12186	15766	14519	13781	13379	13118	12996	13386	13490	13451	13951	14422	14940	15243	15564	16200	16735	17044	17369	17512	17386	17482	17173	17157	16781	17144	16732	16056	15363	15109	14831	14639	14840	15850	16459	16435	16271	16350	16305	16776	16800	16560	17123	17117	17509	17850	17374	17094	17151	16695	16793	16692	16240	16065	15649	15271	14975	15220	15632	15909	16517	16897	17419	17347	17574	17931	18242	17845	17564	17515	17554	17109	17302
1	          99	1587	1536	1766	2261	2512	2546	2576	2670	2782	2908	3036	3141	3393	3668	3938	4158	4296	4544	4935	5210	5516	5838	6007	6069	5848	6521	7309	7896	7900	8161	10556	9722	9227	8958	8784	8701	8963	9032	9006	9340	9657	10003	10206	10421	10847	11206	11412	11631	11726	11643	11706	11500	11488	11239	11481	11205	10754	10290	10119	9933	9804	9940	10616	11024	11007	10897	10951	10921	11236	11251	11091	11467	11463	11726	11954	11635	11447	11485	11181	11246	11178	10876	10759	10479	10227	10030	10194	10470	10655	11063	11318	11667	11619	11772	12009	12219	11954	11765	11732	11759	11461
1	         100	1034	971	947	1089	1394	1552	1573	1593	1654	1727	1809	1894	1964	2128	2309	2486	2632	2727	2891	3145	3327	3526	3736	3846	3886	3746	4177	4681	5058	5060	5229	6761	6227	5910	5737	5625	5573	5741	5784	5769	5982	6186	6407	6537	6674	6948	7177	7310	7450	7511	7459	7498	7368	7359	7199	7355	7178	6890	6593	6483	6364	6282	6369	6801	7062	7052	6981	7015	6996	7198	7208	7105	7346	7344	7511	7658	7453	7332	7357	7163	7204	7160	6967	6892	6713	6552	6426	6531	6709	6827	7088	7252	7475	7445	7543	7694	7828	7660	7538	7518	7535
1	         101	623	603	570	556	641	821	915	928	940	978	1023	1074	1127	1173	1274	1388	1499	1591	1652	1755	1914	2027	2150	2279	2348	2372	2286	2549	2858	3087	3089	3192	4127	3801	3608	3501	3433	3402	3504	3530	3522	3651	3777	3911	3991	4073	4241	4382	4461	4548	4585	4553	4577	4498	4492	4395	4490	4383	4207	4026	3958	3886	3835	3889	4153	4311	4305	4263	4284	4271	4394	4400	4339	4485	4483	4585	4675	4550	4476	4491	4372	4398	4371	4253	4208	4098	4000	3923	3988	4097	4168	4328	4428	4564	4547	4606	4698	4780	4678	4603	4591
1	         102	360	344	337	319	310	359	460	513	521	528	550	577	606	638	666	726	794	859	915	951	1013	1106	1173	1245	1320	1360	1375	1326	1477	1657	1789	1790	1849	2392	2203	2091	2029	1989	1971	2030	2046	2041	2115	2189	2266	2313	2360	2458	2540	2585	2637	2657	2639	2652	2608	2604	2547	2603	2540	2438	2333	2294	2252	2223	2254	2407	2499	2495	2471	2483	2477	2547	2550	2515	2599	2598	2658	2710	2637	2594	2603	2534	2549	2533	2465	2438	2376	2318	2274	2311	2375	2416	2509	2567	2646	2636	2671	2723	2770	2712	2667
1	         103	201	189	182	179	169	164	190	244	272	276	282	293	307	325	343	360	393	429	466	499	519	554	605	643	682	722	746	754	726	810	909	980	981	1013	1311	1207	1146	1112	1090	1080	1113	1121	1119	1159	1200	1241	1267	1293	1348	1392	1416	1445	1456	1446	1453	1429	1428	1396	1427	1392	1337	1279	1258	1235	1218	1235	1320	1369	1368	1355	1362	1358	1397	1398	1379	1426	1425	1457	1485	1445	1422	1427	1389	1398	1388	1351	1337	1302	1271	1246	1267	1301	1324	1375	1407	1451	1445	1464	1493	1519	1487
1	         104	105	99	95	92	90	85	82	95	123	136	139	142	149	156	165	174	183	202	220	239	257	267	286	312	332	353	374	385	390	375	420	470	506	507	524	677	623	592	575	563	558	575	580	579	598	621	641	654	669	697	719	732	747	753	748	750	738	738	720	736	719	691	662	650	638	630	639	682	707	706	699	704	701	722	723	713	737	736	753	768	747	734	737	717	721	717	698	690	673	657	644	655	673	685	711	726	750	747	756	772	784
1	105 - 109	100	89	81	77	76	72	69	67	72	87	99	107	111	116	122	130	138	147	160	174	189	204	214	229	249	267	286	305	319	327	322	342	376	408	422	436	515	527	512	497	485	477	480	487	489	498	513	531	547	560	577	597	614	627	635	636	638	632	631	622	623	616	599	576	560	547	540	541	562	584	594	595	596	596	605	610	607	618	624	633	645	641	631	629	619	615	611	599	590	579	566	554	555	565	574	591	607	623	630	637	648
1	110 and over	4	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	3	3	3	3	4	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4
2	           0	380820	371439	377250	377482	377391	376902	376524	376140	375521	374580	373489	372171	370658	369301	368251	367528	367218	367381	368073	369341	371147	373421	376250	379367	382831	385976	388279	390242	391770	392824	393441	393668	393527	393127	392564	391880	391104	390321	389573	388874	388245	387731	387328	387015	386830	386786	386895	387164	387601	388220	389002	389951	391034	392234	393515	394830	396139	397412	398601	399675	400608	401385	401991	402432	402720	402857	402873	402786	402629	402427	402206	401989	401800	401658	401581	401580	401660	401832	402092	402450	402894	403423	404021	404683	405396	406142	406908	407677	408440	409178	409872	410518	411102	411618	412067	412447	412754	413002	413193	413333	413440
2	           1	382188	383213	373742	379489	379655	379385	378810	378350	377971	377354	376418	375329	374014	372504	371151	370105	369383	369074	369237	369930	371199	373004	375277	378105	381222	384683	387827	390129	392091	393619	394672	395288	395514	395374	394975	394412	393728	392953	392170	391422	390724	390095	389581	389178	388865	388680	388636	388746	389014	389451	390070	390852	391800	392882	394081	395362	396676	397984	399257	400445	401519	402451	403228	403833	404274	404562	404699	404716	404628	404471	404270	404048	403831	403642	403499	403423	403422	403502	403674	403934	404291	404734	405264	405862	406523	407236	407983	408749	409517	410279	411017	411711	412355	412939	413455	413903	414284	414589	414837	415029	415168
2	           2	386860	385484	386388	376837	382492	382425	382047	381365	380906	380530	379911	378977	377889	376576	375068	373715	372670	371948	371641	371803	372497	373766	375571	377844	380671	383788	387247	390391	392693	394655	396181	397235	397851	398078	397937	397538	396974	396291	395516	394733	393985	393287	392658	392144	391742	391428	391243	391199	391310	391577	392015	392633	393416	394363	395445	396644	397925	399239	400546	401818	403006	404081	405013	405789	406394	406835	407123	407259	407276	407189	407031	406831	406608	406392	406203	406060	405984	405983	406062	406235	406494	406851	407294	407824	408422	409084	409797	410542	411309	412076	412838	413576	414270	414914	415498	416013	416460	416842	417148	417395	417587
2	           3	396501	389776	388291	389117	379488	384926	384761	384288	383607	383148	382773	382155	381221	380133	378820	377313	375961	374916	374193	373888	374050	374743	376012	377817	380090	382916	386034	389492	392634	394937	396900	398427	399481	400096	400322	400180	399783	399218	398535	397762	396977	396230	395533	394904	394388	393987	393673	393486	393443	393555	393820	394260	394877	395659	396607	397689	398888	400169	401483	402790	404061	405248	406324	407256	408032	408637	409078	409367	409503	409519	409432	409274	409074	408851	408636	408446	408303	408227	408227	408304	408480	408739	409095	409538	410068	410666	411328	412041	412785	413552	414319	415081	415819	416513	417157	417741	418255	418702	419083	419390	419638
2	           4	410067	399057	392232	390683	391438	381599	386949	386698	386226	385546	385088	384714	384096	383163	382075	380763	379256	377904	376860	376136	375831	375994	376687	377955	379760	382035	384859	387976	391436	394577	396879	398842	400367	401422	402038	402265	402122	401726	401160	400476	399705	398920	398172	397475	396847	396330	395930	395617	395428	395385	395499	395763	396202	396820	397602	398549	399630	400829	402110	403425	404733	406004	407190	408266	409198	409973	410579	411020	411310	411445	411462	411374	411217	411016	410793	410578	410388	410246	410169	410170	410245	410421	410681	411037	411480	412008	412606	413268	413982	414726	415493	416260	417022	417760	418454	419098	419683	420197	420644	421025	421331
2	           5	404600	412359	401259	394381	392775	393318	383403	388680	388429	387955	387277	386818	386446	385827	384893	383807	382496	380989	379637	378594	377870	377565	377728	378421	379689	381493	383769	386593	389708	393169	396311	398611	400576	402099	403153	403769	403996	403852	403458	402892	402207	401438	400653	399905	399208	398582	398063	397663	397350	397162	397118	397232	397497	397936	398554	399335	400283	401362	402562	403842	405157	406465	407736	408922	409998	410931	411705	412311	412751	413041	413176	413194	413106	412948	412749	412525	412309	412118	411978	411901	411902	411977	412153	412413	412770	413212	413740	414338	415000	415713	416457	417224	417991	418753	419491	420186	420830	421415	421928	422375	422756
2	           6	396926	406570	414248	403109	396182	394384	394860	384879	390159	389908	389434	388756	388297	387928	387308	386373	385288	383977	382470	381119	380075	379352	379048	379211	379904	381171	382974	385251	388076	391189	394651	397794	400092	402058	403580	404634	405250	405477	405332	404939	404372	403687	402919	402134	401386	400687	400062	399543	399144	398830	398643	398598	398712	398977	399416	400034	400815	401764	402843	404042	405322	406637	407945	409216	410402	411478	412412	413185	413791	414232	414520	414655	414673	414586	414427	414229	414005	413791	413598	413458	413381	413382	413458	413633	413891	414250	414692	415220	415818	416480	417192	417936	418703	419470	420232	420969	421664	422308	422894	423408	423855
2	           7	392573	398691	408259	415899	404718	397617	395757	396176	386195	391477	391225	390752	390074	389614	389247	388627	387692	386607	385296	383788	382439	381394	380671	380367	380530	381224	382491	384293	386570	389396	392508	395969	399112	401411	403378	404900	405954	406570	406797	406651	406258	405691	405005	404237	403452	402705	402006	401380	400862	400463	400148	399962	399917	400031	400295	400735	401353	402134	403082	404162	405361	406641	407956	409263	410534	411720	412795	413730	414503	415109	415550	415838	415973	415991	415903	415744	415547	415322	415109	414915	414776	414699	414699	414776	414952	415208	415567	416009	416537	417135	417797	418509	419253	420021	420788	421550	422287	422982	423626	424211	424725
2	           8	395203	394234	400284	409814	417415	406078	398921	397005	397424	387444	392726	392475	392003	391325	390865	390497	389879	388944	387858	386549	385040	383691	382646	381923	381618	381781	382475	383743	385544	387822	390647	393759	397221	400363	402661	404628	406149	407203	407819	408046	407902	407509	406942	406256	405487	404703	403956	403257	402631	402113	401714	401399	401213	401167	401282	401545	401985	402604	403385	404333	405412	406611	407891	409206	410513	411784	412970	414045	414980	415753	416359	416800	417088	417223	417241	417153	416994	416797	416573	416361	416166	416027	415950	415948	416025	416202	416458	416817	417259	417787	418387	419049	419760	420503	421271	422038	422800	423537	424232	424876	425461
2	           9	381276	396795	395761	401775	411266	418726	407334	400127	398212	398629	388652	393933	393683	393210	392533	392075	391705	391087	390154	389067	387758	386249	384901	383856	383134	382829	382992	383685	384953	386753	389031	391857	394968	398429	401571	403868	405837	407358	408411	409027	409253	409109	408717	408149	407465	406696	405912	405166	404465	403840	403322	402923	402608	402423	402376	402492	402755	403194	403812	404593	405543	406622	407821	409100	410415	411722	412993	414179	415254	416189	416962	417568	418009	418297	418432	418450	418362	418203	418004	417780	417569	417374	417235	417159	417156	417234	417411	417667	418026	418468	418995	419595	420257	420968	421711	422479	423246	424008	424745	425440	426084
2	          10	374109	382897	398348	397279	403255	412602	420008	408564	401358	399443	399860	389883	395163	394915	394442	393764	393308	392939	392319	391387	390302	388992	387482	386135	385091	384369	384064	384226	384920	386188	387987	390265	393090	396202	399663	402805	405102	407070	408592	409645	410260	410487	410343	409951	409382	408698	407929	407146	406400	405698	405073	404555	404157	403842	403657	403610	403725	403989	404429	405047	405827	406776	407854	409054	410333	411648	412956	414227	415412	416487	417422	418195	418801	419242	419530	419665	419683	419595	419436	419238	419013	418802	418607	418468	418392	418388	418466	418644	418900	419259	419701	420227	420827	421489	422200	422943	423711	424478	425240	425977	426672
2	          11	359526	375850	384570	399983	398870	404706	413998	421349	409906	402701	400787	401205	391228	396507	396259	395788	395108	394651	394283	393665	392732	391647	390338	388829	387482	386437	385715	385411	385572	386266	387535	389333	391611	394435	397545	401008	404149	406447	408414	409936	410990	411604	411831	411688	411296	410727	410043	409273	408492	407747	407045	406420	405900	405502	405187	405002	404956	405070	405334	405774	406392	407172	408122	409200	410400	411679	412993	414301	415572	416757	417831	418766	419539	420145	420586	420874	421009	421027	420940	420780	420582	420356	420145	419951	419813	419738	419734	419810	419988	420244	420603	421046	421572	422172	422834	423545	424288	425056	425823	426585	427322
2	          12	353532	361385	377641	386317	401683	400442	406221	415456	422807	411365	404161	402247	402667	392691	397969	397720	397251	396571	396115	395746	395128	394196	393110	391802	390291	388946	387900	387179	386875	387036	387730	388998	390796	393074	395899	399008	402470	405611	407909	409876	411398	412452	413066	413293	413150	412758	412189	411506	410735	409953	409208	408506	407883	407362	406965	406650	406464	406418	406532	406796	407237	407855	408634	409585	410662	411862	413141	414455	415763	417035	418220	419293	420228	421001	421607	422047	422335	422470	422488	422402	422242	422044	421818	421606	421412	421273	421198	421195	421271	421449	421705	422064	422507	423033	423633	424295	425006	425749	426517	427284	428046
2	          13	343277	355370	363160	379368	387994	403241	401943	407665	416900	424250	412808	405605	403692	404111	394138	399415	399165	398698	398017	397563	397193	396576	395644	394557	393249	391737	390393	389346	388625	388322	388483	389178	390445	392243	394521	397346	400455	403917	407058	409355	411322	412844	413898	414512	414740	414597	414204	413634	412952	412181	411399	410655	409952	409330	408808	408411	408096	407911	407865	407979	408242	408683	409302	410080	411032	412109	413309	414588	415902	417209	418481	419665	420737	421673	422446	423053	423493	423781	423916	423933	423847	423688	423490	423264	423052	422858	422719	422644	422641	422717	422895	423151	423510	423953	424479	425079	425741	426452	427195	427963	428730
2	          14	337999	345009	357038	364785	380944	389462	404653	403301	409023	418258	425609	414167	406965	405054	405471	395501	400778	400526	400061	399380	398927	398555	397939	397006	395920	394612	393102	391758	390711	389989	389686	389847	390542	391810	393606	395884	398710	401818	405280	408421	410718	412685	414207	415261	415874	416102	415960	415567	414996	414314	413543	412760	412016	411314	410692	410170	409774	409458	409273	409227	409341	409604	410045	410664	411442	412394	413470	414671	415950	417264	418571	419842	421027	422098	423034	423807	424414	424854	425142	425277	425294	425208	425049	424851	424625	424413	424219	424080	424005	424001	424078	424255	424512	424871	425314	425840	426439	427101	427812	428556	429324
2	          15	348297	339684	346633	358615	366315	382375	390837	405971	404620	410342	419576	426929	415488	408285	406377	406794	396825	402104	401851	401385	400705	400253	399880	399264	398331	397246	395937	394427	393083	392036	391314	391011	391173	391866	393136	394932	397209	400035	403142	406605	409746	412042	414010	415530	416584	417197	417426	417284	416892	416320	415639	414868	414084	413339	412638	412016	411494	411098	410782	410597	410551	410666	410929	411369	411988	412765	413718	414793	415994	417273	418586	419893	421165	422350	423421	424356	425129	425736	426176	426464	426599	426616	426530	426370	426172	425946	425735	425540	425401	425328	425323	425401	425577	425834	426193	426636	427163	427762	428424	429134	429878
2	          16	356064	349959	341282	348182	360110	367710	383710	392113	407248	405897	411620	420852	428205	416766	409565	407657	408074	398106	403385	403133	402667	401988	401537	401164	400548	399614	398529	397220	395711	394368	393320	392598	392296	392458	393150	394420	396215	398491	401317	404424	407886	411028	413323	415292	416811	417865	418477	418706	418564	418173	417600	416919	416149	415366	414621	413919	413298	412776	412380	412064	411879	411831	411947	412211	412651	413270	414047	414998	416073	417274	418554	419867	421173	422445	423631	424702	425637	426410	427017	427456	427744	427879	427896	427811	427651	427453	427226	427016	426820	426681	426608	426603	426681	426857	427115	427474	427917	428444	429043	429705	430415
2	          17	368440	357946	351765	343027	349860	361672	369203	385128	393531	408665	407315	413039	422269	429622	418185	410986	409079	409496	399530	404807	404556	404090	403410	402959	402586	401971	401038	399952	398643	397133	395791	394744	394021	393720	393882	394574	395843	397640	399915	402739	405847	409309	412450	414744	416714	418233	419286	419898	420127	419985	419594	419021	418340	417571	416788	416044	415341	414720	414198	413802	413486	413302	413253	413368	413633	414073	414692	415470	416421	417495	418696	419976	421289	422595	423866	425051	426120	427056	427829	428437	428876	429163	429299	429316	429231	429072	428875	428647	428439	428242	428103	428030	428025	428103	428278	428535	428895	429338	429865	430464	431126
2	          18	375458	371273	360669	354393	345550	352230	363931	371354	387278	395681	410812	409464	415189	424417	431769	420335	413137	411231	411649	401684	406960	406709	406244	405565	405114	404741	404125	403192	402107	400797	399287	397946	396899	396177	395875	396037	396730	397997	399794	402071	404893	408000	411462	414604	416896	418866	420384	421438	422050	422278	422137	421746	421174	420492	419723	418940	418196	417493	416872	416349	415954	415638	415454	415406	415520	415785	416225	416843	417622	418573	419647	420848	422127	423441	424746	426018	427202	428270	429207	429979	430586	431027	431313	431449	431465	431381	431221	431025	430797	430589	430392	430253	430181	430175	430253	430429	430685	431045	431488	432015	432614
2	          19	391104	380551	376169	365392	358931	349851	356337	367850	375273	391195	399599	414728	413381	419106	428336	435685	424254	417057	415151	415570	405607	410882	410632	410167	409488	409037	408664	408050	407115	406031	404721	403211	401870	400821	400101	399799	399961	400654	401922	403717	405995	408817	411922	415385	418525	420817	422788	424305	425359	425972	426198	426057	425665	425095	424413	423644	422861	422118	421416	420795	420271	419877	419561	419377	419329	419443	419708	420148	420766	421543	422495	423569	424769	426047	427363	428668	429940	431123	432190	433128	433900	434507	434948	435233	435371	435385	435302	435143	434945	434718	434510	434313	434172	434102	434095	434173	434349	434605	434965	435407	435935
2	          20	393674	397738	386926	382302	371272	364502	355160	361399	372910	380334	396255	404658	419785	418440	424164	433394	440743	429312	422119	420213	420632	410672	415944	415694	415232	414551	414101	413727	413115	412180	411096	409784	408274	406935	405886	405166	404865	405027	405718	406987	408781	411058	413881	416985	420449	423587	425880	427849	429365	430419	431034	431260	431119	430725	430156	429474	428706	427923	427180	426478	425857	425333	424938	424622	424439	424391	424504	424770	425210	425829	426603	427555	428630	429831	431107	432424	433728	435001	436184	437250	438188	438960	439567	440008	440291	440431	440444	440360	440202	440003	439777	439570	439374	439231	439162	439155	439234	439409	439663	440024	440466
2	          21	398448	399457	403256	392207	387321	375974	368941	359355	365594	377103	384528	400445	408850	423975	422631	428354	437582	444933	433503	426312	424406	424824	414867	420138	419886	419426	418744	418295	417921	417309	416373	415290	413979	412468	411130	410081	409361	409059	409223	409911	411182	412976	415252	418074	421178	424641	427778	430073	432040	433557	434609	435224	435451	435311	434916	434347	433664	432896	432113	431371	430669	430048	429524	429130	428815	428632	428585	428697	428961	429401	430021	430795	431747	432822	434024	435298	436614	437918	439191	440375	441441	442378	443150	443758	444198	444480	444622	444634	444551	444393	444193	443967	443760	443564	443422	443352	443344	443423	443600	443854	444214
