Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          86	88486	91709	93811	93985	96663	102371	105722	109780	114420	116189	116159	111031	122948	137179	147632	147372	152209	197251	181963	173266	168923	166425	165689	171615	174052	174631	182292	189705	197826	203167	208760	218678	227329	233029	238912	242408	241948	244783	241866	243062	239111	245905	241390	232915	223938	221341	218384	216626	220747	237595	248305	249386	248171	250637	251218	260056	261894	259224	269443	270239	277120	283363	275803	270999	272097	264413	265841	263934	255728	252318	245214	239176	234594	239674	247899	253828	265509	273423	283930	283869	289097	297123	303919	297785	293647	293539	294960	287139	291752	292457	292844	293031	293300	293543	293581	293279	292799	292083	291190	290373	289768
1	          87	74887	78246	81554	83605	83942	86518	91814	95003	98837	103194	104966	105110	100626	111595	124699	134397	134359	138956	180303	166542	158769	154967	152839	152324	157931	160332	161022	168248	175258	182935	188050	193406	202781	210993	216477	222141	225588	225362	228195	225665	226975	223470	230010	225972	218213	209972	207700	205081	203588	207618	223620	233869	235053	234077	236568	237280	245796	247697	245333	255170	256089	262781	268866	261857	257460	258665	251513	253024	251358	243691	240584	233945	228318	224071	229051	237039	242836	254152	261863	272063	272145	277301	285138	291809	286060	282221	282253	283754	276362	280929	281734	282235	282540	282923	283281	283439	283268	282923	282348	281601	280926
1	          88	62141	65191	68544	71600	73576	74045	76495	81358	84366	87953	92001	93754	94049	90190	100186	112134	121046	121205	125537	163115	150874	144018	140746	138979	138670	143938	146286	147075	153840	160421	167626	172494	177589	186388	194136	199381	204801	208180	208179	210997	208852	210265	207211	213471	209914	202889	195398	193455	191177	189948	193872	208982	218736	220015	219275	221786	222625	230790	232748	230696	240120	241161	247643	253551	247113	243137	244443	237845	239436	238017	230912	228119	221968	216768	212871	217738	225468	231118	242033	249525	259393	259617	264690	272319	278850	273508	269980	270155	271738	264799	269312	270218	270833	271261	271762	272237	272520	272484	272280	271851	271256
1	          89	52736	53183	56168	59196	61990	63864	64434	66735	71151	73952	77270	80993	82701	83120	79857	88868	99644	107750	108077	112119	145901	135152	129191	126427	125003	124885	129791	132071	132946	139227	145356	152065	156664	161478	169671	176926	181910	187065	190354	190563	193348	191582	193083	190476	196430	193350	187069	180339	178719	176782	175813	179615	193785	203015	204382	203873	206391	207350	215136	217141	215405	224385	225540	231789	237503	231652	228104	229506	223480	225144	223975	217452	214980	209332	204575	201040	205780	213229	218718	229200	236449	245957	246326	251304	258703	265076	260156	256956	257274	258935	252472	256920	257930	258662	259212	259832	260426	260836	260941	260881	260603
1	          90	43410	44286	44987	47622	50321	52840	54589	55230	57359	61319	63893	66922	70304	71945	72460	69755	77780	87381	94667	95131	98861	128862	119560	114461	112178	111076	111128	115653	117846	118789	124570	130228	136420	140728	145240	152804	159540	164238	169101	172282	172683	175414	174013	175581	173412	179036	176425	170884	164918	163614	162010	161294	164955	178147	186821	188264	187979	190486	191556	198938	200978	199553	208062	209321	215315	220814	215560	212445	213934	208493	210220	209299	203371	201224	196092	191788	188622	193219	200363	205676	215695	222677	231800	232310	237177	244327	250522	246041	243175	243638	245373	239404	243775	244887	245735	246409	247148	247862	248398	248645	248732
1	          91	34744	35700	36710	37376	39668	42037	44273	45879	46560	48499	51996	54328	57054	60084	61634	62215	60022	67072	75512	81977	82544	85942	112229	104308	100025	98188	97379	97579	101710	103797	104787	110051	115221	120879	124878	129067	135983	142178	146567	151116	154166	154735	157388	156334	157949	156198	161469	159312	154498	149286	148285	147003	146526	150027	162208	170298	171800	171729	174210	175375	182327	184388	183265	191275	192627	198340	203604	198949	196265	197831	192979	194758	194083	188759	186935	182328	178484	175690	180128	186945	192060	201586	208279	216987	217636	222373	229251	235248	231215	228692	229296	231099	225642	229922	231132	232093	232889	233746	234578	235240	235628
1	          92	27195	27935	28947	29832	30450	32410	34454	36403	37849	38540	40273	43313	45391	47804	50478	51913	52532	50802	56901	64209	69861	70497	73550	96236	89612	86089	84659	84111	84432	88159	90122	91135	95874	100545	105656	109327	113177	119431	125068	129128	133341	136236	136945	139498	138765	140400	139043	143938	142210	138104	133626	132908	131931	131675	134996	146140	153622	155165	155292	157727	158970	165467	167530	166699	174183	175609	181020	186025	181967	179707	181333	177068	178887	178447	173730	172225	168147	164762	162340	166599	173067	177967	186968	193349	201614	202394	206983	213567	219344	215765	213587	214327	216188	211254	215430	216732	217800	218714	219685	220631	221416
1	          93	20793	21331	22112	22959	23720	24280	25923	27652	29320	30595	31265	32785	35380	37198	39295	41615	42917	43547	42220	47410	53632	58494	59165	61865	81120	75692	72862	71795	71471	71884	75203	77023	78036	82247	86413	90974	94303	97799	103386	108454	112166	116024	118740	119559	121987	121542	123172	122175	126675	125347	121914	118140	117679	116984	116927	120049	130140	136996	138559	138860	141228	142531	148550	150595	150036	156971	158453	163538	168261	164787	162937	164605	160920	162759	162542	158426	157229	153673	150745	148688	152752	158847	163513	171960	178008	185801	186702	191124	197390	202926	199801	197966	198833	200741	196336	200392	201777	202946	203971	205046	206100
1	          94	15825	15869	16440	17073	17767	18407	18900	20248	21679	23076	24174	24799	26104	28274	29832	31619	33591	34747	35360	34379	38714	43912	48019	48693	51038	67080	62733	60522	59770	59630	60106	63017	64679	65667	69355	73017	77028	80007	83137	88060	92556	95907	99395	101910	102804	105083	104887	106483	105809	109897	108931	106127	103016	102784	102342	102458	105363	114397	120610	122172	122622	124900	126239	131762	133766	133456	139822	141337	146073	150493	147582	146121	147809	144687	146527	146517	142986	142082	139038	136554	134852	138702	144404	148814	156683	162375	169671	170678	174912	180837	186108	183434	181934	182918	184858	180982	184901	186357	187616	188740	189913
1	          95	11645	11718	11877	12325	12826	13382	13907	14328	15409	16565	17706	18628	19190	20283	22056	23362	24851	26492	27494	28069	27372	30917	35172	38570	39222	41216	54310	50920	49248	48756	48762	49270	51781	53272	54211	57389	60557	64029	66653	69413	73685	77614	80595	83703	85998	86933	89039	89051	90584	90188	93854	93207	90979	88476	88440	88218	88478	91148	99134	104698	106233	106804	108970	110319	115332	117272	117183	122963	124487	128856	132952	130572	129472	131158	128572	130393	130566	127599	126965	124414	122356	120991	124610	129899	134036	141303	146618	153394	154491	158515	164077	169061	166825	165649	166732	168689	165335	169096	170611	171945	173157
1	          96	7564	8349	8500	8627	8970	9357	9791	10210	10558	11402	12313	13222	13974	14460	15353	16767	17832	19045	20378	21225	21743	21273	24108	27513	30264	30867	32530	42987	40417	39199	38914	39024	39537	41663	42974	43845	46534	49227	52180	54453	56847	60491	63870	66479	69206	71264	72205	74120	74294	75739	75573	78812	78435	76721	74764	74887	74846	75217	77641	84603	89523	91006	91665	93697	95029	99526	101379	101476	106666	108171	112156	115913	114024	113250	114909	112823	114601	114930	112492	112106	110016	108358	107307	110678	115539	119386	126037	130958	137196	138362	142156	147335	152010	150194	149322	150486	152440	149592	153178	154733	156125
1	          97	4118	5236	5855	5967	6066	6321	6613	6941	7267	7546	8186	8883	9587	10182	10589	11296	12393	13240	14202	15256	15952	16403	16106	18316	20977	23151	23691	25046	33202	31313	30463	30334	30513	31004	32768	33898	34683	36915	39161	41626	43557	45595	48648	51502	53746	56094	57908	58823	60531	60822	62155	62169	64987	64827	63557	62077	62321	62423	62871	65040	71020	75310	76714	77429	79307	80596	84578	86321	86569	91169	92630	96222	99627	98180	97691	99299	97668	99379	99833	97884	97712	96049	94757	93991	97100	101524	105066	111093	115605	121294	122505	126052	130830	135178	133752	133160	134384	136314	133948	137341	138916
1	          98	2402	2743	3539	3963	4043	4119	4304	4516	4757	5003	5219	5689	6206	6734	7191	7518	8061	8888	9542	10282	11093	11647	12026	11854	13533	15556	17232	17698	18776	24976	23636	23073	23054	23267	23719	25149	26100	26788	28602	30436	32452	34060	35760	38267	40630	42522	44507	46074	46933	48428	48792	49995	50140	52549	52555	51656	50581	50905	51113	51605	53514	58570	62253	63558	64296	66003	67225	70701	72312	72673	76696	78087	81281	84328	83268	83019	84552	83324	84945	85494	83983	83992	82713	81746	81232	84067	88050	91278	96679	100774	105909	107139	110421	114788	118793	117723	117382	118640	120526	118609	121791
1	          99	1587	1536	1783	2302	2581	2638	2694	2823	2973	3144	3323	3485	3818	4190	4572	4912	5164	5568	6172	6660	7212	7817	8244	8551	8464	9703	11199	12456	12843	13680	18267	17351	17003	17051	17273	17671	18805	19584	20170	21610	23073	24685	25996	27383	29397	31313	32875	34518	35842	36624	37904	38302	39361	39591	41613	41735	41137	40392	40762	41039	41543	43195	47397	50507	51695	52424	53950	55083	58071	59534	59970	63435	64734	67535	70221	69490	69435	70870	69989	71499	72111	70985	71136	70192	69510	69210	71765	75308	78216	82999	86673	91255	92479	95485	99432	103082	102329	102204	103472	105291	103785
1	         100	1034	971	957	1112	1437	1615	1653	1693	1779	1881	1999	2124	2239	2469	2725	2992	3237	3424	3713	4140	4490	4890	5326	5646	5883	5849	6738	7811	8726	9037	9666	12963	12364	12167	12250	12460	12798	13673	14293	14779	15893	17034	18292	19333	20438	22019	23537	24797	26126	27220	27907	28979	29378	30288	30564	32226	32420	32053	31569	31954	32266	32758	34160	37588	40167	41225	41921	43257	44284	46810	48113	48589	51527	52714	55131	57462	57002	57094	58412	57821	59204	59845	59046	59304	58645	58201	58075	60347	63459	66044	70228	73484	77524	78717	81437	84963	88252	87770	87825	89078	90807
1	         101	623	603	579	569	663	858	967	991	1018	1075	1142	1220	1304	1382	1535	1704	1883	2051	2186	2384	2676	2920	3197	3501	3732	3908	3905	4520	5267	5913	6153	6612	8909	8536	8437	8533	8718	8995	9651	10131	10519	11360	12225	13181	13987	14845	16057	17230	18221	19270	20151	20737	21610	21988	22748	23036	24371	24601	24405	24117	24491	24810	25269	26433	29177	31274	32195	32836	33983	34892	36989	38127	38612	41059	42120	44172	46162	45913	46109	47295	46935	48179	48822	48290	48619	48195	47943	47951	49943	52638	54907	58516	61364	64879	66019	68445	71558	74484	74230	74425	75638
1	         102	360	344	342	328	322	377	488	553	567	586	621	663	712	766	817	914	1022	1138	1248	1341	1471	1663	1825	2011	2216	2375	2501	2512	2924	3426	3867	4046	4369	5918	5699	5661	5754	5906	6123	6602	6963	7261	7878	8516	9222	9829	10478	11381	12265	13024	13830	14522	15004	15698	16035	16654	16929	17977	18214	18135	17986	18330	18636	19046	19992	22142	23812	24595	25167	26130	26915	28621	29594	30063	32065	32992	34702	36370	36277	36537	37582	37400	38498	39118	38795	39164	38923	38821	38925	40645	42945	44907	47975	50432	53447	54513	56648	59359	61926	61853	62152
1	         103	201	189	185	184	177	174	203	265	301	310	321	343	367	397	430	461	521	586	658	728	787	871	992	1096	1215	1347	1453	1539	1556	1821	2147	2438	2565	2786	3794	3675	3670	3750	3869	4032	4370	4632	4855	5294	5750	6258	6701	7177	7832	8479	9044	9648	10175	10558	11096	11381	11871	12116	12919	13142	13137	13081	13384	13658	14013	14764	16411	17715	18363	18855	19647	20307	21668	22481	22913	24519	25310	26708	28081	28095	28386	29287	29233	30181	30759	30593	30975	30870	30877	31045	32506	34438	36109	38677	40764	43312	44288	46138	48466	50687	50749
1	         104	105	99	97	95	95	91	90	104	136	155	160	167	180	193	212	229	249	284	322	364	407	443	494	567	630	704	786	853	910	926	1092	1295	1480	1565	1712	2345	2285	2295	2360	2448	2565	2796	2981	3140	3443	3761	4113	4428	4766	5227	5687	6096	6536	6927	7221	7625	7856	8231	8439	9040	9234	9271	9272	9526	9761	10058	10638	11873	12866	13389	13802	14436	14977	16040	16703	17086	18348	19007	20128	21234	21318	21610	22370	22403	23205	23723	23670	24040	24033	24111	24315	25536	27132	28531	30648	32392	34513	35387	36965	38935	40827
1	105 - 109	100	89	83	78	78	78	75	74	80	100	118	129	139	150	163	180	197	217	246	281	322	372	416	469	537	611	692	787	879	964	1022	1153	1349	1574	1754	1945	2436	2691	2844	2983	3127	3282	3531	3815	4101	4472	4915	5423	5947	6500	7153	7871	8603	9365	10120	10811	11533	12170	12852	13456	14288	14995	15520	15892	16353	16840	17423	18277	19784	21561	23189	24631	26088	27444	29135	30832	32338	34335	36262	38429	40814	42637	44105	45752	46936	48371	49912	51073	52214	53154	53907	54664	56292	58818	61928	66020	70558	75567	79916	84347	89044
1	110 and over	4	2	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	2	3	3	3	4	4	5	7	8	9	10	13	16	20	23	26	30	36	43	51	62	83	92	99	107	119	135	151	170	189	216	247	281	321	365	417	476	537	606	676	745	818	892	970	1050	1155	1249	1329	1399	1482	1578	1687	1824	2044	2294	2529	2752	2989	3230	3536	3844	4138	4510	4886	5320	5798	6189	6560	6977	7339	7774	8224	8605	9016	9387	9752	10139	10700	11457	12324	13412
2	           0	380820	371446	377288	376817	375901	374544	373259	371913	370271	368231	365968	363441	360688	358082	355783	353846	352367	351433	351087	351388	352303	353746	355794	358173	360918	363382	365051	366383	367275	367685	367647	367187	366348	365228	363926	362473	360915	359315	357737	356181	354675	353275	351963	350742	349642	348683	347888	347258	346819	346582	346533	346680	346986	347437	347990	348608	349248	349856	350395	350831	351125	351272	351240	351038	350671	350150	349492	348720	347861	346949	346005	345062	344135	343251	342427	341680	341010	340442	339972	339600	339327	339144	339051	339037	339078	339175	339297	339441	339580	339703	339796	339842	339833	339754	339616	339397	339102	338747	338335	337867	337353
2	           1	382188	383210	373751	378662	378150	377084	375673	374335	372994	371357	369321	367065	364543	361794	359191	356898	354964	353489	352558	352215	352517	353433	354878	356927	359307	362052	364518	366188	367523	368416	368826	368791	368332	367495	366376	365080	363626	362071	360472	358896	357341	355837	354442	353133	351913	350814	349856	349062	348434	347995	347760	347712	347861	348169	348620	349175	349793	350434	351043	351583	352020	352315	352463	352433	352233	351866	351346	350690	349919	349063	348151	347209	346267	345340	344458	343634	342889	342220	341653	341184	340812	340540	340359	340267	340254	340295	340394	340515	340660	340800	340924	341017	341064	341059	340977	340841	340624	340328	339975	339562	339096
2	           2	386860	385478	386382	375754	380610	379897	378760	377276	375939	374600	372967	370931	368676	366156	363410	360806	358514	356582	355107	354178	353837	354140	355056	356502	358552	360932	363676	366143	367812	369149	370041	370452	370417	369960	369123	368003	366708	365254	363701	362103	360529	358975	357472	356076	354768	353549	352450	351494	350700	350074	349635	349400	349352	349500	349810	350261	350815	351433	352076	352686	353226	353663	353957	354105	354076	353877	353509	352991	352334	351564	350708	349797	348855	347914	346987	346105	345283	344538	343869	343303	342834	342462	342190	342010	341918	341905	341946	342047	342167	342312	342453	342577	342670	342717	342713	342631	342495	342280	341982	341631	341218
2	           3	396501	389771	388280	388147	377470	382140	381358	380158	378677	377339	376002	374370	372335	370080	367559	364814	362212	359919	357989	356514	355586	355244	355548	356464	357910	359961	362341	365086	367553	369220	370558	371450	371862	371827	371369	370533	369414	368119	366666	365113	363516	361942	360388	358887	357489	356182	354964	353865	352908	352115	351489	351050	350815	350768	350916	351225	351677	352232	352851	353494	354104	354644	355081	355375	355523	355494	355296	354928	354410	353752	352984	352127	351216	350274	349333	348408	347525	346702	345958	345289	344724	344254	343884	343610	343431	343339	343328	343368	343470	343590	343734	343877	344001	344094	344140	344136	344056	343918	343704	343406	343054
2	           4	410067	399061	392230	389818	389642	378781	383395	382555	381354	379876	378537	377201	375571	373536	371283	368760	366018	363416	361123	359194	357718	356792	356450	356753	357670	359116	361168	363547	366292	368760	370427	371766	372657	373070	373036	372578	371742	370623	369329	367875	366322	364725	363152	361598	360098	358700	357393	356176	355078	354120	353327	352701	352264	352028	351981	352130	352439	352891	353445	354064	354708	355318	355859	356296	356590	356737	356709	356511	356143	355626	354967	354199	353342	352432	351490	350550	349624	348742	347920	347176	346506	345942	345472	345103	344829	344649	344558	344546	344586	344687	344808	344953	345096	345219	345314	345360	345355	345276	345138	344923	344626
2	           5	404600	412355	401261	393543	391100	390740	379827	384392	383553	382353	380875	379538	378201	376572	374538	372286	369761	367021	364419	362127	360198	358722	357797	357455	357759	358675	360121	362173	364553	367298	369766	371433	372774	373663	374077	374043	373586	372752	371630	370338	368883	367332	365735	364162	362608	361108	359710	358405	357187	356089	355130	354337	353713	353276	353040	352993	353142	353451	353903	354457	355077	355721	356331	356873	357309	357603	357750	357722	357526	357158	356641	355982	355215	354357	353448	352504	351566	350640	349758	348936	348192	347522	346957	346488	346118	345845	345665	345575	345563	345603	345704	345824	345969	346113	346236	346331	346378	346372	346293	346156	345941
2	           6	396926	406563	414238	402293	394554	391943	391542	380589	385156	384316	383117	381639	380302	378965	377336	375304	373053	370527	367789	365186	362894	360967	359491	358566	358222	358529	359446	360892	362943	365324	368069	370538	372203	373545	374434	374848	374816	374358	373525	372402	371111	369657	368105	366509	364936	363382	361883	360483	359180	357961	356865	355905	355113	354489	354051	353816	353768	353917	354226	354679	355233	355855	356498	357108	357651	358086	358381	358528	358499	358303	357936	357419	356761	355994	355134	354226	353281	352344	351419	350536	349715	348972	348301	347737	347267	346898	346624	346444	346355	346344	346383	346484	346605	346750	346893	347016	347111	347158	347153	347074	346937
2	           7	392573	398687	408249	415148	403182	395291	392644	392207	381255	385822	384983	383785	382307	380971	379633	378006	375973	373723	371197	368460	365858	363566	361639	360164	359242	358897	359203	360120	361567	363618	366000	368743	371213	372877	374220	375110	375523	375491	375035	374201	373078	371787	370334	368781	367185	365612	364059	362561	361160	359858	358638	357543	356582	355791	355169	354730	354496	354448	354597	354906	355359	355913	356534	357176	357788	358332	358766	359062	359209	359180	358983	358617	358099	357441	356676	355816	354909	353963	353026	352101	351218	350396	349654	348982	348420	347949	347582	347307	347127	347038	347026	347066	347166	347288	347433	347576	347698	347794	347842	347836	347757
2	           8	395203	394229	400277	409118	415997	403897	395972	393291	392853	381903	386470	385631	384434	382956	381621	380282	378657	376625	374375	371849	369112	366511	364220	362292	360817	359895	359551	359857	360773	362220	364271	366655	369398	371868	373533	374876	375766	376179	376146	375690	374857	373734	372444	370990	369437	367841	366270	364716	363220	361818	360516	359297	358201	357241	356450	355829	355390	355155	355107	355256	355565	356018	356574	357195	357836	358447	358991	359425	359722	359870	359841	359643	359277	358760	358102	357336	356475	355569	354623	353687	352762	351879	351057	350315	349643	349081	348609	348243	347967	347787	347698	347688	347728	347827	347950	348095	348238	348360	348456	348505	348498
2	           9	381276	396796	395758	401117	409940	416696	404563	396603	393923	393485	382537	387105	386265	385069	383592	382256	380917	379294	377262	375012	372488	369751	367150	364858	362932	361457	360535	360192	360498	361414	362860	364911	367295	370038	372508	374174	375517	376407	376820	376788	376332	375498	374376	373088	371634	370080	368483	366914	365358	363864	362462	361160	359942	358845	357885	357094	356473	356034	355799	355752	355901	356210	356662	357218	357839	358481	359092	359636	360070	360366	360514	360487	360289	359922	359405	358749	357983	357121	356215	355269	354333	353408	352526	351703	350962	350291	349728	349257	348890	348614	348435	348345	348335	348375	348474	348598	348742	348886	349008	349103	349153
2	          10	374109	382897	398349	396619	401959	410661	417380	405216	397256	394577	394139	383191	387760	386920	385726	384248	382913	381574	379950	377918	375669	373145	370408	367809	365517	363591	362116	361193	360851	361158	362075	363520	365571	367956	370698	373168	374834	376178	377068	377482	377448	376993	376159	375038	373750	372298	370743	369145	367577	366021	364528	363125	361823	360606	359509	358549	357758	357137	356700	356464	356418	356567	356875	357328	357884	358505	359147	359758	360302	360736	361032	361180	361152	360956	360589	360071	359414	358649	357787	356882	355936	354999	354073	353193	352369	351627	350958	350395	349925	349557	349281	349102	349012	349002	349043	349140	349265	349408	349552	349675	349770
2	          11	359526	375848	384569	399289	397536	402757	411427	418111	405949	397988	395310	394872	383925	388495	387655	386463	384985	383649	382312	380687	378656	376407	373883	371146	368546	366256	364331	362856	361934	361590	361898	362816	364260	366311	368697	371439	373909	375573	376918	377808	378223	378189	377735	376901	375780	374491	373041	371485	369888	368320	366764	365271	363868	362567	361349	360252	359291	358502	357880	357444	357208	357162	357313	357620	358073	358630	359250	359892	360503	361047	361481	361777	361926	361898	361701	361334	360818	360161	359396	358533	357628	356683	355747	354820	353941	353117	352374	351706	351142	350672	350304	350029	349849	349759	349749	349791	349888	350013	350156	350300	350423
2	          12	353532	361381	377636	385585	400279	398423	403609	412242	418926	406766	398807	396129	395690	384744	389313	388475	387283	385805	384470	383135	381509	379479	377230	374707	371971	369371	367080	365156	363679	362759	362415	362722	363641	365085	367135	369523	372265	374735	376400	377744	378635	379050	379015	378561	377727	376608	375319	373871	372313	370717	369149	367593	366100	364696	363396	362178	361082	360122	359332	358711	358273	358039	357993	358143	358451	358903	359460	360080	360722	361333	361877	362311	362607	362757	362730	362533	362166	361651	360994	360229	359365	358461	357515	356580	355653	354775	353950	353206	352539	351976	351506	351137	350863	350683	350592	350582	350625	350723	350848	350990	351135
2	          13	343277	355367	363153	378638	386559	401159	399268	404417	413050	419733	407574	399616	396940	396501	385556	390125	389287	388096	386617	385284	383949	382323	380293	378044	375521	372786	370187	367896	365974	364498	363578	363234	363541	364460	365904	367953	370341	373084	375552	377220	378564	379455	379870	379835	379381	378546	377428	376139	374692	373132	371537	369970	368414	366921	365517	364218	363000	361906	360946	360156	359535	359096	358862	358817	358966	359275	359728	360285	360905	361547	362158	362702	363136	363430	363580	363554	363359	362991	362476	361819	361056	360191	359286	358341	357406	356479	355602	354777	354033	353366	352803	352333	351964	351689	351511	351420	351409	351452	351551	351677	351818
2	          14	337999	345010	357037	364089	379546	387380	401946	400022	405171	413804	420488	408331	400374	397698	397260	386315	390885	390047	388857	387378	386046	384711	383085	381057	378808	376284	373551	370952	368660	366739	365263	364344	363999	364307	365227	366671	368720	371108	373853	376319	377988	379332	380223	380640	380605	380150	379315	378197	376909	375463	373902	372307	370741	369186	367693	366288	364990	363770	362678	361716	360928	360308	359868	359635	359591	359739	360049	360502	361059	361680	362322	362932	363478	363912	364207	364357	364330	364134	363766	363251	362593	361830	360967	360061	359116	358182	357255	356377	355554	354811	354143	353581	353110	352742	352466	352289	352199	352187	352230	352330	352456
2	          15	348297	339685	346636	357849	364874	380257	388060	402596	400673	405822	414455	421139	408985	401030	398353	397917	386973	391543	390706	389516	388038	386706	385372	383747	381719	379470	376947	374215	371616	369322	367403	365926	365009	364664	364972	365892	367336	369385	371772	374519	376984	378654	379998	380889	381305	381271	380815	379981	378864	377576	376131	374571	372976	371410	369856	368364	366960	365663	364442	363352	362388	361599	360980	360541	360308	360264	360411	360722	361175	361731	362352	362997	363606	364152	364585	364880	365030	365004	364809	364442	363928	363270	362507	361644	360737	359793	358860	357934	357055	356231	355489	354820	354260	353789	353421	353145	352967	352877	352866	352908	353008
2	          16	356064	349961	341285	347324	358513	365464	380815	388590	403124	401203	406353	414987	421672	409517	401566	398888	398454	387511	392082	391245	390057	388579	387248	385912	384288	382262	380011	377489	374758	372161	369868	367949	366472	365555	365211	365519	366439	367883	369932	372318	375067	377532	379202	380546	381438	381854	381822	381366	380530	379414	378128	376682	375121	373528	371963	370408	368915	367511	366214	364993	363906	362942	362153	361533	361095	360863	360820	360967	361278	361731	362287	362909	363554	364164	364710	365143	365438	365588	365562	365366	364999	364485	363827	363064	362204	361296	360352	359419	358493	357614	356791	356048	355379	354820	354350	353981	353706	353530	353439	353427	353469
2	          17	368440	357948	351770	342025	348029	359137	366051	381362	389138	403670	401751	406901	415535	422221	410066	402118	399440	399008	388068	392639	391802	390614	389137	387807	386473	384848	382824	380573	378053	375322	372724	370433	368514	367037	366121	365779	366086	367006	368450	370500	372885	375635	378100	379770	381114	382007	382423	382391	381936	381099	379984	378697	377254	375691	374099	372534	370979	369488	368084	366787	365567	364479	363516	362727	362107	361670	361439	361395	361542	361854	362308	362864	363486	364131	364741	365286	365720	366016	366166	366141	365946	365578	365064	364408	363644	362785	361876	360932	359999	359074	358195	357373	356630	355962	355402	354933	354563	354288	354112	354021	354010
2	          18	375458	371272	360670	352893	343093	348998	360047	366905	382216	389992	404522	402606	407757	416390	423077	410924	402977	400299	399869	388930	393503	392666	391478	390002	388673	387341	385715	383692	381441	378922	376191	373594	371304	369386	367909	366994	366653	366961	367881	369325	371375	373760	376509	378973	380646	381990	382883	383299	383267	382814	381976	380863	379575	378132	376571	374979	373414	371859	370369	368966	367669	366449	365361	364399	363608	362989	362554	362322	362278	362426	362737	363192	363748	364370	365014	365626	366171	366604	366902	367052	367027	366834	366467	365951	365296	364531	363673	362764	361822	360888	359964	359085	358263	357520	356852	356292	355825	355453	355179	355004	354913
2	          19	391104	380549	376167	362761	354889	344943	350743	361693	368552	383861	391637	406167	404251	409404	418037	424724	412574	404629	401951	401522	390584	395157	394322	393134	391659	390329	388999	387373	385352	383103	380585	377854	375257	372968	371051	369575	368660	368318	368628	369548	370993	373042	375427	378178	380641	382314	383659	384552	384969	384938	384484	383646	382535	381249	379803	378244	376654	375089	373533	372044	370640	369345	368126	367038	366077	365284	364665	364232	363999	363956	364105	364415	364870	365427	366051	366693	367305	367852	368283	368581	368733	368707	368513	368148	367631	366978	366213	365355	364448	363505	362570	361648	360769	359947	359205	358537	357977	357512	357139	356865	356691
2	          20	393674	397738	386925	379186	365632	357555	347455	353113	364061	370922	386230	394005	408533	406619	411772	420404	427093	414945	407003	404326	403897	392962	397534	396701	395514	394039	392710	391380	389754	387734	385487	382970	380239	377643	375355	373438	371964	371050	370707	371017	371938	373384	375433	377818	380569	383032	384706	386052	386944	387360	387332	386877	386040	384929	383644	382199	380639	379051	377486	375931	374443	373038	371744	370525	369437	368477	367685	367065	366634	366400	366357	366507	366818	367272	367829	368454	369097	369708	370256	370687	370984	371138	371112	370916	370553	370037	369385	368619	367760	366855	365912	364975	364054	363177	362357	361615	360948	360386	359923	359550	359275
2	          21	398448	399458	403258	389587	381681	367908	359664	349408	355065	366015	372875	388182	395959	410485	408572	413725	422356	429045	416900	408961	406284	405855	394923	399495	398663	397476	396002	394675	393346	391720	389702	387457	384939	382209	379614	377326	375410	373937	373022	372679	372991	373912	375360	377410	379794	382545	385009	386681	388028	388921	389336	389309	388857	388018	386908	385623	384179	382618	381031	379468	377913	376426	375020	373728	372510	371423	370463	369671	369051	368621	368387	368344	368494	368806	369260	369817	370442	371085	371697	372245	372676	372973	373128	373103	372906	372543	372027	371376	370610	369751	368847	367905	366967	366045	365170	364351	363608	362942	362382	361919	361545
2	          22	415997	404102	404820	405622	391764	383618	369658	361245	350992	356648	367598	374458	389763	397540	412065	410153	415307	423939	430627	418484	410549	407871	407443	396514	401086	400256	399069	397595	396269	394940	393316	391298	389056	386538	383808	381215	378927	377012	375540	374626	374284	374595	375515	376962	379016	381400	384150	386615	388288	389634	390527	390943	390916	390465	389626	388517	387232	385790	384230	382642	381080	379525	378040	376633	375343	374124	373037	372079	371287	370667	370238	370004	369961	370111	370425	370878	371435	372063	372705	373317	373864	374295	374593	374748	374723	374527	374164	373648	372997	372232	371373	370468	369527	368590	367668	366794	365976	365232	364567	364008	363544
