Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          85	102258	104061	103848	106413	112310	115606	119666	124359	125929	125572	119715	132230	147139	157967	157308	162078	209415	192748	183076	177952	174790	173470	179083	181018	181008	188282	195212	202798	207577	212636	222036	230091	235144	240382	243257	242202	244426	240987	241554	237012	242978	237934	229110	219956	217082	213871	211838	215402	231033	240788	241405	239876	241870	242079	249975	251396	248768	258180	259094	265891	272162	265931	262396	264188	258059	260453	259796	253488	251495	245772	240606	236606	241201	248577	253870	264255	271260	280542	280346	284744	291558	297349	291763	288122	288161	289623	283065	287244	287947	288503	288935	289494	290112	290571	290837	290979	290982	290845	290808	290964	291330
1	          86	88486	91709	93605	93595	96089	101595	104753	108603	113024	114608	114431	109226	120783	134552	144610	144162	148675	192258	177111	168350	163752	160942	159822	165082	166949	167020	173815	180296	187392	191898	196666	205457	213009	217788	222744	225510	224641	226803	223715	224346	220231	225875	221287	213177	204752	202167	199260	197453	200865	215521	224715	225381	224046	226001	226288	233764	235183	232814	241715	242665	249130	255100	249353	246140	247916	242259	244598	244075	238241	236461	231168	226396	222718	227128	234155	239225	249105	255797	264638	264546	268793	275315	280888	275709	272357	272488	273965	267856	271895	272650	273265	273761	274381	275056	275579	275920	276141	276231	276186	276239	276472
1	          87	74887	78246	81354	83212	83378	85776	90863	93856	97473	101597	103172	103154	98588	109155	121744	130994	130738	134966	174685	161068	153222	149148	146685	145755	150639	152426	152573	158863	164874	171456	175671	180131	188282	195307	199793	204447	207090	206406	208497	205763	206450	202769	208072	203948	196573	188900	186608	184013	182435	185680	199314	207913	208621	207482	209391	209753	216779	218189	216084	224445	225424	231534	237182	231936	229055	230806	225638	227913	227523	222182	220619	215773	211409	208064	212272	218928	223756	233095	239453	247823	247834	251918	258124	263456	258701	255652	255875	257359	251721	255608	256411	257083	257645	258319	259047	259635	260048	260350	260528	260578	260719
1	          88	62141	65191	68353	71223	73018	73327	75601	80250	83054	86412	90215	91758	91876	87930	97482	108863	117277	117189	121106	156897	144802	137863	134301	132178	131427	135914	137608	137824	143592	149114	155164	159072	163206	170693	177168	181343	185679	188186	187679	189686	187307	188043	184797	189736	186083	179456	172549	170551	168267	166920	169981	182553	190528	191273	190327	192179	192611	199162	200557	198717	206510	207513	213245	218549	213815	211269	212989	208319	210521	210260	205428	204082	199695	195748	192745	196736	202993	207564	216329	222330	230200	230311	234217	240085	245156	240839	238102	238411	239896	234744	238466	239313	240039	240665	241390	242169	242818	243301	243683	243945	244090
1	          89	52736	53183	55993	58846	61461	63164	63582	65707	69902	72496	75573	79035	80522	80750	77396	85924	96085	103645	103697	107283	139129	128529	122478	119409	117610	117026	121104	122697	122973	128205	133223	138726	142316	146111	152915	158822	162672	166673	169031	168693	170602	168572	169343	166529	171089	167899	162022	155886	154177	152202	151080	153944	165424	172753	173527	172769	174552	175046	181103	182472	180896	188095	189112	194445	199389	195173	192960	194638	190473	192591	192454	188136	187004	183084	179560	176900	180657	186498	190794	198954	204576	211921	212128	215837	221349	226140	222268	219845	220237	221716	217061	220603	221488	222261	222944	223719	224543	225247	225795	226252	226597
1	          90	43410	44286	44830	47305	49840	52189	53774	54269	56223	59955	62318	65097	68207	69614	69925	67124	74631	83577	90278	90441	93678	121620	112466	107269	104671	103175	102743	106408	107887	108213	112904	117412	122356	125617	129063	135175	140502	144015	147667	149863	149679	151479	149784	150579	148184	152353	149616	144480	139107	137677	136005	135096	137751	148121	154785	155577	155001	156702	157248	162793	164126	162808	169393	170415	175331	179898	176200	174314	175936	172276	174296	174276	170472	169549	166093	162993	160677	164184	169589	173594	181126	186348	193145	193441	196937	202073	206565	203141	201033	201500	202964	198810	202159	203076	203889	204620	205436	206299	207051	207659	208185
1	          91	34744	35700	36567	37098	39242	41457	43530	44979	45517	47283	50548	52664	55133	57883	59188	59556	57263	63770	71524	77370	77615	80493	104623	96849	92462	90304	89091	88796	92045	93403	93766	97914	101911	106294	109221	112310	117728	122470	125638	128932	130955	130906	132585	131205	132010	130017	133781	131481	127067	122438	121274	119892	119182	121618	130870	136859	137659	137250	138858	139443	144464	145748	144679	150637	151651	156136	160312	157123	155551	157108	153942	155853	155939	152640	151918	148920	146238	144256	147501	152455	156155	163037	167843	174074	174449	177716	182461	186636	183655	181857	182390	183827	180173	183315	184254	185099	185870	186718	187611	188400	189062
1	          92	27195	27935	28820	29584	30084	31907	33804	35600	36896	37446	39011	41816	43675	45829	48218	49403	49802	47968	53508	60111	65123	65422	67935	88407	81927	78294	76542	75589	75412	78250	79480	79866	83479	86971	90799	93387	96119	100851	105013	107830	110760	112601	112663	114211	113125	113923	112304	115658	113770	110048	106132	105213	104103	103577	105785	113926	119239	120034	119775	121279	121888	126379	127603	126765	132089	133083	137127	140902	138205	136930	138406	135721	137509	137689	134879	134344	131789	129513	127852	130826	135317	138699	144918	149295	154947	155387	158411	162751	166595	164046	162549	163137	164533	161373	164293	165243	166109	166908	167778	168688	169504
1	          93	20793	21331	22005	22744	23401	23858	25375	26967	28489	29621	30157	31512	33874	35474	37315	39348	40399	40806	39374	44000	49514	53726	54054	56205	73235	67943	65002	63618	62896	62817	65254	66350	66745	69839	72839	76128	78379	80759	84825	88417	90885	93452	95101	95256	96660	95837	96613	95335	98281	96772	93698	90452	89757	88894	88531	90505	97559	102205	102980	102852	104240	104859	108821	109971	109345	114038	114996	118595	121965	119731	118732	120115	117884	119539	119796	117452	117085	114954	113065	111707	114400	118421	121478	127029	130970	136035	136526	139296	143219	146720	144586	143374	144001	145343	142661	145349	146295	147169	147984	148862	149776
1	          94	15825	15869	16351	16896	17498	18049	18453	19686	20990	22251	23213	23712	24856	26800	28143	29682	31372	32284	32676	31590	35368	39870	43334	43666	45467	59322	55103	52783	51723	51200	51199	53252	54211	54600	57199	59729	62502	64426	66460	69890	72935	75059	77269	78722	78944	80198	79604	80339	79367	81912	80743	78264	75637	75138	74494	74271	76009	82017	86013	86753	86734	87995	88609	92049	93114	92673	96747	97656	100813	103776	101973	101222	102500	100692	102203	102518	100609	100390	98655	97123	96047	98453	102006	104732	109618	113121	117597	118124	120629	124132	127280	125536	124589	125240	126514	124285	126730	127658	128526	129343	130216
1	          95	11645	11718	11807	12182	12610	13090	13539	13883	14859	15900	16915	17711	18156	19097	20656	21755	23008	24379	25147	25508	24710	27720	31307	34085	34403	35874	46871	43599	41821	41038	40680	40736	42428	43251	43621	45759	47847	50137	51749	53454	56286	58817	60609	62475	63731	63995	65093	64693	65372	64663	66821	65949	64003	61931	61599	61142	61034	62537	67557	70932	71624	71691	72816	73409	76345	77314	77032	80508	81353	84077	86640	85226	84692	85852	84429	85786	86140	84629	84535	83159	81953	81130	83248	86339	88735	92970	96037	99935	100480	102713	105795	108587	107202	106494	107152	108345	106537	108731	109628	110475	111278
1	          96	7564	8349	8443	8517	8801	9129	9500	9856	10139	10888	11696	12491	13129	13509	14259	15475	16350	17343	18425	19052	19369	18805	21137	23919	26089	26377	27548	36050	33586	32266	31712	31484	31576	32938	33628	33968	35687	37371	39220	40540	41938	44225	46282	47762	49303	50367	50650	51592	51346	51959	51468	53261	52638	51154	49567	49367	49067	49047	50321	54431	57225	57857	57986	58971	59528	61987	62850	62698	65609	66379	68685	70865	69791	69438	70474	69388	70587	70962	69801	69805	68749	67831	67227	69062	71706	73779	77389	80029	83369	83915	85875	88545	90983	89918	89419	90067	91165	89738	91679	92531	93340
1	          97	4118	5236	5812	5882	5942	6150	6395	6671	6945	7168	7726	8334	8937	9432	9743	10322	11241	11917	12679	13507	14002	14270	13886	15641	17735	19381	19631	20539	26925	25129	24183	23810	23680	23789	24858	25422	25723	27071	28395	29851	30906	32025	33827	35457	36651	37896	38774	39057	39846	39717	40255	39937	41392	40971	39877	38700	38601	38423	38465	39524	42813	45076	45640	45807	46652	47160	49176	49929	49877	52264	52950	54864	56682	55897	55689	56596	55797	56836	57212	56352	56429	55647	54974	54555	56116	58338	60098	63119	65353	68163	68692	70384	72658	74750	73963	73639	74261	75253	74163	75853	76644
1	          98	2402	2743	3510	3900	3951	3997	4145	4320	4520	4723	4892	5295	5736	6177	6548	6792	7224	7896	8399	8965	9580	9956	10173	9921	11202	12729	13938	14147	14831	19479	18216	17564	17327	17265	17378	18193	18641	18899	19926	20939	22054	22877	23747	25130	26388	27326	28305	29012	29278	29922	29876	30334	30147	31299	31034	30257	29413	29388	29299	29380	30240	32809	34599	35086	35271	35980	36428	38045	38686	38704	40619	41214	42769	44251	43703	43606	44383	43821	44702	45064	44451	44577	44022	43552	43281	44583	46414	47879	50357	52210	54530	55027	56458	58359	60121	59566	59383	59962	60844	60040	61485
1	          99	1587	1536	1766	2262	2515	2552	2586	2687	2808	2948	3092	3215	3496	3804	4115	4381	4563	4874	5349	5709	6115	6554	6831	6998	6842	7744	8820	9678	9846	10345	13616	12761	12330	12190	12173	12280	12883	13227	13438	14198	14950	15779	16402	17059	18091	19034	19750	20499	21053	21288	21798	21807	22184	22090	22979	22826	22297	21716	21738	21711	21812	22492	24446	25825	26235	26420	26999	27382	28647	29180	29242	30742	31243	32477	33658	33296	33277	33925	33551	34281	34614	34199	34352	33978	33668	33511	34573	36049	37243	39232	40736	42611	43064	44251	45806	47261	46892	46817	47340	48107	47539
1	         100	1034	971	947	1089	1396	1554	1578	1603	1670	1751	1844	1942	2029	2215	2422	2634	2817	2947	3161	3483	3732	4011	4313	4509	4632	4540	5152	5881	6470	6600	6951	9171	8616	8345	8270	8277	8370	8802	9058	9224	9768	10309	10906	11361	11844	12589	13273	13804	14360	14780	14977	15369	15408	15707	15675	16340	16266	15922	15540	15588	15599	15704	16226	17671	18704	19038	19209	19669	19987	20950	21381	21467	22609	23021	23973	24890	24667	24700	25225	24993	25583	25876	25612	25774	25537	25349	25274	26121	27282	28234	29792	30986	32466	32864	33827	35072	36246	36022	36021	36481	37131
1	         101	623	603	570	556	642	823	917	933	949	993	1043	1103	1167	1226	1344	1477	1614	1736	1823	1965	2174	2339	2522	2721	2854	2940	2890	3288	3764	4153	4248	4486	5935	5590	5429	5394	5413	5488	5786	5970	6095	6473	6847	7263	7584	7927	8445	8926	9306	9705	10014	10172	10462	10514	10742	10747	11230	11204	10991	10753	10811	10842	10940	11330	12365	13116	13380	13528	13883	14137	14849	15187	15279	16126	16453	17168	17861	17736	17796	18210	18079	18542	18792	18637	18791	18654	18553	18533	19191	20082	20821	22012	22937	24076	24415	25177	26149	27074	26955	27002	27395
1	         102	360	344	337	319	310	360	462	516	525	535	562	593	630	668	706	778	859	945	1020	1078	1167	1297	1401	1515	1640	1727	1785	1759	2008	2306	2552	2618	2774	3680	3476	3386	3373	3396	3453	3651	3778	3868	4120	4371	4648	4867	5101	5450	5776	6038	6314	6532	6652	6861	6913	7081	7102	7441	7442	7319	7179	7235	7274	7358	7639	8358	8887	9086	9209	9472	9669	10179	10435	10521	11131	11382	11904	12411	12352	12423	12740	12675	13028	13232	13152	13289	13219	13175	13190	13686	14352	14910	15796	16492	17347	17626	18213	18953	19662	19615	19686
1	         103	201	189	182	179	169	164	191	245	274	280	287	302	320	342	364	387	428	476	526	571	607	660	736	800	867	942	996	1033	1022	1171	1348	1496	1540	1639	2182	2067	2020	2018	2038	2080	2206	2290	2353	2513	2673	2852	2996	3149	3375	3588	3761	3945	4093	4180	4325	4370	4488	4515	4744	4757	4692	4615	4663	4702	4769	4964	5445	5806	5952	6048	6237	6383	6736	6923	6998	7422	7609	7978	8337	8317	8386	8621	8597	8858	9018	8985	9101	9074	9064	9095	9460	9942	10351	10991	11502	12124	12346	12785	13334	13863	13858
1	         104	105	99	95	92	90	85	82	97	124	139	142	146	154	164	176	187	201	224	251	278	303	325	354	398	435	472	515	546	568	565	650	751	836	864	924	1233	1172	1150	1154	1168	1198	1273	1327	1368	1466	1565	1676	1766	1861	2001	2135	2246	2362	2460	2520	2615	2651	2731	2757	2905	2922	2891	2851	2890	2924	2974	3104	3414	3652	3753	3826	3956	4061	4296	4429	4489	4774	4907	5160	5406	5408	5467	5636	5634	5820	5941	5935	6027	6025	6033	6069	6328	6667	6959	7407	7770	8210	8381	8700	9095	9478
1	105 - 109	100	89	81	77	76	72	69	68	73	88	102	111	116	120	128	138	151	164	181	203	229	256	280	308	344	380	418	459	497	528	542	593	676	765	827	893	1092	1161	1185	1203	1222	1248	1310	1375	1438	1530	1637	1759	1878	2000	2145	2304	2460	2615	2758	2875	2998	3091	3196	3277	3414	3511	3553	3560	3597	3646	3714	3844	4114	4423	4674	4868	5066	5244	5499	5742	5932	6227	6495	6817	7172	7401	7575	7799	7941	8151	8374	8523	8682	8799	8887	8979	9223	9612	10066	10658	11282	11964	12510	13063	13671
1	110 and over	4	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	2	3	3	4	4	4	4	5	5	5	6	8	10	12	12	16	17	17	18	19	22	24	26	27	29	31	35	39	43	48	52	58	63	69	73	76	80	84	88	93	98	102	103	108	114	120	128	141	155	165	176	187	197	209	222	234	255	273	293	315	326	339	355	368	387	408	422	436	448	459	473	498	532	571	615
2	           0	380820	371439	377251	377483	377394	376905	376530	376147	375532	374597	373506	372194	370686	369333	368289	367568	367265	367432	368134	369411	371227	373504	376341	379470	382947	386104	388417	390393	391930	392997	393633	393866	393740	393349	392801	392129	391372	390601	389868	389183	388568	388068	387677	387384	387218	387194	387319	387606	388063	388698	389506	390472	391577	392798	394100	395439	396782	398075	399288	400385	401343	402146	402775	403248	403556	403719	403757	403699	403565	403383	403191	403002	402838	402719	402669	402691	402803	403003	403296	403681	404154	404708	405341	406036	406783	407561	408365	409169	409965	410735	411463	412141	412760	413315	413796	414211	414549	414832	415055	415230	415370
2	           1	382188	383213	373742	379490	379657	379389	378814	378357	377980	377367	376438	375349	374041	372537	371188	370148	369430	369128	369297	369999	371277	373093	375371	378208	381338	384813	387971	390284	392261	393798	394865	395502	395735	395610	395220	394675	394004	393248	392479	391747	391063	390448	389951	389560	389268	389103	389081	389206	389494	389951	390587	391397	392365	393470	394690	395993	397331	398675	399967	401181	402279	403237	404041	404672	405145	405453	405617	405655	405599	405468	405287	405093	404906	404741	404625	404575	404598	404711	404911	405205	405591	406066	406621	407254	407950	408696	409475	410280	411084	411882	412651	413380	414058	414678	415233	415715	416131	416470	416753	416977	417152
2	           2	386860	385484	386388	376837	382493	382427	382051	381370	380913	380539	379925	378999	377911	376605	375103	373754	372715	371997	371697	371865	372569	373847	375663	377942	380778	383909	387382	390541	392853	394830	396368	397434	398072	398305	398181	397791	397246	396577	395821	395052	394320	393638	393022	392527	392136	391845	391678	391658	391782	392072	392528	393165	393975	394943	396048	397269	398572	399909	401253	402546	403759	404858	405815	406619	407250	407724	408032	408196	408236	408180	408049	407868	407674	407488	407322	407207	407159	407182	407294	407495	407791	408175	408650	409205	409838	410535	411283	412062	412867	413670	414469	415238	415968	416646	417266	417821	418304	418718	419058	419341	419565
2	           3	396501	389776	388291	389117	379488	384927	384763	384292	383613	383155	382783	382169	381244	380155	378850	377349	376001	374962	374243	373945	374113	374816	376094	377911	380190	383024	386157	389629	392788	395101	397076	398617	399682	400320	400554	400428	400041	399495	398826	398072	397302	396569	395890	395272	394778	394385	394096	393928	393907	394033	394324	394778	395416	396226	397193	398299	399520	400823	402160	403504	404797	406010	407110	408066	408871	409502	409976	410284	410448	410488	410432	410301	410120	409928	409742	409575	409460	409412	409435	409547	409748	410045	410429	410904	411460	412094	412790	413538	414317	415122	415925	416723	417492	418222	418900	419520	420076	420560	420974	421314	421597
2	           4	410067	399057	392232	390683	391438	381599	386950	386700	386230	385553	385095	384725	384110	383187	382099	380795	379293	377946	376907	376188	375889	376058	376761	378038	379855	382136	384969	388101	391575	394733	397046	399020	400561	401627	402264	402500	402374	401988	401441	400771	400018	399249	398515	397837	397217	396727	396332	396043	395876	395854	395980	396273	396725	397363	398174	399141	400248	401469	402772	404108	405452	406744	407957	409058	410014	410819	411452	411927	412234	412398	412438	412382	412251	412070	411878	411692	411525	411411	411364	411387	411498	411699	411997	412381	412855	413411	414045	414741	415490	416269	417075	417879	418677	419446	420176	420854	421474	422030	422514	422928	423269
2	           5	404600	412359	401259	394381	392775	393318	383403	388681	388431	387960	387284	386826	386457	385842	384918	383832	382529	381026	379680	378642	377923	377624	377793	378496	379773	381589	383871	386705	389836	393309	396469	398780	400756	402295	403361	403998	404234	404107	403725	403177	402507	401753	400985	400251	399574	398953	398463	398069	397780	397612	397592	397717	398011	398463	399102	399913	400879	401986	403207	404510	405846	407190	408484	409697	410798	411754	412557	413192	413668	413975	414138	414178	414121	413992	413811	413619	413433	413266	413151	413103	413128	413239	413440	413738	414123	414597	415153	415787	416483	417232	418011	418817	419621	420419	421188	421918	422596	423216	423772	424256	424669
2	           6	396926	406570	414248	403109	396182	394384	394860	384880	390160	389910	389439	388763	388306	387939	387324	386398	385313	384011	382508	381163	380124	379407	379108	379277	379980	381257	383072	385355	388189	391321	394792	397954	400264	402241	403779	404846	405483	405719	405589	405209	404661	403991	403237	402470	401736	401059	400438	399947	399553	399265	399097	399079	399203	399497	399948	400588	401399	402365	403472	404693	405996	407334	408677	409971	411184	412285	413241	414044	414679	415155	415464	415627	415668	415610	415480	415299	415107	414922	414755	414640	414591	414616	414728	414929	415227	415613	416087	416642	417276	417972	418721	419500	420306	421110	421908	422677	423407	424085	424705	425262	425746
2	           7	392573	398691	408259	415899	404718	397617	395757	396176	386196	391478	391228	390757	390081	389624	389258	388643	387718	386633	385331	383826	382484	381444	380727	380428	380597	381301	382578	384392	386675	389509	392643	396112	399274	401585	403562	405100	406167	406804	407041	406912	406531	405983	405314	404559	403792	403058	402383	401761	401271	400878	400590	400422	400404	400528	400822	401272	401913	402724	403690	404797	406018	407320	408659	410002	411296	412509	413611	414567	415369	416004	416480	416789	416952	416994	416937	416806	416624	416432	416248	416081	415966	415917	415943	416055	416256	416553	416940	417414	417969	418603	419299	420049	420828	421634	422438	423236	424005	424735	425413	426034	426591
2	           8	395203	394234	400284	409814	417415	406078	398921	397005	397424	387445	392727	392479	392008	391332	390876	390509	389895	388970	387885	386585	385079	383737	382698	381981	381682	381851	382555	383833	385646	387930	390763	393897	397367	400528	402840	404816	406354	407421	408058	408295	408167	407787	407239	406570	405814	405047	404314	403641	403018	402528	402135	401846	401679	401661	401784	402079	402528	403170	403981	404947	406054	407275	408577	409916	411259	412553	413766	414867	415824	416626	417261	417737	418046	418208	418250	418194	418064	417881	417690	417506	417340	417226	417176	417202	417313	417515	417811	418198	418672	419227	419861	420556	421307	422087	422893	423697	424495	425264	425994	426672	427294
2	           9	381276	396795	395761	401775	411266	418726	407335	400127	398212	398629	388653	393934	393687	393216	392541	392086	391717	391104	390182	389095	387795	386289	384948	383909	383193	382894	383063	383766	385045	386857	389141	391975	395108	398578	401739	404050	406028	407566	408633	409270	409507	409378	408998	408449	407782	407027	406259	405527	404855	404230	403741	403348	403059	402892	402874	402997	403293	403741	404383	405193	406159	407268	408488	409791	411130	412473	413768	414981	416081	417038	417840	418475	418951	419260	419422	419464	419409	419281	419097	418904	418720	418554	418441	418392	418419	418529	418731	419027	419414	419888	420444	421078	421772	422523	423303	424109	424913	425711	426480	427210	427888
2	          10	374109	382897	398348	397279	403255	412603	420009	408565	401358	399444	399860	389884	395165	394920	394448	393773	393321	392952	392337	391416	390330	389029	387523	386183	385145	384429	384130	384298	385002	386280	388092	390376	393210	396344	399814	402976	405285	407263	408802	409869	410506	410743	410614	410234	409685	409018	408263	407496	406763	406092	405466	404978	404585	404297	404131	404112	404235	404531	404980	405623	406433	407398	408508	409728	411031	412370	413712	415007	416221	417320	418277	419079	419714	420190	420499	420662	420703	420647	420519	420338	420145	419960	419794	419681	419632	419660	419770	419972	420268	420655	421128	421685	422319	423013	423764	424544	425350	426154	426952	427721	428452
2	          11	359526	375850	384570	399983	398870	404706	413999	421350	409907	402702	400788	401205	391229	396509	396264	395794	395118	394665	394297	393684	392762	391677	390377	388871	387531	386492	385776	385478	385645	386350	387629	389441	391725	394557	397690	401161	404324	406633	408610	410149	411216	411853	412091	411963	411583	411034	410367	409611	408845	408112	407442	406815	406327	405934	405646	405480	405461	405585	405880	406329	406971	407782	408747	409857	411077	412380	413720	415062	416357	417572	418671	419628	420430	421066	421542	421850	422013	422054	421998	421870	421689	421497	421311	421144	421031	420983	421011	421123	421325	421621	422008	422480	423037	423671	424365	425116	425896	426702	427506	428304	429073
2	          12	353532	361385	377642	386317	401683	400442	406221	415457	422808	411366	404163	402249	402667	392692	397971	397726	397258	396582	396130	395760	395148	394227	393141	391842	390334	388996	387957	387242	386944	387111	387815	389094	390906	393190	396023	399155	402626	405789	408098	410076	411615	412682	413319	413557	413429	413049	412500	411833	411079	410312	409578	408908	408282	407795	407402	407114	406948	406928	407052	407348	407799	408440	409251	410215	411325	412545	413849	415189	416531	417826	419041	420140	421097	421898	422534	423011	423318	423481	423522	423467	423339	423158	422967	422781	422614	422500	422453	422480	422592	422795	423091	423478	423950	424507	425142	425836	426587	427367	428173	428977	429775
2	          13	343277	355370	363160	379370	387994	403241	401943	407665	416901	424251	412809	405607	403694	404112	394139	399418	399172	398706	398028	397579	397208	396597	395676	394589	393291	391782	390445	389406	388690	388392	388561	389266	390544	392356	394640	397473	400604	404076	407240	409548	411526	413065	414133	414771	415009	414881	414500	413951	413283	412531	411763	411029	410361	409734	409247	408854	408567	408402	408382	408506	408801	409252	409894	410706	411669	412780	413999	415303	416642	417985	419280	420495	421594	422552	423353	423988	424466	424773	424936	424977	424923	424795	424612	424423	424237	424070	423956	423909	423936	424048	424251	424547	424935	425407	425964	426599	427293	428044	428824	429630	430434
2	          14	337999	345009	357038	364785	380946	389463	404654	403301	409023	418259	425610	414169	406967	405057	405473	395503	400782	400534	400070	399392	398944	398571	397962	397040	395954	394656	393149	391811	390773	390057	389758	389927	390632	391911	393722	396006	398840	401971	405442	408607	410915	412893	414431	415499	416137	416375	416249	415868	415318	414649	413898	413131	412395	411728	411102	410615	410222	409935	409770	409750	409874	410170	410621	411263	412076	413038	414149	415368	416673	418012	419355	420650	421865	422964	423922	424723	425358	425837	426144	426307	426348	426294	426167	425983	425794	425608	425442	425329	425282	425309	425421	425624	425920	426308	426780	427337	427972	428666	429417	430197	431004
2	          15	348297	339684	346633	358615	366315	382377	390838	405973	404620	410343	419578	426930	415491	408289	406381	406797	396828	402109	401860	401396	400719	400271	399898	399289	398367	397282	395984	394478	393140	392102	391386	391087	391258	391961	393242	395053	397336	400170	403301	406773	409936	412244	414223	415761	416829	417467	417705	417580	417200	416650	415980	415230	414463	413727	413059	412433	411947	411554	411268	411102	411082	411207	411503	411954	412596	413409	414371	415482	416700	418005	419344	420687	421983	423198	424297	425254	426055	426690	427169	427477	427641	427682	427629	427501	427317	427128	426941	426776	426664	426616	426643	426755	426958	427255	427643	428115	428672	429307	430002	430754	431534
2	          16	356064	349959	341282	348182	360110	367710	383712	392114	407250	405898	411622	420855	428207	416772	409570	407662	408078	398111	403392	403144	402679	402004	401557	401184	400576	399653	398568	397270	395765	394429	393390	392674	392377	392548	393250	394531	396342	398624	401458	404589	408062	411225	413532	415512	417050	418118	418756	418993	418868	418488	417941	417270	416521	415754	415018	414351	413725	413239	412845	412560	412394	412373	412498	412795	413247	413889	414702	415664	416776	417994	419299	420639	421981	423277	424492	425592	426549	427350	427985	428464	428771	428935	428976	428923	428796	428612	428424	428237	428071	427961	427912	427940	428052	428254	428551	428939	429412	429969	430604	431300	432052
2	          17	368440	357946	351765	343027	349860	361672	369203	385130	393532	408667	407316	413041	422273	429625	418192	410992	409085	409501	399537	404815	404569	404104	403429	402984	402611	402004	401082	399996	398698	397193	395858	394819	394103	393808	393979	394681	395961	397774	400056	402888	406020	409492	412655	414963	416943	418481	419549	420187	420424	420299	419921	419374	418703	417954	417188	416452	415785	415159	414673	414280	413995	413830	413809	413933	414230	414683	415325	416138	417100	418213	419431	420736	422076	423418	424714	425928	427028	427987	428788	429422	429901	430208	430372	430415	430362	430235	430051	429863	429676	429510	429400	429352	429380	429492	429694	429991	430378	430851	431410	432044	432740
2	          18	375458	371273	360669	354393	345550	352230	363931	371354	387280	395683	410814	409466	415192	424423	431774	420345	413147	411239	411656	401693	406970	406725	406260	405587	405141	404769	404162	403240	402155	400857	399353	398018	396979	396264	395969	396139	396843	398122	399936	402219	405049	408182	411654	414816	417125	419104	420642	421709	422347	422586	422462	422084	421537	420868	420118	419352	418616	417950	417324	416838	416445	416162	415996	415975	416099	416396	416849	417492	418306	419269	420382	421599	422904	424243	425586	426883	428097	429195	430155	430958	431592	432071	432378	432541	432584	432531	432404	432220	432033	431847	431682	431572	431524	431552	431664	431866	432163	432552	433024	433583	434217
2	          19	391104	380551	376169	365392	358931	349851	356337	367851	375274	391198	399601	414732	413384	419111	428343	435692	424266	417070	415161	415580	405619	410896	410652	410188	409515	409068	408697	408092	407168	406085	404786	403283	401948	400909	400193	399900	400071	400775	402053	403866	406150	408981	412114	415585	418747	421057	423036	424574	425642	426279	426518	426394	426017	425468	424802	424052	423287	422551	421885	421260	420775	420380	420099	419933	419912	420036	420335	420787	421430	422243	423207	424320	425537	426843	428181	429524	430822	432036	433133	434095	434898	435532	436011	436319	436482	436527	436474	436347	436163	435974	435789	435625	435514	435466	435494	435606	435809	436106	436495	436967	437526
2	          20	393674	397738	386926	382302	371272	364502	355160	361399	372912	380336	396259	404661	419791	418445	424170	433403	440752	429328	422134	420226	420645	410687	415961	415718	415256	414582	414136	413764	413162	412238	411156	409856	408355	407019	405981	405266	404974	405144	405848	407128	408941	411223	414055	417188	420659	423821	426130	428110	429647	430716	431352	431591	431468	431092	430543	429877	429127	428363	427627	426963	426337	425854	425458	425178	425013	424992	425115	425415	425868	426510	427323	428289	429402	430618	431924	433264	434606	435905	437119	438214	439176	439980	440614	441093	441402	441564	441609	441557	441431	441247	441058	440873	440709	440599	440552	440580	440692	440894	441193	441581	442054
2	          21	398448	399457	403256	392207	387321	375976	368941	359355	365594	377106	384531	400450	408853	423982	422638	428362	437593	444944	433522	426329	424421	424841	414886	420160	419915	419456	418781	418335	417964	417362	416437	415357	414056	412558	411222	410185	409469	409178	409349	410052	411333	413147	415427	418260	421391	424863	428025	430334	432316	433853	434923	435559	435798	435675	435298	434750	434084	433333	432570	431834	431170	430545	430063	429669	429388	429224	429203	429326	429625	430080	430721	431535	432501	433614	434830	436135	437476	438818	440117	441332	442427	443388	444192	444828	445307	445618	445779	445823	445771	445648	445463	445274	445090	444926	444815	444768	444797	444908	445110	445411	445798
2	          22	415997	404105	404819	408355	397014	391783	380146	372839	363256	369496	381006	388431	404351	412751	427879	426538	432262	441491	448841	437421	430230	428322	428742	418790	424064	423818	423361	422686	422240	421870	421270	420344	419265	417963	416466	415129	414095	413379	413087	413258	413963	415244	417058	419340	422172	425303	428774	431936	434245	436226	437765	438834	439471	439708	439587	439211	438664	437998	437248	436485	435749	435086	434460	433978	433587	433305	433142	433121	433245	433544	433999	434639	435453	436420	437534	438750	440055	441395	442738	444036	445252	446347	447309	448112	448748	449227	449538	449699	449744	449692	449570	449384	449196	449013	448850	448739	448691	448721	448833	449035	449335
