Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          81	12469	12653	12710	13474	13480	13515	12958	13898	15024	15877	15249	16255	21411	19740	19091	18618	18459	18302	18977	19433	19645	20633	21340	21861	22536	23004	23807	24547	24969	25042	25692	24775	25241	24880	24541	23664	24008	23388	22361	21239	20777	20938	20167	20225	22222	22948	23560	23661	23682	23680	24528	25193	25446	26578	26881	27287	28606	28608	27377	27256	26786	26820	26800	25417	24755	24037	23265	22464	22635	23597	24174	24299	25003	25960	26206	25816	27180	26783	26169	26035	25927	25823	24771	25546	25783	25943	26079	26204	26310	26355	26354	26319	26248	26140	26050	25916	25811	25715	25643	25587	25589
1	          82	11120	11557	11769	11837	12564	12583	12630	12122	13015	14084	14899	14324	15284	20154	18600	18004	17574	17439	17306	17959	18405	18620	19571	20255	20763	21419	21877	22653	23371	23787	23871	24505	23643	24102	23770	23459	22633	22974	22392	21420	20356	19923	20088	19357	19423	21351	22060	22659	22766	22797	22805	23634	24284	24540	25642	25946	26351	27635	27648	26471	26364	25919	25962	25953	24622	23990	23303	22563	21795	21967	22910	23478	23609	24301	25239	25487	25116	26452	26075	25484	25362	25265	25172	24154	24916	25155	25319	25458	25588	25699	25750	25756	25729	25666	25569	25487	25363	25265	25178	25114	25066
1	          83	9975	10205	10649	10861	10939	11625	11656	11714	11255	12099	13108	13883	13360	14272	18843	17406	16865	16479	16368	16258	16886	17321	17537	18448	19106	19599	20232	20679	21427	22121	22530	22624	23241	22436	22886	22585	22304	21531	21868	21327	20412	19409	19007	19175	18488	18561	20416	21104	21688	21802	21842	21860	22668	23304	23562	24631	24935	25337	26584	26609	25487	25396	24978	25029	25031	23757	23158	22504	21799	21065	21239	22161	22720	22855	23535	24453	24701	24351	25656	25299	24735	24625	24539	24457	23476	24226	24465	24632	24775	24911	25026	25083	25097	25079	25025	24938	24866	24752	24663	24585	24530
1	          84	9091	9052	9304	9725	9934	10019	10664	10706	10774	10364	11156	12101	12832	12363	13224	17481	16167	15680	15338	15250	15163	15764	16185	16400	17267	17897	18374	18982	19417	20133	20801	21202	21306	21903	21159	21598	21329	21079	20361	20694	20195	19341	18402	18032	18203	17561	17642	19416	20083	20652	20772	20822	20851	21635	22254	22513	23548	23851	24249	25455	25493	24430	24355	23966	24027	24041	22827	22261	21643	20976	20277	20454	21352	21902	22040	22706	23602	23852	23523	24795	24459	23924	23827	23752	23682	22741	23476	23717	23888	24034	24176	24296	24360	24382	24373	24329	24252	24190	24087	24008	23940
1	          85	7894	8151	8157	8399	8795	9000	9092	9690	9744	9820	9459	10196	11075	11760	11345	12151	16083	14893	14461	14162	14097	14032	14602	15008	15222	16042	16641	17100	17682	18102	18785	19425	19816	19929	20503	19824	20251	20013	19795	19135	19462	19007	18216	17344	17006	17180	16586	16673	18363	19008	19559	19686	19746	19786	20543	21144	21404	22400	22704	23095	24257	24308	23309	23251	22891	22962	22988	21839	21308	20728	20099	19440	19620	20491	21029	21171	21823	22696	22946	22639	23875	23563	23058	22974	22912	22854	21955	22676	22917	23093	23243	23388	23514	23587	23617	23617	23584	23517	23465	23374	23307
1	          86	6573	6981	7249	7267	7497	7866	8065	8161	8714	8776	8859	8546	9225	10036	10672	10311	11059	14658	13593	13215	12958	12914	12870	13408	13795	14006	14777	15344	15782	16335	16739	17388	17996	18376	18498	19048	18434	18848	18642	18454	17854	18174	17764	17038	16236	15931	16107	15563	15657	17256	17876	18410	18543	18612	18664	19391	19973	20232	21187	21489	21874	22989	23053	22121	22079	21750	21831	21868	20789	20296	19755	19166	18549	18731	19574	20099	20245	20880	21727	21978	21695	22891	22604	22130	22061	22012	21967	21113	21817	22059	22238	22393	22543	22674	22755	22793	22803	22781	22726	22685	22606
1	          87	5635	5728	6119	6367	6396	6612	6952	7143	7241	7747	7816	7904	7637	8258	8997	9584	9274	9962	13224	12283	11958	11742	11717	11692	12195	12563	12770	13487	14022	14438	14959	15345	15957	16533	16899	17029	17552	17004	17402	17230	17071	16532	16844	16480	15821	15089	14819	14996	14502	14602	16106	16700	17212	17351	17429	17492	18188	18749	19006	19919	20218	20595	21661	21738	20874	20848	20553	20642	20691	19684	19231	18730	18183	17609	17793	18605	19116	19266	19884	20703	20954	20697	21849	21589	21148	21094	21058	21027	20220	20904	21147	21331	21489	21644	21781	21870	21917	21937	21926	21884	21854
1	          88	4454	4831	4944	5292	5518	5556	5756	6066	6246	6346	6803	6876	6968	6745	7305	7974	8509	8247	8874	11800	10979	10704	10526	10517	10509	10976	11323	11524	12185	12687	13079	13567	13932	14506	15046	15397	15534	16029	15545	15926	15786	15656	15178	15481	15161	14571	13910	13675	13851	13408	13513	14920	15484	15973	16117	16203	16276	16939	17476	17731	18598	18893	19262	20276	20364	19570	19561	19299	19397	19458	18524	18111	17653	17149	16619	16805	17584	18080	18234	18833	19621	19871	19640	20746	20512	20106	20066	20044	20027	19269	19934	20177	20365	20526	20686	20828	20926	20982	21012	21012	20983
1	          89	3731	3760	4108	4213	4518	4722	4766	4950	5230	5396	5496	5905	5980	6073	5890	6391	6989	7472	7257	7821	10417	9712	9484	9340	9346	9353	9782	10106	10300	10905	11370	11737	12190	12535	13068	13572	13906	14047	14512	14092	14454	14343	14242	13824	14116	13840	13317	12726	12526	12699	12307	12415	13721	14254	14720	14867	14961	15044	15671	16184	16435	17254	17545	17903	18861	18961	18239	18245	18017	18122	18195	17337	16963	16547	16088	15603	15789	16534	17012	17171	17747	18504	18753	18549	19605	19399	19028	19003	18995	18991	18285	18926	19170	19361	19526	19690	19838	19942	20008	20048	20059
1	          90	3241	3095	3144	3442	3537	3802	3983	4031	4197	4447	4599	4696	5057	5134	5225	5078	5521	6051	6482	6307	6811	9090	8489	8305	8192	8211	8230	8620	8919	9104	9654	10080	10421	10839	11162	11652	12119	12434	12577	13011	12652	12994	12911	12835	12476	12755	12520	12062	11541	11373	11544	11201	11311	12516	13016	13456	13605	13706	13798	14387	14874	15120	15889	16174	16520	17421	17531	16879	16900	16705	16818	16901	16118	15784	15411	14996	14557	14744	15452	15911	16073	16626	17348	17596	17418	18424	18244	17908	17898	17904	17913	17260	17877	18120	18313	18482	18650	18802	18913	18988	19038
1	          91	2516	2633	2537	2582	2833	2919	3145	3304	3353	3501	3720	3858	3950	4264	4340	4427	4312	4699	5161	5541	5403	5846	7818	7315	7170	7085	7114	7143	7494	7767	7942	8435	8822	9135	9516	9815	10262	10690	10984	11127	11528	11227	11547	11489	11438	11133	11398	11203	10808	10355	10217	10384	10089	10201	11301	11767	12180	12329	12436	12534	13084	13542	13782	14499	14775	15108	15949	16067	15486	15521	15358	15477	15569	14862	14569	14238	13868	13475	13660	14330	14769	14932	15460	16145	16390	16238	17191	17037	16737	16741	16760	16782	16183	16774	17015	17210	17382	17552	17708	17826	17909
1	          92	1963	1998	2111	2038	2079	2287	2363	2553	2690	2738	2868	3057	3179	3265	3534	3606	3688	3601	3934	4331	4660	4555	4939	6619	6206	6095	6035	6072	6108	6420	6667	6829	7267	7614	7898	8242	8515	8919	9306	9578	9719	10086	9838	10135	10100	10071	9817	10066	9909	9573	9186	9076	9238	8988	9101	10096	10526	10910	11059	11169	11272	11781	12209	12441	13105	13370	13688	14467	14591	14080	14128	13996	14120	14219	13589	13335	13046	12720	12373	12555	13185	13602	13766	14267	14913	15154	15028	15924	15796	15532	15550	15581	15616	15071	15635	15873	16068	16242	16415	16574	16698
1	          93	1370	1518	1562	1653	1600	1637	1806	1871	2028	2143	2189	2300	2460	2567	2644	2871	2938	3013	2950	3231	3567	3847	3770	4097	5504	5172	5091	5052	5094	5135	5408	5628	5777	6160	6467	6721	7028	7274	7634	7980	8229	8365	8697	8498	8770	8755	8745	8539	8771	8648	8369	8043	7960	8115	7908	8019	8910	9303	9657	9803	9915	10021	10488	10885	11107	11716	11969	12270	12985	13113	12671	12730	12627	12754	12860	12305	12089	11841	11559	11256	11435	12022	12416	12580	13052	13657	13893	13792	14629	14526	14298	14329	14372	14418	13928	14463	14697	14891	15066	15241	15402
1	          94	1079	1030	1154	1189	1262	1225	1257	1391	1445	1572	1667	1709	1802	1935	2026	2094	2281	2342	2409	2365	2598	2877	3111	3057	3331	4486	4226	4170	4148	4192	4236	4472	4664	4799	5128	5396	5620	5890	6109	6425	6730	6954	7084	7380	7225	7471	7473	7479	7316	7529	7437	7210	6942	6883	7029	6861	6970	7757	8113	8436	8577	8689	8796	9220	9584	9795	10348	10587	10869	11519	11650	11273	11342	11266	11394	11505	11023	10844	10635	10396	10136	10310	10853	11222	11385	11826	12389	12618	12541	13317	13238	13045	13088	13141	13197	12762	13267	13495	13687	13862	14037
1	          95	744	786	759	852	880	937	912	939	1043	1087	1187	1263	1300	1377	1484	1560	1618	1769	1823	1881	1853	2042	2268	2460	2424	2649	3577	3379	3343	3335	3379	3423	3624	3789	3908	4187	4416	4611	4844	5036	5309	5574	5772	5894	6154	6038	6257	6272	6290	6166	6359	6294	6114	5899	5860	5996	5864	5968	6655	6973	7264	7399	7509	7615	7996	8326	8523	9020	9243	9505	10090	10221	9906	9982	9930	10058	10172	9760	9616	9444	9245	9027	9194	9692	10035	10195	10604	11123	11343	11289	12002	11946	11786	11840	11902	11967	11586	12059	12280	12469	12643
1	          96	501	524	561	542	610	632	675	659	681	759	795	871	931	962	1024	1108	1170	1218	1337	1383	1432	1416	1565	1744	1898	1877	2057	2786	2640	2620	2621	2664	2706	2873	3013	3116	3348	3540	3707	3904	4070	4301	4528	4700	4812	5036	4953	5145	5170	5197	5106	5278	5236	5098	4929	4907	5032	4932	5030	5620	5901	6159	6286	6392	6495	6833	7129	7311	7752	7958	8199	8719	8848	8590	8671	8640	8766	8880	8535	8422	8285	8123	7944	8103	8555	8872	9026	9402	9877	10087	10053	10703	10667	10539	10601	10671	10744	10415	10854	11067	11252
1	          97	229	340	361	387	374	422	439	470	461	478	535	563	620	666	691	739	803	852	891	982	1020	1061	1053	1168	1306	1427	1416	1557	2116	2012	2003	2010	2050	2089	2225	2341	2428	2617	2775	2915	3079	3219	3411	3601	3749	3848	4039	3983	4148	4179	4212	4149	4299	4276	4173	4045	4036	4149	4076	4167	4666	4910	5136	5254	5354	5452	5748	6009	6176	6561	6749	6968	7424	7549	7343	7426	7413	7535	7647	7363	7279	7173	7045	6902	7052	7458	7747	7894	8236	8666	8864	8848	9435	9418	9319	9387	9463	9542	9263	9667	9870
1	          98	153	149	225	240	257	249	282	294	316	312	325	365	386	427	461	481	517	564	602	632	700	730	763	760	847	951	1043	1039	1147	1564	1493	1491	1502	1537	1572	1680	1774	1846	1997	2124	2239	2372	2488	2645	2801	2925	3011	3170	3135	3275	3308	3344	3303	3432	3423	3350	3256	3257	3357	3306	3389	3804	4013	4208	4315	4408	4499	4754	4982	5132	5464	5633	5828	6223	6342	6181	6264	6266	6382	6490	6262	6202	6124	6026	5915	6055	6415	6676	6815	7123	7508	7692	7692	8216	8215	8142	8215	8295	8377	8145	8513
1	          99	94	96	95	144	153	164	160	181	190	205	203	213	240	256	284	309	324	350	384	412	434	484	507	532	532	596	672	740	740	821	1124	1077	1080	1092	1122	1152	1236	1310	1368	1486	1586	1678	1784	1878	2003	2128	2230	2303	2433	2414	2529	2563	2599	2575	2684	2685	2635	2569	2577	2664	2630	2704	3043	3219	3385	3480	3564	3647	3864	4059	4192	4474	4624	4795	5132	5243	5121	5202	5215	5324	5426	5246	5207	5153	5081	4998	5126	5442	5675	5804	6078	6419	6589	6601	7064	7076	7026	7101	7183	7267	7078
1	         100	61	56	59	58	88	94	101	99	112	118	128	127	134	152	163	182	200	211	229	252	272	289	323	341	359	361	406	460	509	512	570	784	755	760	772	797	821	885	942	987	1077	1154	1225	1308	1382	1480	1578	1659	1720	1824	1816	1909	1941	1975	1963	2053	2061	2029	1984	1997	2071	2051	2115	2387	2532	2671	2754	2828	2902	3083	3248	3363	3599	3730	3878	4161	4262	4173	4250	4271	4371	4465	4327	4305	4270	4220	4160	4276	4550	4755	4874	5114	5413	5567	5589	5993	6015	5984	6060	6142	6225
1	         101	34	35	33	34	34	52	55	59	58	66	70	77	77	81	93	100	112	124	132	144	160	174	185	208	221	234	237	268	305	339	343	384	530	513	519	530	549	568	615	658	693	759	817	871	934	990	1065	1140	1203	1253	1334	1333	1406	1435	1466	1462	1535	1546	1528	1499	1514	1575	1565	1619	1834	1951	2065	2136	2200	2264	2413	2550	2648	2842	2954	3080	3314	3403	3341	3412	3438	3528	3613	3511	3502	3482	3450	3409	3512	3746	3924	4032	4240	4498	4637	4665	5013	5043	5027	5102	5182
1	         102	18	18	20	18	19	19	29	31	33	33	38	40	44	45	47	55	59	67	74	80	87	98	107	114	130	138	147	150	171	195	218	222	250	347	338	343	353	367	382	415	446	472	520	562	602	649	691	746	802	850	889	951	954	1011	1036	1062	1063	1121	1133	1124	1107	1122	1172	1169	1213	1379	1472	1564	1623	1677	1732	1852	1963	2045	2202	2296	2401	2591	2669	2628	2692	2720	2799	2875	2801	2802	2793	2775	2749	2840	3037	3189	3285	3463	3683	3806	3838	4134	4169	4165	4237
1	         103	8	9	10	11	10	10	10	16	17	18	18	21	22	24	25	26	31	33	38	43	46	51	58	63	68	78	83	89	92	105	121	136	139	158	220	216	220	228	238	249	272	294	313	346	376	405	439	469	509	550	585	615	661	666	709	730	751	755	800	812	808	799	813	853	854	890	1015	1088	1160	1208	1253	1299	1394	1482	1549	1674	1751	1837	1989	2056	2031	2087	2115	2183	2249	2198	2205	2204	2196	2182	2260	2424	2552	2636	2786	2971	3078	3112	3361	3398	3403
1	         104	4	4	5	5	6	5	5	5	8	9	9	9	11	12	13	13	14	17	18	21	24	26	29	33	36	39	45	48	52	54	63	73	82	84	97	135	134	137	143	150	158	173	188	201	224	245	265	289	310	338	367	393	415	448	454	485	502	519	524	558	568	568	564	576	607	611	639	732	787	843	881	918	955	1029	1098	1151	1249	1311	1380	1500	1555	1542	1590	1616	1674	1730	1696	1707	1711	1710	1705	1771	1905	2011	2084	2208	2362	2454	2488	2694	2731
1	105 - 109	2	3	3	3	3	4	3	3	3	5	6	7	7	8	9	11	11	11	13	14	17	22	25	27	30	34	38	45	49	55	59	66	77	88	96	108	137	154	166	177	188	200	217	237	258	285	317	350	386	421	463	507	554	598	648	687	732	773	812	843	888	926	953	970	994	1031	1063	1107	1205	1315	1430	1540	1643	1736	1855	1987	2120	2286	2450	2615	2821	3011	3130	3251	3356	3470	3596	3672	3737	3792	3833	3860	3944	4118	4339	4570	4850	5179	5487	5740	6092
1	110 and over	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	2	3	4	4	4	5	6	8	9	10	11	13	16	18	20	23	26	30	34	39	42	47	51	56	61	65	71	77	81	85	89	97	103	110	124	139	155	172	189	205	224	247	272	301	330	361	399	435	465	494	523	556	591	617	645	669	693	717	749	802	865	932
2	           0	26819	26091	27074	27251	27379	27456	27513	27529	27482	27385	27247	27080	26893	26692	26484	26286	26109	25954	25827	25746	25708	25715	25764	25847	25928	25985	26016	26037	26035	26012	25972	25915	25846	25776	25704	25632	25566	25497	25433	25367	25299	25227	25157	25082	25004	24924	24848	24769	24697	24630	24572	24521	24482	24449	24423	24404	24391	24377	24367	24354	24336	24314	24290	24258	24220	24182	24136	24089	24036	23980	23925	23871	23813	23757	23702	23647	23594	23544	23494	23445	23400	23358	23319	23280	23248	23216	23186	23161	23133	23108	23084	23060	23032	23005	22978	22947	22916	22882	22846	22808	22770
2	           1	27567	27022	26284	27232	27405	27514	27580	27633	27650	27604	27506	27368	27201	27014	26813	26603	26406	26227	26073	25946	25865	25828	25835	25884	25967	26048	26105	26136	26158	26157	26134	26094	26037	25968	25897	25825	25752	25687	25618	25554	25488	25420	25348	25278	25202	25123	25045	24969	24890	24817	24751	24692	24641	24602	24568	24542	24524	24511	24497	24487	24474	24456	24434	24410	24378	24340	24302	24256	24210	24158	24102	24046	23992	23933	23877	23822	23767	23713	23663	23613	23563	23518	23477	23439	23399	23366	23335	23305	23280	23252	23227	23203	23179	23151	23124	23097	23065	23034	23001	22965	22926
2	           2	27788	27785	27232	26451	27396	27541	27635	27697	27750	27769	27724	27625	27486	27319	27130	26929	26719	26521	26342	26187	26060	25980	25943	25950	25999	26082	26164	26221	26253	26274	26273	26250	26211	26153	26084	26012	25941	25867	25802	25733	25669	25602	25535	25462	25392	25317	25238	25159	25084	25005	24930	24866	24805	24754	24714	24681	24655	24637	24624	24610	24600	24587	24569	24546	24522	24490	24453	24414	24368	24323	24271	24215	24159	24105	24046	23989	23933	23879	23823	23775	23723	23673	23629	23588	23550	23510	23477	23446	23416	23391	23363	23338	23315	23291	23263	23235	23208	23176	23146	23112	23076
2	           3	28504	27974	27964	27375	26588	27504	27637	27727	27790	27843	27863	27818	27718	27579	27411	27222	27020	26809	26611	26432	26278	26151	26071	26034	26040	26089	26172	26254	26312	26344	26365	26365	26342	26302	26244	26173	26103	26031	25957	25892	25823	25758	25692	25624	25551	25481	25406	25327	25249	25174	25093	25019	24954	24894	24843	24803	24769	24744	24725	24712	24698	24688	24675	24657	24634	24610	24578	24540	24501	24457	24411	24359	24303	24247	24193	24133	24075	24020	23965	23910	23861	23809	23760	23715	23674	23635	23596	23563	23532	23501	23476	23449	23424	23401	23377	23349	23321	23294	23262	23232	23199
2	           4	29033	28673	28133	28092	27498	26679	27582	27712	27802	27865	27919	27939	27895	27795	27656	27487	27298	27096	26884	26685	26507	26352	26224	26144	26108	26114	26163	26245	26327	26386	26418	26439	26439	26416	26377	26319	26248	26178	26106	26031	25967	25896	25832	25766	25697	25624	25554	25479	25400	25322	25247	25166	25092	25027	24967	24915	24875	24841	24816	24797	24784	24770	24760	24747	24729	24706	24682	24649	24612	24573	24529	24482	24429	24374	24318	24264	24204	24146	24091	24036	23981	23933	23880	23831	23787	23746	23707	23668	23635	23603	23573	23548	23521	23496	23472	23449	23420	23393	23366	23332	23302
2	           5	30162	29183	28814	28245	28200	27574	26743	27642	27772	27863	27925	27981	28001	27957	27857	27718	27549	27359	27156	26944	26745	26566	26410	26282	26202	26166	26172	26221	26303	26385	26444	26476	26498	26498	26475	26436	26379	26308	26238	26165	26091	26026	25955	25890	25824	25755	25682	25612	25538	25458	25381	25305	25225	25150	25086	25025	24973	24933	24899	24874	24855	24842	24828	24818	24805	24787	24764	24740	24707	24669	24630	24586	24539	24487	24433	24376	24323	24261	24204	24148	24093	24039	23991	23938	23889	23845	23804	23766	23727	23693	23661	23631	23607	23579	23554	23530	23507	23477	23450	23422	23388
2	           6	28855	30296	29311	28918	28345	28270	27634	26799	27699	27828	27920	27982	28039	28058	28014	27914	27775	27606	27416	27212	26999	26800	26621	26465	26336	26257	26220	26227	26275	26358	26440	26499	26531	26553	26553	26531	26492	26435	26364	26294	26221	26147	26081	26010	25945	25879	25810	25736	25666	25593	25512	25434	25359	25278	25204	25140	25079	25027	24987	24952	24928	24909	24895	24881	24871	24859	24841	24818	24794	24762	24724	24684	24641	24593	24541	24487	24430	24377	24315	24256	24202	24147	24092	24045	23992	23942	23899	23858	23820	23781	23747	23715	23684	23661	23633	23608	23584	23561	23531	23503	23475
2	           7	29683	28986	30422	29416	29020	28419	28335	27695	26859	27759	27889	27981	28044	28100	28119	28076	27975	27836	27667	27477	27272	27058	26859	26679	26524	26395	26316	26278	26286	26334	26417	26499	26558	26590	26613	26612	26590	26552	26494	26423	26353	26280	26206	26140	26068	26004	25937	25868	25794	25724	25651	25570	25492	25417	25336	25260	25198	25136	25085	25045	25011	24986	24967	24953	24939	24929	24917	24899	24876	24852	24820	24782	24742	24699	24651	24599	24544	24488	24435	24372	24313	24260	24204	24150	24102	24049	23999	23956	23914	23876	23837	23803	23771	23740	23717	23689	23664	23640	23617	23587	23559
2	           8	29598	29803	29102	30519	29511	29092	28484	28396	27755	26919	27818	27949	28041	28104	28160	28179	28136	28036	27897	27727	27536	27331	27117	26917	26737	26582	26452	26373	26335	26343	26391	26474	26556	26615	26647	26670	26670	26647	26610	26552	26480	26410	26337	26264	26198	26126	26061	25995	25926	25852	25783	25710	25628	25549	25474	25393	25317	25255	25193	25142	25102	25068	25043	25024	25010	24996	24986	24974	24956	24933	24908	24876	24839	24799	24756	24707	24654	24601	24545	24491	24428	24370	24316	24260	24206	24158	24104	24054	24011	23969	23931	23892	23858	23825	23794	23771	23743	23719	23695	23672	23642
2	           9	28272	29707	29908	29189	30604	29578	29152	28539	28452	27810	26973	27872	28004	28095	28159	28215	28235	28192	28091	27952	27781	27590	27385	27170	26970	26789	26634	26505	26425	26386	26394	26444	26526	26609	26668	26700	26723	26723	26700	26664	26605	26534	26465	26391	26319	26252	26180	26114	26049	25980	25905	25836	25762	25681	25601	25526	25445	25368	25307	25244	25194	25154	25121	25096	25076	25062	25048	25038	25026	25008	24984	24959	24927	24890	24850	24807	24758	24705	24652	24596	24542	24479	24421	24367	24311	24257	24209	24155	24104	24061	24020	23982	23942	23908	23874	23843	23821	23794	23770	23746	23722
2	          10	27796	28372	29804	29990	29267	30664	29632	29201	28587	28500	27858	27020	27919	28051	28143	28205	28263	28283	28240	28139	27999	27827	27636	27431	27216	27016	26835	26681	26552	26472	26433	26441	26491	26573	26656	26715	26746	26770	26769	26746	26710	26651	26580	26511	26437	26365	26299	26227	26161	26096	26027	25952	25883	25809	25727	25647	25572	25491	25413	25353	25289	25239	25199	25167	25142	25122	25108	25094	25084	25072	25054	25030	25005	24973	24936	24896	24853	24803	24750	24696	24640	24587	24523	24465	24411	24356	24301	24253	24199	24148	24105	24064	24026	23986	23952	23917	23888	23866	23839	23815	23791
2	          11	27257	27888	28460	29880	30064	29321	30712	29678	29246	28631	28544	27902	27063	27962	28094	28187	28248	28307	28326	28283	28182	28042	27870	27680	27475	27259	27059	26878	26724	26596	26515	26475	26483	26534	26615	26698	26757	26788	26813	26811	26788	26752	26692	26622	26553	26478	26406	26341	26268	26202	26137	26068	25993	25924	25850	25768	25689	25613	25532	25454	25394	25331	25281	25241	25209	25185	25165	25151	25136	25126	25114	25096	25072	25047	25015	24978	24938	24894	24845	24791	24737	24680	24629	24565	24506	24452	24397	24343	24294	24240	24188	24147	24105	24066	24026	23992	23957	23928	23906	23879	23855
2	          12	26739	27332	27960	28518	29937	30106	29358	30748	29712	29281	28666	28578	27936	27097	27996	28128	28222	28282	28342	28361	28318	28216	28075	27905	27716	27509	27293	27093	26912	26758	26629	26548	26507	26515	26567	26647	26731	26790	26821	26846	26844	26821	26785	26725	26655	26585	26510	26438	26373	26300	26235	26170	26099	26026	25956	25881	25801	25722	25645	25565	25487	25427	25363	25313	25274	25242	25218	25198	25184	25169	25159	25147	25129	25105	25079	25047	25010	24970	24926	24877	24823	24769	24713	24662	24598	24539	24485	24430	24376	24327	24273	24220	24179	24137	24098	24057	24023	23988	23959	23938	23911
2	          13	26167	26805	27395	28010	28566	29972	30135	29385	30775	29739	29309	28693	28605	27963	27122	28022	28154	28249	28309	28368	28387	28344	28242	28102	27932	27743	27536	27320	27120	26938	26785	26656	26574	26533	26542	26593	26673	26758	26816	26847	26873	26871	26848	26812	26752	26682	26611	26537	26464	26399	26326	26262	26196	26125	26052	25983	25907	25827	25748	25671	25591	25513	25453	25390	25340	25301	25268	25244	25223	25209	25194	25184	25172	25154	25130	25104	25073	25036	24997	24952	24903	24849	24795	24740	24688	24624	24565	24511	24456	24402	24353	24298	24244	24204	24163	24123	24082	24048	24013	23984	23962
2	          14	26038	26239	26873	27451	28063	28608	30009	30170	29420	30811	29776	29346	28729	28640	27998	27156	28056	28190	28284	28344	28403	28422	28379	28277	28137	27967	27778	27570	27354	27153	26971	26819	26691	26608	26567	26577	26627	26707	26794	26851	26883	26909	26907	26884	26848	26788	26718	26646	26573	26500	26434	26361	26298	26231	26160	26087	26019	25942	25862	25783	25706	25626	25547	25488	25425	25375	25335	25302	25278	25257	25243	25228	25218	25206	25188	25164	25139	25108	25071	25032	24987	24937	24883	24829	24775	24723	24658	24599	24546	24491	24436	24387	24332	24278	24238	24197	24157	24116	24082	24046	24017
2	          15	27243	26119	26315	26934	27510	28113	28652	30051	30212	29463	30854	29819	29388	28772	28682	28040	27198	28098	28233	28326	28386	28447	28465	28421	28321	28179	28010	27820	27611	27396	27194	27011	26860	26732	26649	26608	26618	26668	26748	26835	26892	26924	26950	26948	26925	26889	26829	26760	26687	26614	26541	26475	26402	26341	26274	26202	26129	26062	25985	25904	25825	25748	25668	25588	25530	25467	25416	25376	25343	25319	25298	25284	25269	25259	25247	25229	25205	25180	25150	25113	25074	25027	24977	24924	24870	24816	24764	24698	24639	24587	24532	24476	24427	24372	24318	24278	24238	24197	24156	24122	24086
2	          16	27563	27322	26192	26371	26988	27556	28153	28690	30089	30251	29502	30894	29859	29428	28812	28722	28080	27236	28137	28272	28366	28426	28487	28504	28460	28360	28218	28048	27858	27651	27435	27233	27050	26899	26770	26688	26647	26657	26706	26787	26874	26931	26963	26989	26987	26965	26929	26869	26800	26727	26654	26580	26515	26442	26381	26314	26242	26168	26102	26025	25944	25864	25786	25706	25627	25569	25505	25455	25416	25382	25358	25337	25323	25308	25298	25286	25268	25244	25219	25189	25151	25112	25066	25015	24962	24908	24854	24802	24736	24677	24625	24570	24514	24465	24410	24356	24316	24276	24235	24194	24160
2	          17	28702	27650	27403	26254	26430	27038	27599	28193	28731	30132	30295	29545	30937	29902	29471	28856	28764	28123	27278	28179	28314	28409	28469	28529	28546	28502	28403	28260	28091	27901	27694	27477	27275	27092	26941	26812	26729	26690	26699	26749	26830	26916	26974	27006	27032	27030	27008	26972	26912	26843	26770	26697	26623	26558	26485	26423	26356	26285	26210	26144	26068	25985	25906	25828	25747	25668	25610	25546	25496	25457	25423	25399	25378	25364	25349	25340	25328	25310	25286	25261	25232	25194	25155	25108	25057	25004	24950	24896	24844	24778	24719	24667	24612	24556	24507	24452	24398	24358	24317	24276	24236
2	          18	29789	28951	27886	27594	26438	26600	27196	27754	28349	28889	30292	30458	29709	31099	30068	29635	29018	28925	28283	27437	28336	28473	28568	28629	28689	28706	28663	28564	28421	28251	28061	27853	27636	27434	27250	27099	26969	26886	26847	26856	26906	26987	27073	27131	27163	27190	27186	27164	27129	27069	27000	26927	26854	26780	26714	26641	26579	26512	26441	26366	26300	26223	26140	26061	25983	25902	25823	25765	25701	25650	25611	25577	25553	25532	25518	25503	25494	25482	25463	25440	25414	25385	25347	25308	25262	25211	25158	25103	25049	24997	24931	24871	24819	24765	24708	24659	24604	24550	24510	24469	24428
2	          19	32749	30960	30069	28867	28542	27357	27470	28060	28629	29235	29789	31205	31398	30650	32030	31022	30570	29944	29840	29194	28336	29221	29372	29469	29531	29593	29610	29567	29466	29320	29148	28955	28743	28522	28315	28128	27973	27840	27755	27714	27723	27773	27856	27944	28004	28037	28064	28061	28039	28003	27942	27872	27797	27722	27646	27579	27504	27441	27373	27300	27223	27156	27077	26993	26912	26833	26749	26669	26610	26544	26493	26453	26419	26393	26373	26358	26342	26333	26320	26301	26278	26251	26222	26182	26143	26095	26044	25989	25933	25879	25826	25759	25698	25644	25589	25531	25481	25425	25368	25327	25286
