Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          86	6573	6981	7249	7267	7497	7866	8064	8160	8712	8776	8858	8545	9226	10035	10671	10312	11056	14657	13590	13215	12954	12908	12864	13401	13791	14001	14766	15338	15777	16326	16730	17379	17987	18367	18488	19040	18418	18843	18633	18441	17842	18163	17754	17035	16226	15932	16108	15563	15660	17266	17896	18438	18577	18658	18729	19464	20063	20338	21317	21643	22055	23201	23296	22407	22407	22135	22273	22354	21325	20886	20378	19800	19212	19402	20248	20778	20942	21581	22444	22704	22431	23641	23356	22901	22841	22815	22793	21948	23357	24081	24609	25130	25643	25946	26024	26068	26104	26073	25980	25927	25839
1	          87	5635	5728	6119	6366	6396	6613	6953	7142	7241	7746	7817	7904	7637	8259	8997	9583	9275	9960	13224	12281	11959	11739	11713	11688	12189	12559	12767	13478	14016	14433	14951	15337	15949	16525	16891	17020	17546	16990	17399	17222	17060	16521	16834	16470	15818	15080	14820	14997	14503	14605	16117	16719	17239	17384	17473	17555	18258	18834	19107	20041	20364	20766	21862	21967	21144	21159	20917	21061	21153	20192	19790	19322	18785	18239	18431	19246	19762	19930	20550	21386	21647	21399	22567	22307	21885	21840	21827	21818	21020	22380	23086	23605	24117	24621	24925	25012	25066	25113	25095	25017	24978
1	          88	4454	4831	4944	5292	5517	5556	5758	6067	6246	6347	6804	6878	6969	6746	7307	7975	8508	8248	8873	11801	10977	10706	10524	10515	10507	10971	11320	11522	12178	12682	13074	13561	13926	14498	15039	15391	15526	16023	15533	15925	15780	15646	15168	15473	15153	14569	13903	13676	13853	13410	13517	14930	15503	15998	16148	16244	16336	17006	17557	17826	18714	19031	19423	20465	20579	19825	19853	19642	19792	19893	19003	18639	18211	17717	17214	17408	18191	18691	18863	19463	20268	20531	20308	21430	21197	20807	20779	20779	20783	20034	21342	22029	22537	23039	23533	23837	23933	23996	24056	24051	23988
1	          89	3731	3760	4108	4213	4518	4722	4766	4951	5229	5396	5496	5905	5981	6073	5891	6393	6990	7472	7257	7820	10419	9710	9485	9338	9345	9351	9777	10102	10297	10898	11365	11732	12185	12529	13061	13565	13900	14039	14506	14081	14453	14339	14234	13814	14109	13833	13315	12720	12526	12701	12308	12419	13730	14273	14743	14896	14999	15099	15733	16258	16523	17362	17673	18053	19038	19162	18476	18518	18337	18491	18603	17786	17458	17071	16620	16161	16355	17104	17587	17763	18340	19114	19376	19180	20252	20047	19692	19678	19692	19708	19010	20263	20930	21426	21916	22401	22704	22810	22883	22954	22962
1	          90	3241	3095	3144	3442	3537	3802	3983	4031	4198	4445	4599	4696	5057	5134	5224	5078	5523	6051	6482	6307	6809	9091	8488	8305	8190	8209	8227	8616	8916	9102	9648	10076	10416	10835	11156	11646	12113	12429	12570	13005	12641	12992	12906	12828	12466	12747	12514	12059	11536	11372	11546	11201	11315	12523	13033	13477	13632	13741	13847	14444	14942	15201	15989	16291	16659	17584	17716	17098	17153	17001	17160	17279	16535	16245	15899	15492	15077	15271	15984	16448	16626	17181	17920	18180	18010	19032	18854	18533	18533	18560	18589	17944	19140	19784	20266	20743	21217	21518	21633	21716	21798
1	          91	2516	2633	2537	2582	2833	2919	3145	3304	3353	3502	3719	3858	3950	4264	4340	4426	4312	4701	5161	5541	5403	5845	7819	7314	7170	7083	7112	7140	7491	7765	7940	8430	8818	9131	9513	9810	10257	10685	10980	11121	11523	11217	11545	11485	11432	11124	11391	11198	10805	10350	10216	10386	10089	10204	11308	11783	12199	12354	12468	12578	13136	13604	13856	14590	14882	15235	16098	16236	15687	15753	15630	15792	15917	15247	14994	14689	14327	13956	14149	14823	15267	15446	15976	16678	16934	16790	17758	17607	17321	17335	17374	17415	16824	17960	18578	19045	19508	19968	20266	20389	20482
1	          92	1963	1998	2111	2038	2079	2287	2363	2553	2690	2738	2869	3056	3179	3265	3534	3606	3687	3601	3935	4331	4660	4555	4938	6620	6205	6095	6033	6070	6105	6418	6665	6828	7262	7610	7894	8239	8511	8914	9302	9575	9714	10081	9829	10133	10096	10065	9809	10060	9904	9571	9181	9075	9240	8988	9103	10102	10541	10927	11081	11198	11311	11828	12265	12508	13187	13467	13803	14602	14745	14263	14339	14243	14407	14537	13941	13724	13459	13141	12814	13005	13638	14061	14240	14743	15406	15657	15538	16450	16325	16074	16102	16152	16205	15668	16741	17331	17782	18229	18674	18968	19098
1	          93	1370	1518	1562	1653	1600	1637	1806	1871	2028	2143	2189	2301	2459	2567	2644	2871	2938	3012	2950	3232	3567	3847	3770	4097	5505	5171	5091	5050	5092	5132	5407	5626	5776	6155	6463	6718	7025	7271	7630	7977	8226	8361	8693	8491	8769	8752	8740	8532	8765	8644	8367	8039	7959	8117	7908	8021	8915	9316	9672	9823	9941	10056	10530	10935	11167	11789	12056	12373	13106	13252	12835	12920	12850	13014	13147	12623	12442	12216	11941	11658	11845	12435	12835	13013	13487	14109	14354	14260	15112	15013	14797	14838	14898	14962	14480	15486	16047	16480	16909	17338	17627
1	          94	1079	1030	1154	1189	1262	1225	1257	1391	1445	1572	1667	1709	1803	1934	2026	2094	2281	2342	2408	2365	2599	2877	3111	3057	3331	4487	4225	4170	4146	4191	4234	4471	4663	4798	5124	5393	5618	5887	6106	6421	6728	6952	7080	7376	7219	7470	7470	7474	7310	7524	7434	7209	6938	6882	7031	6861	6971	7762	8124	8449	8595	8712	8827	9257	9628	9848	10412	10664	10960	11627	11773	11419	11511	11464	11627	11762	11308	11161	10972	10739	10498	10680	11226	11601	11776	12220	12799	13036	12966	13756	13682	13500	13552	13622	13695	13268	14205	14735	15148	15558	15969
1	          95	744	786	759	852	880	937	912	939	1043	1087	1187	1263	1300	1377	1483	1560	1618	1769	1823	1880	1853	2042	2268	2460	2424	2649	3578	3378	3343	3333	3378	3422	3623	3788	3907	4183	4414	4609	4841	5033	5306	5572	5771	5890	6150	6033	6256	6269	6286	6161	6354	6291	6113	5895	5859	5998	5864	5969	6659	6982	7275	7414	7529	7641	8028	8364	8569	9075	9310	9585	10184	10329	10034	10131	10105	10264	10399	10012	9897	9743	9550	9349	9524	10025	10374	10545	10957	11491	11719	11671	12398	12347	12198	12260	12338	12419	12046	12911	13408	13800	14189
1	          96	501	524	561	542	610	632	675	659	681	759	795	871	931	962	1024	1107	1170	1218	1337	1383	1431	1416	1565	1744	1898	1877	2057	2787	2639	2620	2620	2663	2705	2873	3012	3115	3344	3539	3705	3902	4067	4299	4526	4699	4808	5033	4949	5144	5167	5194	5102	5274	5233	5097	4926	4906	5034	4932	5030	5624	5908	6169	6299	6409	6518	6861	7162	7351	7799	8016	8268	8800	8941	8701	8800	8792	8946	9079	8755	8668	8547	8391	8227	8394	8849	9171	9336	9715	10204	10421	10393	11056	11025	10907	10978	11062	11149	10829	11621	12084	12453
1	          97	229	340	361	387	374	422	439	470	461	478	535	563	620	666	691	739	803	852	891	982	1020	1060	1053	1168	1306	1427	1416	1557	2117	2011	2003	2010	2049	2088	2225	2340	2427	2614	2774	2913	3077	3216	3410	3600	3748	3845	4036	3979	4147	4177	4209	4145	4296	4273	4172	4042	4035	4150	4076	4167	4669	4916	5145	5265	5368	5471	5771	6037	6209	6601	6799	7026	7493	7628	7437	7536	7544	7690	7819	7553	7491	7400	7277	7148	7305	7714	8008	8165	8510	8953	9158	9148	9746	9734	9644	9721	9810	9901	9631	10350	10777
1	          98	153	149	225	240	257	249	282	294	316	312	325	365	386	427	461	481	517	564	602	632	700	730	762	760	847	951	1043	1039	1147	1565	1492	1491	1502	1537	1571	1680	1773	1845	1994	2123	2237	2371	2486	2644	2800	2924	3009	3167	3132	3274	3307	3342	3300	3430	3421	3349	3253	3256	3358	3306	3389	3807	4018	4215	4324	4419	4515	4773	5005	5159	5497	5675	5877	6281	6408	6261	6357	6377	6514	6636	6423	6383	6318	6225	6126	6272	6635	6901	7049	7360	7756	7948	7953	8487	8490	8426	8507	8599	8692	8468	9115
1	          99	94	96	95	144	153	164	160	181	190	205	203	213	240	256	284	309	324	350	384	412	434	484	507	531	532	596	672	740	740	821	1125	1077	1080	1092	1122	1151	1236	1309	1368	1484	1585	1676	1783	1876	2002	2127	2229	2302	2430	2411	2529	2562	2597	2573	2682	2683	2634	2566	2576	2664	2630	2704	3046	3223	3390	3487	3573	3660	3879	4078	4214	4501	4658	4836	5180	5297	5188	5279	5308	5434	5548	5381	5359	5316	5249	5176	5310	5629	5866	6004	6281	6631	6808	6825	7297	7313	7271	7354	7446	7540	7358
1	         100	61	56	59	58	88	94	101	99	112	118	128	127	134	152	163	182	200	211	229	252	272	289	323	341	359	361	406	460	509	512	570	785	755	760	772	797	821	885	941	987	1075	1153	1224	1307	1381	1479	1577	1659	1719	1821	1813	1909	1940	1974	1962	2052	2059	2028	1982	1996	2071	2051	2115	2389	2536	2675	2759	2835	2913	3095	3263	3381	3621	3757	3911	4200	4306	4228	4313	4347	4461	4565	4438	4431	4405	4359	4309	4430	4706	4915	5042	5285	5591	5753	5779	6191	6217	6193	6276	6367	6459
1	         101	34	35	33	34	34	52	55	59	58	66	70	77	77	81	93	100	112	124	132	144	160	174	185	208	221	234	237	268	305	339	343	384	531	513	519	530	549	568	615	657	693	758	816	870	933	990	1064	1139	1203	1252	1331	1331	1406	1435	1465	1461	1534	1545	1527	1497	1513	1575	1565	1619	1835	1954	2068	2140	2205	2273	2422	2561	2662	2859	2975	3106	3345	3439	3386	3463	3500	3601	3694	3601	3604	3592	3563	3531	3639	3875	4056	4171	4382	4646	4792	4824	5179	5212	5203	5284	5372
1	         102	18	18	20	18	19	19	29	31	33	33	38	40	44	45	47	55	59	67	74	80	87	98	107	114	130	138	147	150	171	195	218	222	250	348	338	343	353	367	382	415	446	472	519	562	601	648	691	746	802	850	889	949	953	1011	1036	1061	1063	1120	1133	1124	1106	1122	1172	1169	1213	1380	1475	1566	1626	1681	1739	1859	1972	2056	2215	2312	2421	2616	2697	2663	2732	2769	2857	2939	2873	2883	2881	2866	2848	2942	3141	3296	3398	3579	3804	3933	3969	4271	4308	4311	4388
1	         103	8	9	10	11	10	10	10	16	17	18	18	21	22	24	25	26	31	33	38	43	46	51	58	63	68	78	83	89	92	105	121	136	139	158	221	216	220	228	238	249	272	294	313	346	376	404	438	469	509	550	585	615	660	665	709	730	750	755	799	812	808	799	813	853	854	890	1016	1090	1162	1210	1256	1304	1399	1489	1558	1684	1763	1853	2008	2077	2058	2118	2153	2228	2299	2254	2269	2274	2268	2260	2342	2507	2638	2727	2880	3069	3181	3218	3472	3511	3522
1	         104	4	4	5	5	6	5	5	5	8	9	9	9	11	12	13	13	14	17	18	21	24	26	29	33	36	39	45	48	52	54	63	73	82	84	97	136	134	137	143	150	158	173	188	201	224	245	264	288	310	338	367	393	415	447	453	485	502	518	524	557	568	568	564	576	607	611	639	732	789	844	883	920	959	1032	1103	1158	1256	1320	1392	1514	1571	1562	1613	1645	1708	1768	1739	1756	1766	1766	1766	1835	1970	2079	2156	2283	2440	2536	2572	2783	2822
1	105 - 109	2	3	3	3	3	4	3	3	3	5	6	7	7	8	9	11	11	11	13	14	17	22	25	27	30	34	38	45	49	55	59	66	77	88	96	108	138	154	166	177	188	200	217	237	258	285	317	350	385	421	463	507	554	598	648	686	731	772	812	843	887	926	953	970	994	1031	1063	1107	1205	1316	1432	1543	1647	1743	1861	1995	2130	2298	2465	2635	2844	3037	3164	3292	3407	3529	3665	3753	3830	3898	3948	3986	4080	4259	4488	4729	5018	5355	5673	5935	6296
1	110 and over	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	2	3	4	4	4	5	6	8	9	10	11	13	16	18	20	23	26	30	34	39	42	47	51	56	61	65	71	77	81	85	89	97	103	110	124	140	155	172	189	205	224	249	275	303	332	364	403	440	469	499	529	565	602	630	660	687	712	738	774	830	894	961
2	           0	26819	26091	28030	28808	29363	29892	30403	30608	30525	30416	30305	30098	29836	29613	29357	29123	28934	28759	28612	28498	28441	28413	28436	28504	28599	28714	28847	28981	29101	29210	29303	29390	29470	29556	29643	29736	29828	29915	29991	30054	30091	30109	30104	30082	30037	29981	29915	29845	29777	29717	29668	29631	29607	29601	29610	29636	29674	29725	29786	29853	29923	29997	30072	30142	30211	30274	30330	30379	30425	30462	30488	30512	30527	30534	30538	30533	30525	30513	30503	30490	30479	30467	30464	30464	30470	30479	30495	30516	30547	30579	30617	30659	30699	30747	30788	30833	30874	30914	30951	30981	31013
2	           1	27567	27022	26284	28212	28989	29525	30041	30548	30756	30673	30564	30453	30246	29983	29760	29503	29269	29080	28904	28757	28643	28587	28558	28581	28649	28744	28860	28994	29128	29248	29358	29452	29540	29620	29706	29794	29887	29979	30066	30144	30206	30245	30263	30258	30236	30190	30134	30069	29997	29930	29870	29821	29784	29760	29754	29763	29789	29828	29879	29941	30008	30079	30153	30228	30298	30367	30431	30487	30536	30583	30620	30646	30670	30685	30693	30697	30692	30684	30672	30661	30648	30637	30624	30622	30622	30628	30638	30654	30676	30707	30739	30777	30819	30859	30907	30948	30994	31035	31074	31113	31143
2	           2	27788	27785	27232	26478	28404	29152	29675	30185	30694	30902	30819	30710	30599	30391	30130	29906	29648	29412	29223	29046	28899	28785	28730	28700	28723	28792	28887	29003	29137	29272	29393	29503	29597	29686	29766	29852	29941	30035	30127	30214	30292	30354	30393	30411	30407	30385	30339	30283	30218	30145	30078	30018	29969	29932	29908	29902	29911	29936	29976	30028	30090	30157	30228	30302	30377	30448	30517	30581	30637	30686	30733	30770	30797	30821	30835	30843	30847	30842	30834	30822	30811	30798	30787	30775	30773	30773	30779	30789	30805	30827	30858	30890	30928	30971	31011	31059	31100	31146	31187	31227	31266
2	           3	28504	27974	27964	27397	26636	28535	29270	29788	30300	30809	31019	30935	30827	30716	30507	30246	30020	29762	29526	29337	29159	29011	28897	28843	28812	28835	28904	29000	29116	29250	29385	29507	29617	29711	29801	29881	29967	30056	30152	30244	30331	30409	30472	30511	30529	30525	30503	30457	30401	30336	30263	30195	30135	30085	30049	30024	30018	30027	30052	30092	30144	30206	30273	30344	30420	30495	30565	30635	30699	30755	30804	30850	30888	30915	30939	30953	30961	30965	30960	30952	30940	30929	30916	30905	30893	30891	30891	30898	30908	30924	30946	30977	31010	31047	31091	31130	31179	31220	31266	31307	31347
2	           4	29033	28673	28133	28113	27539	26745	28632	29364	29883	30396	30905	31115	31032	30924	30812	30603	30342	30116	29858	29622	29432	29253	29105	28991	28936	28905	28929	28998	29094	29210	29344	29480	29602	29712	29806	29897	29977	30063	30152	30249	30341	30428	30506	30569	30608	30627	30623	30601	30555	30500	30433	30360	30292	30232	30182	30147	30122	30116	30124	30149	30190	30242	30304	30371	30442	30518	30593	30663	30733	30798	30854	30903	30949	30987	31014	31038	31052	31060	31064	31059	31051	31039	31028	31015	31004	30992	30990	30990	30997	31007	31023	31045	31076	31109	31146	31190	31230	31278	31320	31365	31407
2	           5	30162	29183	28814	28265	28239	27632	26824	28709	29442	29961	30475	30985	31195	31113	31004	30892	30683	30422	30196	29937	29700	29509	29331	29183	29068	29014	28983	29007	29076	29172	29288	29422	29558	29680	29790	29885	29977	30055	30143	30232	30328	30421	30508	30585	30648	30687	30707	30702	30680	30635	30580	30513	30440	30372	30312	30262	30227	30202	30196	30204	30229	30270	30322	30384	30452	30523	30599	30675	30744	30815	30879	30936	30984	31031	31069	31096	31120	31134	31142	31146	31141	31133	31121	31109	31096	31085	31073	31071	31071	31078	31089	31105	31127	31156	31191	31229	31272	31312	31361	31402	31447
2	           6	28855	30296	29311	28935	28380	28324	27706	26893	28780	29513	30033	30547	31059	31269	31187	31078	30966	30756	30496	30269	30009	29771	29580	29402	29254	29139	29086	29055	29078	29147	29244	29360	29495	29631	29753	29862	29958	30050	30128	30216	30305	30401	30494	30582	30658	30722	30760	30781	30776	30754	30710	30655	30587	30515	30446	30386	30336	30300	30275	30269	30277	30302	30344	30395	30457	30526	30597	30673	30749	30818	30889	30953	31010	31058	31105	31143	31170	31194	31208	31216	31220	31215	31207	31195	31184	31171	31160	31148	31146	31146	31153	31165	31180	31202	31231	31266	31304	31347	31387	31436	31477
2	           7	29683	28986	30422	29430	29050	28466	28401	27778	26964	28852	29588	30109	30623	31135	31347	31264	31154	31043	30833	30572	30345	30085	29846	29654	29476	29329	29214	29161	29129	29152	29222	29318	29435	29570	29706	29828	29937	30034	30126	30204	30293	30381	30478	30571	30659	30735	30799	30837	30858	30853	30831	30787	30732	30664	30592	30522	30463	30412	30376	30351	30345	30353	30378	30420	30471	30533	30602	30674	30750	30826	30895	30966	31030	31087	31136	31183	31221	31249	31273	31287	31295	31299	31294	31286	31274	31263	31250	31239	31227	31225	31225	31231	31243	31259	31281	31310	31345	31384	31426	31466	31516
2	           8	29598	29803	29102	30531	29537	29133	28540	28472	27847	27032	28921	29660	30181	30696	31209	31421	31338	31229	31117	30907	30646	30418	30158	29918	29726	29548	29400	29286	29233	29200	29223	29294	29389	29507	29642	29779	29901	30010	30108	30199	30278	30366	30455	30552	30645	30733	30809	30874	30912	30932	30927	30905	30862	30807	30738	30667	30597	30538	30487	30450	30426	30420	30428	30454	30496	30547	30609	30678	30750	30826	30902	30971	31043	31106	31164	31213	31259	31299	31327	31350	31364	31372	31376	31372	31364	31351	31340	31327	31316	31304	31302	31302	31307	31320	31336	31358	31387	31422	31461	31503	31543
2	           9	28272	29707	29908	29200	30626	29614	29200	28605	28536	27911	27094	28985	29725	30247	30764	31277	31489	31406	31297	31185	30975	30713	30485	30225	29985	29792	29614	29466	29352	29299	29266	29289	29359	29455	29572	29709	29846	29968	30077	30175	30266	30345	30433	30523	30620	30713	30801	30877	30942	30981	31001	30996	30974	30930	30876	30808	30736	30666	30607	30555	30518	30494	30489	30496	30522	30564	30616	30678	30747	30820	30895	30972	31040	31113	31176	31234	31283	31329	31369	31397	31420	31434	31442	31446	31442	31434	31420	31409	31396	31385	31373	31371	31372	31377	31390	31406	31428	31457	31493	31531	31573
2	          10	27796	28372	29804	30001	29289	30696	29676	29259	28662	28593	27967	27150	29042	29783	30306	30824	31338	31550	31467	31358	31246	31036	30773	30545	30285	30044	29851	29672	29525	29410	29358	29324	29347	29417	29513	29630	29767	29904	30027	30136	30234	30325	30404	30493	30582	30681	30773	30862	30937	31003	31042	31062	31057	31035	30991	30937	30868	30797	30725	30668	30616	30579	30554	30549	30556	30583	30625	30677	30738	30808	30882	30956	31034	31101	31175	31238	31295	31345	31391	31431	31459	31482	31496	31504	31508	31504	31496	31482	31471	31458	31447	31435	31433	31434	31439	31452	31468	31490	31519	31555	31593
2	          11	27257	27888	28460	29889	30084	29352	30752	29730	29312	28715	28646	28020	27203	29094	29836	30360	30879	31394	31607	31523	31415	31302	31092	30829	30601	30340	30098	29904	29725	29578	29463	29411	29377	29400	29470	29567	29684	29822	29959	30082	30191	30289	30380	30458	30548	30636	30736	30828	30917	30992	31058	31097	31117	31112	31090	31046	30992	30923	30852	30780	30723	30671	30634	30610	30604	30611	30638	30680	30732	30793	30863	30937	31012	31089	31157	31232	31294	31351	31403	31449	31488	31516	31540	31554	31562	31566	31562	31554	31540	31529	31516	31506	31494	31492	31493	31498	31510	31526	31547	31577	31614
2	          12	26739	27332	27960	28528	29956	30134	29396	30796	29772	29355	28759	28688	28062	27245	29136	29879	30403	30923	31439	31652	31569	31460	31347	31137	30873	30644	30383	30141	29948	29768	29622	29506	29454	29421	29444	29514	29611	29728	29866	30003	30126	30235	30334	30424	30502	30592	30680	30780	30872	30961	31036	31102	31141	31162	31157	31135	31090	31036	30968	30896	30825	30768	30716	30679	30655	30649	30656	30683	30725	30777	30838	30908	30982	31057	31134	31202	31277	31339	31396	31448	31494	31533	31561	31586	31600	31609	31613	31609	31601	31587	31576	31563	31553	31541	31539	31540	31545	31556	31572	31593	31623
2	          13	26167	26805	27395	28019	28584	29999	30171	29430	30830	29807	29389	28793	28721	28096	27278	29169	29913	30437	30957	31474	31687	31604	31494	31382	31171	30907	30679	30418	30175	29983	29805	29658	29542	29489	29457	29480	29549	29647	29764	29902	30039	30162	30271	30370	30461	30539	30628	30717	30816	30909	30998	31073	31139	31178	31199	31194	31172	31127	31073	31004	30933	30861	30804	30753	30715	30691	30685	30693	30720	30761	30813	30874	30944	31018	31093	31170	31239	31313	31376	31433	31484	31531	31570	31598	31623	31637	31646	31650	31646	31638	31623	31612	31600	31590	31578	31576	31577	31581	31592	31608	31629
2	          14	26038	26239	26873	27461	28082	28636	30044	30213	29472	30872	29851	29432	28835	28764	28138	27320	29212	29956	30481	31002	31518	31731	31648	31538	31426	31215	30951	30723	30462	30219	30027	29849	29701	29586	29532	29500	29523	29592	29691	29807	29946	30083	30206	30315	30414	30505	30583	30673	30761	30861	30954	31043	31119	31185	31223	31244	31239	31217	31173	31118	31049	30978	30906	30849	30798	30760	30736	30730	30738	30765	30805	30857	30919	30989	31062	31138	31216	31284	31358	31422	31478	31529	31576	31616	31644	31668	31682	31692	31695	31691	31683	31668	31657	31645	31635	31623	31621	31622	31626	31637	31654
2	          15	27243	26119	26315	26945	27531	28142	28691	30095	30265	29523	30923	29903	29484	28886	28816	28189	27371	29263	30008	30533	31054	31571	31785	31702	31591	31481	31270	31006	30777	30515	30272	30080	29902	29754	29639	29585	29553	29576	29645	29744	29860	29999	30136	30259	30369	30468	30559	30637	30727	30815	30915	31009	31097	31174	31240	31278	31299	31294	31272	31228	31173	31104	31033	30961	30903	30852	30815	30792	30785	30793	30821	30861	30912	30975	31045	31118	31194	31272	31340	31414	31478	31534	31585	31632	31672	31700	31724	31738	31748	31751	31747	31739	31724	31712	31700	31690	31678	31676	31677	31681	31693
2	          16	27563	27322	26192	26384	27011	27588	28192	28739	30144	30314	29572	30973	29954	29534	28936	28866	28239	27420	29312	30059	30584	31104	31623	31837	31755	31643	31534	31323	31058	30829	30567	30323	30130	29952	29803	29689	29636	29604	29626	29696	29796	29911	30051	30188	30311	30421	30519	30611	30689	30778	30867	30967	31061	31149	31226	31292	31330	31351	31346	31324	31280	31225	31156	31085	31013	30955	30904	30867	30844	30837	30845	30873	30913	30964	31027	31097	31170	31246	31324	31393	31466	31531	31587	31639	31686	31727	31754	31777	31791	31801	31804	31801	31793	31777	31765	31753	31743	31731	31729	31730	31734
2	          17	28702	27650	27403	26267	26456	27072	27643	28244	28792	30199	30368	29626	31028	30008	29587	28991	28920	28293	27473	29365	30114	30640	31160	31679	31894	31812	31700	31590	31379	31114	30885	30623	30378	30184	30006	29857	29744	29690	29659	29682	29750	29851	29965	30107	30243	30366	30476	30574	30667	30745	30834	30923	31023	31117	31205	31282	31349	31386	31407	31403	31381	31336	31281	31212	31142	31069	31012	30961	30925	30901	30894	30902	30931	30970	31021	31084	31154	31227	31303	31381	31451	31524	31588	31645	31697	31744	31785	31812	31835	31849	31860	31863	31860	31852	31837	31824	31812	31802	31790	31788	31789
2	          18	29789	28951	27886	27627	26484	26658	27260	27827	28429	28980	30388	30560	29819	31219	30202	29780	29183	29109	28482	27660	29552	30305	30832	31354	31874	32091	32009	31897	31787	31575	31308	31080	30817	30572	30378	30199	30051	29937	29882	29851	29874	29942	30043	30158	30300	30437	30561	30670	30769	30861	30940	31030	31119	31219	31313	31401	31479	31546	31583	31604	31601	31579	31534	31479	31410	31339	31266	31209	31158	31122	31098	31091	31099	31128	31166	31217	31281	31350	31424	31500	31579	31649	31722	31786	31843	31897	31943	31984	32011	32035	32048	32059	32063	32060	32052	32037	32024	32012	32002	31990	31987
2	          19	32749	30960	30069	28963	28670	27498	27619	28211	28790	29403	29967	31390	31588	30849	32240	31245	30805	30200	30114	29485	28650	30530	31317	31857	32390	32920	33146	33067	32953	32842	32626	32355	32121	31854	31604	31406	31223	31073	30956	30899	30867	30891	30959	31062	31180	31324	31463	31591	31702	31802	31897	31977	32068	32159	32261	32357	32446	32525	32593	32632	32653	32651	32629	32582	32526	32456	32384	32309	32253	32200	32165	32141	32133	32140	32170	32208	32260	32325	32395	32470	32549	32629	32700	32775	32840	32898	32952	32999	33041	33069	33093	33106	33118	33122	33118	33110	33095	33082	33070	33060	33048
2	          20	33871	34384	32538	31584	30431	30093	28848	28945	29548	30142	30770	31351	32805	33017	32268	33678	32675	32220	31600	31510	30868	30015	31919	32732	33288	33832	34375	34609	34529	34412	34298	34078	33799	33560	33288	33031	32829	32641	32488	32368	32309	32277	32302	32371	32478	32599	32746	32889	33019	33133	33237	33333	33414	33508	33601	33705	33803	33893	33975	34044	34084	34105	34103	34081	34032	33975	33904	33829	33754	33697	33642	33607	33583	33574	33581	33612	33651	33705	33772	33844	33920	34002	34083	34156	34232	34299	34358	34413	34461	34504	34532	34558	34570	34583	34587	34582	34574	34558	34545	34533	34524
2	          21	34923	34947	35427	33528	32540	31342	30940	29665	29760	30368	30968	31600	32187	33655	33871	33116	34534	33527	33068	32441	32351	31704	30843	32760	33581	34142	34690	35238	35475	35394	35276	35160	34939	34657	34416	34143	33884	33679	33490	33336	33215	33155	33124	33149	33219	33327	33449	33597	33742	33873	33988	34092	34190	34271	34366	34460	34564	34664	34754	34836	34905	34946	34968	34965	34942	34894	34836	34765	34689	34614	34557	34502	34465	34442	34433	34440	34471	34511	34566	34633	34706	34782	34864	34947	35020	35096	35166	35225	35280	35328	35372	35400	35426	35438	35451	35455	35450	35442	35426	35413	35401
2	          22	36314	35638	35620	36048	34119	33093	31825	31397	30123	30221	30829	31428	32061	32649	34117	34332	33575	34995	33986	33527	32901	32812	32164	31303	33224	34044	34604	35150	35698	35936	35854	35735	35620	35399	35117	34876	34603	34343	34140	33952	33796	33676	33617	33585	33610	33681	33789	33911	34059	34204	34335	34450	34553	34652	34732	34827	34921	35025	35125	35214	35296	35365	35407	35429	35426	35402	35354	35297	35226	35150	35075	35019	34964	34926	34904	34894	34901	34932	34972	35027	35094	35168	35244	35326	35408	35481	35557	35628	35686	35741	35789	35834	35861	35889	35901	35914	35916	35912	35904	35887	35874
2	          23	37631	36836	36114	36037	36435	34463	33368	32077	31655	30388	30492	31097	31692	32320	32903	34367	34573	33816	35237	34222	33769	33147	33062	32416	31560	33482	34291	34845	35387	35933	36167	36083	35965	35852	35631	35350	35112	34840	34582	34381	34193	34040	33921	33863	33832	33855	33926	34034	34155	34302	34446	34575	34689	34792	34890	34969	35063	35157	35260	35358	35447	35528	35597	35638	35660	35657	35634	35586	35530	35460	35385	35310	35254	35199	35161	35139	35129	35136	35167	35206	35261	35328	35401	35477	35558	35640	35712	35787	35858	35915	35971	36018	36062	36088	36116	36129	36142	36145	36141	36132	36115
2	          24	39540	37937	37103	36325	36219	36572	34527	33415	32136	31722	30464	30575	31175	31764	32384	32961	34414	34611	33857	35275	34257	33811	33196	33114	32471	31623	33540	34336	34882	35418	35959	36189	36104	35987	35876	35656	35378	35143	34874	34618	34420	34233	34082	33964	33908	33877	33899	33969	34076	34195	34341	34483	34611	34723	34827	34923	35001	35095	35188	35289	35387	35474	35554	35622	35663	35685	35682	35658	35610	35555	35487	35412	35338	35282	35227	35189	35167	35159	35166	35197	35234	35289	35356	35427	35503	35582	35664	35736	35809	35880	35936	35991	36037	36080	36106	36134	36146	36160	36163	36158	36149
