Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          78	16115	16048	16064	15378	16474	17775	18752	17987	19137	25153	23165	22370	21795	21579	21376	22139	22656	22890	24030	24837	25443	26226	26770	27703	28574	29077	29175	29946	28903	29473	29077	28703	27722	28149	27468	26320	25053	24572	24798	23947	24070	26451	27357	28136	28341	28453	28551	29650	30564	30998	32464	32994	33668	35405	35647	34479	34588	34296	34554	34705	33283	32659	31920	31069	30194	30416	31561	32261	32437	33303	34434	34754	34353	35976	35555	34910	34813	34760	34714	33581	35503	36504	37247	37998	38763	39237	39409	39519	39636	39637	39574	39544	39455	39383	39342	39318	39292	39314	39383	39481	39629
1	          79	14432	15240	15234	15263	14623	15680	16931	17878	17165	18280	24051	22169	21428	20895	20707	20529	21280	21795	22037	23153	23949	24551	25324	25866	26786	27645	28149	28262	29025	28031	28600	28231	27884	26946	27375	26727	25622	24400	23943	24175	23357	23488	25824	26721	27494	27705	27828	27935	29021	29928	30365	31814	32344	33018	34734	34984	33847	33966	33691	33956	34116	32728	32124	31407	30578	29725	29953	31090	31789	31971	32833	33957	34281	33895	35504	35097	34467	34381	34336	34298	33185	35094	36091	36834	37583	38348	38825	39001	39119	39242	39250	39193	39171	39090	39025	38990	38972	38953	38981	39055	39158
1	          80	13546	13566	14386	14395	14435	13842	14857	16058	16973	16313	17390	22905	21130	20446	19956	19795	19643	20380	20892	21143	22231	23014	23611	24373	24913	25817	26663	27168	27294	28050	27106	27674	27333	27013	26119	26552	25939	24879	23705	23273	23511	22727	22866	25153	26040	26806	27024	27157	27274	28347	29247	29687	31116	31647	32320	34013	34271	33169	33298	33041	33313	33481	32129	31549	30854	30049	29221	29454	30581	31279	31466	32325	33440	33769	33398	34994	34601	33989	33912	33876	33847	32757	34649	35642	36383	37132	37896	38375	38557	38682	38811	38827	38778	38764	38691	38633	38605	38594	38582	38617	38696
1	          81	12469	12654	12732	13516	13540	13591	13046	14017	15167	16049	15441	16478	21728	20065	19437	18991	18857	18731	19453	19961	20218	21278	22046	22637	23387	23924	24811	25643	26148	26289	27037	26145	26711	26400	26108	25261	25695	25117	24104	22981	22575	22820	22071	22219	24453	25330	26087	26314	26456	26583	27644	28535	28978	30385	30919	31590	33260	33526	32462	32602	32363	32642	32818	31506	30947	30277	29497	28695	28934	30050	30746	30940	31795	32901	33236	32879	34461	34085	33492	33424	33397	33378	32312	34186	35176	35916	36664	37427	37910	38098	38229	38365	38389	38348	38343	38278	38228	38208	38205	38200	38242
1	          82	11120	11558	11791	11878	12625	12663	12725	12230	13155	14251	15098	14542	15537	20513	18967	18392	17992	17883	17784	18488	18991	19256	20284	21035	21620	22355	22888	23757	24574	25079	25235	25972	25134	25698	25417	25154	24355	24791	24250	23287	22218	21839	22090	21378	21534	23713	24579	25327	25563	25714	25852	26899	27780	28225	29611	30147	30815	32460	32735	31710	31861	31641	31928	32114	30842	30308	29662	28909	28134	28379	29485	30180	30380	31231	32328	32668	32328	33894	33535	32962	32905	32888	32879	31838	33694	34681	35419	36167	36929	37415	37609	37748	37892	37925	37893	37897	37840	37799	37787	37792	37795
1	          83	9975	10206	10671	10902	10998	11705	11757	11828	11384	12261	13299	14108	13606	14557	19246	17816	17298	16943	16861	16787	17472	17967	18238	19232	19966	20541	21259	21787	22634	23435	23939	24110	24835	24053	24614	24364	24132	23383	23820	23317	22407	21394	21043	21300	20627	20791	22912	23765	24504	24748	24909	25058	26088	26959	27406	28768	29304	29970	31585	31869	30886	31049	30849	31144	31340	30112	29603	28986	28263	27517	27768	28863	29553	29762	30607	31693	32038	31716	33264	32923	32371	32328	32322	32324	31310	33145	34126	34863	35611	36371	36860	37062	37210	37361	37402	37381	37394	37347	37316	37312	37325
1	          84	9091	9052	9324	9765	9992	10096	10762	10826	10907	10513	11340	12318	13086	12639	13542	17931	16622	16160	15850	15794	15745	16409	16895	17170	18127	18840	19405	20104	20626	21450	22232	22733	22918	23630	22907	23463	23246	23044	22349	22786	22323	21469	20515	20194	20457	19824	19998	22055	22891	23622	23873	24045	24205	25217	26075	26524	27860	28396	29058	30642	30934	29998	30172	29994	30296	30503	29322	28841	28255	27563	26848	27105	28188	28874	29090	29929	31004	31354	31052	32581	32259	31730	31700	31705	31720	30735	32547	33521	34257	35005	35762	36256	36465	36622	36781	36832	36822	36845	36809	36788	36794
1	          85	7894	8151	8176	8437	8853	9074	9186	9809	9883	9973	9628	10403	11320	12043	11652	12504	16583	15397	14991	14726	14695	14671	15311	15785	16063	16981	17671	18222	18902	19414	20214	20976	21473	21670	22367	21706	22257	22072	21902	21261	21698	21277	20483	19590	19301	19569	18979	19163	21150	21969	22689	22946	23131	23302	24292	25138	25589	26895	27431	28089	29639	29940	29053	29240	29084	29394	29613	28481	28031	27475	26818	26135	26399	27467	28149	28375	29205	30269	30625	30343	31851	31550	31047	31029	31047	31074	30121	31909	32876	33613	34359	35114	35611	35828	35996	36163	36225	36226	36261	36237	36227
1	          86	6573	6982	7267	7304	7552	7942	8156	8273	8851	8934	9032	8735	9455	10307	10986	10648	11447	15208	14146	13794	13573	13567	13566	14180	14641	14920	15796	16460	16996	17653	18157	18929	19667	20158	20367	21047	20449	20992	20841	20704	20119	20554	20176	19443	18615	18358	18631	18086	18278	20191	20993	21699	21964	22159	22342	23309	24140	24592	25867	26403	27056	28570	28880	28044	28244	28111	28430	28660	27582	27162	26640	26017	25370	25641	26693	27370	27605	28428	29480	29842	29582	31067	30788	30311	30309	30339	30379	29460	31222	32183	32917	33663	34416	34915	35142	35319	35496	35572	35584	35631	35620
1	          87	5635	5728	6139	6402	6449	6682	7044	7249	7370	7901	7992	8097	7847	8509	9294	9926	9640	10384	13824	12883	12586	12408	12423	12444	13029	13474	13754	14583	15221	15740	16372	16863	17606	18317	18801	19021	19683	19148	19682	19565	19460	18933	19363	19030	18359	17597	17373	17649	17151	17352	19186	19969	20660	20933	21137	21331	22275	23089	23542	24783	25317	25964	27439	27759	26977	27189	27081	27407	27649	26627	26240	25753	25167	24557	24835	25869	26542	26786	27601	28639	29008	28770	30231	29976	29528	29540	29585	29638	28754	30488	31442	32173	32917	33669	34171	34409	34596	34784	34872	34897	34957
1	          88	4454	4832	4961	5328	5569	5623	5840	6173	6368	6490	6974	7070	7179	6973	7577	8295	8878	8641	9328	12446	11623	11377	11239	11275	11315	11870	12297	12574	13355	13962	14463	15068	15544	16254	16937	17412	17640	18281	17810	18332	18248	18174	17706	18131	17842	17233	16538	16347	16626	16175	16383	18135	18896	19571	19851	20064	20270	21187	21982	22434	23639	24170	24810	26242	26571	25845	26069	25987	26320	26573	25610	25257	24807	24260	23689	23974	24988	25656	25909	26714	27738	28112	27899	29332	29102	28684	28711	28771	28838	27993	29696	30641	31369	32110	32861	33366	33614	33812	34011	34112	34152
1	          89	3731	3760	4124	4242	4565	4784	4843	5044	5346	5530	5651	6087	6187	6299	6133	6679	7330	7863	7672	8301	11101	10394	10196	10094	10147	10204	10725	11133	11407	12136	12712	13191	13768	14227	14903	15555	16018	16253	16871	16462	16970	16917	16874	16464	16881	16636	16090	15461	15304	15583	15179	15394	17060	17797	18455	18741	18963	19177	20067	20842	21293	22458	22986	23617	25005	25343	24675	24909	24853	25193	25457	24556	24238	23824	23317	22787	23078	24071	24731	24995	25789	26796	27176	26989	28392	28188	27802	27845	27920	28001	27197	28866	29801	30527	31264	32013	32521	32780	32989	33200	33315
1	          90	3241	3095	3156	3469	3576	3858	4054	4115	4299	4570	4741	4859	5249	5350	5462	5332	5822	6406	6889	6739	7311	9803	9201	9047	8977	9044	9116	9602	9988	10255	10933	11475	11931	12477	12918	13556	14176	14623	14865	15456	15107	15598	15575	15560	15206	15615	15412	14927	14365	14239	14519	14161	14382	15959	16670	17309	17598	17828	18051	18911	19664	20112	21235	21759	22380	23720	24065	23455	23699	23669	24015	24290	23451	23169	22793	22327	21838	22135	23106	23759	24031	24814	25801	26186	26025	27398	27219	26865	26925	27015	27110	26349	27983	28907	29630	30362	31108	31618	31888	32109	32332
1	          91	2516	2633	2547	2603	2869	2965	3208	3381	3442	3608	3848	4005	4118	4462	4562	4671	4573	5008	5526	5959	5846	6359	8550	8046	7932	7891	7969	8052	8501	8864	9121	9746	10252	10682	11195	11614	12213	12797	13226	13471	14033	13741	14213	14218	14229	13929	14327	14164	13741	13244	13148	13427	13116	13340	14824	15506	16123	16414	16651	16881	17708	18436	18879	19957	20474	21083	22370	22721	22169	22424	22419	22770	23055	22280	22034	21697	21273	20827	21129	22075	22719	22999	23768	24733	25123	24988	26327	26174	25853	25930	26035	26145	25429	27024	27935	28652	29379	30119	30632	30912	31145
1	          92	1963	1998	2120	2056	2107	2328	2413	2619	2770	2830	2977	3187	3328	3434	3734	3830	3934	3864	4245	4699	5083	5002	5457	7359	6945	6866	6850	6936	7027	7438	7776	8021	8592	9060	9462	9939	10335	10892	11438	11847	12092	12622	12384	12835	12865	12899	12651	13036	12911	12548	12115	12048	12324	12058	12284	13672	14323	14915	15207	15449	15685	16476	17177	17613	18644	19152	19746	20978	21333	20840	21104	21124	21479	21772	21063	20853	20555	20175	19771	20078	20997	21631	21918	22671	23613	24006	23898	25200	25074	24787	24881	25001	25126	24457	26010	26906	27617	28337	29071	29586	29876
1	          93	1370	1518	1570	1669	1623	1669	1849	1923	2095	2224	2281	2409	2589	2715	2812	3069	3159	3257	3210	3539	3931	4267	4213	4612	6239	5907	5858	5862	5953	6049	6421	6732	6963	7479	7907	8280	8719	9090	9603	10109	10495	10737	11233	11045	11473	11524	11579	11380	11750	11660	11354	10983	10943	11214	10992	11218	12507	13125	13690	13981	14226	14466	15219	15891	16318	17299	17795	18373	19546	19904	19469	19742	19785	20143	20443	19801	19626	19368	19032	18671	18982	19872	20494	20787	21523	22439	22835	22754	24016	23918	23665	23776	23911	24051	23430	24938	25818	26521	27233	27960	28476
1	          94	1079	1030	1160	1203	1282	1250	1290	1435	1498	1638	1746	1799	1908	2060	2169	2256	2473	2556	2645	2617	2897	3230	3519	3488	3832	5202	4943	4919	4938	5032	5129	5462	5744	5959	6420	6807	7149	7549	7892	8360	8824	9185	9420	9880	9739	10140	10209	10282	10128	10481	10423	10171	9860	9844	10108	9928	10152	11340	11922	12458	12746	12992	13234	13947	14587	15003	15931	16413	16972	18083	18442	18065	18344	18410	18769	19074	18500	18360	18141	17849	17532	17845	18704	19312	19610	20327	21215	21612	21558	22777	22707	22489	22617	22767	22921	22350	23810	24672	25365	26069	26787
1	          95	744	786	764	862	897	958	938	972	1085	1138	1249	1338	1385	1476	1602	1695	1771	1950	2025	2105	2091	2325	2603	2848	2834	3126	4261	4064	4059	4090	4183	4279	4573	4825	5022	5429	5774	6084	6444	6757	7179	7600	7933	8159	8581	8481	8854	8937	9024	8911	9244	9215	9014	8758	8764	9019	8878	9097	10183	10728	11233	11515	11760	12002	12672	13278	13681	14553	15019	15557	16603	16960	16640	16923	17010	17368	17676	17169	17064	16883	16634	16361	16675	17500	18092	18394	19090	19948	20345	20317	21490	21448	21265	21409	21574	21742	21221	22630	23472	24154	24848
1	          96	501	524	565	550	622	649	696	684	712	798	841	928	999	1040	1114	1216	1293	1358	1503	1569	1639	1636	1827	2055	2259	2258	2501	3424	3280	3289	3328	3417	3509	3764	3986	4164	4518	4822	5099	5419	5701	6077	6454	6757	6971	7354	7290	7632	7726	7823	7746	8057	8053	7897	7693	7717	7961	7855	8068	9052	9557	10029	10303	10545	10784	11410	11979	12367	13181	13628	14143	15121	15474	15208	15494	15600	15954	16263	15822	15750	15606	15399	15169	15482	16271	16845	17149	17822	18648	19043	19041	20165	20150	20002	20161	20339	20521	20051	21406	22225	22895
1	          97	229	340	364	393	383	435	455	490	484	506	570	604	670	726	760	819	899	962	1016	1131	1187	1246	1251	1404	1587	1753	1761	1960	2696	2594	2613	2656	2739	2825	3043	3235	3393	3696	3960	4204	4484	4734	5065	5398	5670	5870	6213	6179	6489	6589	6692	6646	6933	6950	6834	6676	6715	6946	6871	7076	7959	8423	8861	9124	9360	9594	10174	10705	11075	11829	12256	12744	13653	13999	13784	14070	14192	14541	14848	14471	14429	14321	14155	13966	14276	15027	15581	15885	16533	17324	17716	17738	18811	18822	18708	18880	19071	19265	18847	20144	20939
1	          98	153	149	227	244	264	258	294	309	334	332	349	395	421	470	512	540	585	647	697	740	829	875	924	933	1053	1197	1330	1343	1503	2077	2009	2034	2077	2152	2230	2413	2577	2715	2970	3195	3406	3648	3866	4153	4443	4684	4867	5170	5160	5437	5540	5645	5625	5886	5919	5839	5721	5771	5987	5939	6133	6918	7341	7743	7993	8221	8447	8979	9471	9821	10514	10918	11377	12215	12552	12385	12667	12803	13143	13447	13130	13116	13042	12914	12764	13069	13780	14312	14614	15235	15989	16375	16420	17439	17475	17393	17578	17780	17984	17617	18854
1	          99	94	96	96	146	158	171	168	192	202	220	220	233	265	284	320	351	372	406	453	491	525	592	629	668	679	771	882	985	1001	1126	1565	1522	1550	1591	1657	1725	1876	2014	2131	2343	2532	2711	2916	3104	3348	3597	3808	3972	4236	4244	4488	4590	4694	4694	4929	4974	4923	4839	4897	5096	5071	5252	5942	6324	6689	6925	7142	7358	7842	8293	8621	9253	9632	10061	10827	11151	11028	11304	11450	11779	12077	11816	11828	11784	11691	11577	11876	12545	13052	13351	13943	14657	15036	15102	16065	16123	16072	16267	16479	16692	16374
1	         100	61	56	59	59	90	98	107	105	121	128	140	141	150	172	186	211	233	249	274	308	336	362	411	440	470	481	550	634	712	728	824	1153	1128	1155	1192	1249	1307	1429	1543	1641	1813	1969	2118	2289	2448	2653	2863	3044	3189	3415	3436	3648	3746	3846	3860	4069	4121	4094	4038	4101	4282	4275	4442	5042	5383	5711	5931	6134	6338	6775	7184	7489	8060	8412	8809	9504	9813	9728	9996	10149	10464	10753	10544	10578	10561	10499	10418	10709	11335	11815	12109	12670	13343	13712	13797	14702	14780	14757	14961	15180	15400
1	         101	34	35	33	35	35	53	58	64	63	73	78	86	87	93	108	117	134	150	161	179	203	223	242	277	299	322	332	382	444	502	517	589	829	816	841	873	921	969	1066	1157	1238	1375	1501	1623	1763	1895	2064	2238	2391	2517	2707	2736	2918	3009	3102	3127	3309	3365	3356	3323	3387	3549	3556	3708	4224	4525	4817	5018	5207	5397	5787	6155	6435	6946	7270	7634	8259	8550	8498	8755	8912	9211	9488	9326	9378	9385	9351	9299	9579	10161	10613	10900	11428	12058	12416	12516	13362	13458	13461	13671	13895
1	         102	18	18	20	19	20	20	30	33	37	36	42	46	51	52	56	65	71	82	93	101	113	130	144	157	182	198	214	223	258	303	345	358	411	582	577	598	625	664	703	778	850	915	1022	1122	1220	1333	1440	1577	1719	1846	1953	2110	2143	2296	2379	2464	2494	2651	2707	2711	2696	2759	2902	2919	3055	3494	3756	4013	4195	4368	4542	4887	5214	5469	5921	6217	6547	7104	7376	7352	7595	7752	8034	8297	8176	8242	8269	8259	8232	8500	9037	9460	9737	10231	10818	11162	11275	12061	12171	12197	12411
1	         103	8	9	10	11	10	11	11	16	18	20	20	23	26	29	30	32	38	42	49	56	61	69	81	90	99	116	127	139	146	170	201	231	242	280	399	398	416	438	468	499	556	612	663	745	823	900	989	1074	1183	1297	1401	1490	1618	1651	1778	1852	1927	1960	2093	2147	2159	2157	2217	2341	2365	2485	2853	3079	3303	3465	3621	3779	4081	4369	4598	4994	5261	5558	6050	6301	6299	6527	6681	6944	7191	7105	7182	7224	7234	7229	7483	7975	8368	8633	9092	9635	9964	10086	10812	10934	10979
1	         104	4	4	5	5	6	5	6	6	8	9	11	11	12	14	16	17	18	21	24	28	33	36	41	49	55	61	72	79	88	93	109	130	151	159	186	267	269	283	300	323	347	389	432	471	532	592	652	720	787	872	962	1045	1118	1221	1252	1356	1420	1485	1518	1629	1679	1696	1702	1758	1864	1892	1996	2301	2494	2686	2829	2968	3109	3370	3621	3825	4169	4407	4672	5102	5331	5346	5557	5706	5948	6178	6122	6206	6260	6285	6298	6536	6984	7347	7598	8022	8521	8833	8961	9628	9758
1	105 - 109	2	3	3	3	3	4	3	4	4	5	7	9	10	10	11	12	14	17	19	22	27	33	37	43	52	59	68	81	93	105	117	134	158	186	211	244	318	367	409	450	492	534	593	665	743	839	949	1068	1199	1341	1501	1679	1866	2055	2265	2438	2641	2836	3029	3192	3405	3598	3760	3887	4032	4221	4389	4611	5036	5525	6054	6593	7119	7600	8169	8802	9462	10262	11089	11934	12935	13913	14657	15399	16085	16757	17469	18034	18536	18979	19319	19564	20021	20793	21777	22855	24169	25672	27096	28324	29902
1	110 and over	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	4	4	5	7	8	10	12	16	22	26	30	34	39	45	54	63	73	87	103	123	143	167	194	226	261	298	342	383	432	481	532	582	644	705	764	814	873	949	1023	1110	1248	1407	1586	1771	1958	2155	2391	2659	2941	3279	3634	4016	4472	4934	5342	5773	6204	6670	7170	7605	8037	8459	8867	9262	9731	10347	11061	11815
2	           0	26819	26124	28152	29039	29710	30367	31009	31345	31391	31409	31426	31333	31181	31062	30895	30746	30630	30526	30434	30374	30358	30377	30438	30544	30680	30836	31014	31199	31373	31537	31697	31849	32003	32164	32333	32510	32690	32868	33037	33191	33321	33429	33515	33578	33615	33639	33649	33648	33650	33653	33662	33684	33715	33763	33824	33901	33989	34093	34208	34332	34461	34595	34733	34869	35004	35135	35262	35386	35504	35611	35715	35812	35897	35981	36054	36119	36180	36235	36289	36338	36387	36437	36488	36546	36605	36669	36741	36818	36902	36990	37083	37180	37279	37379	37485	37587	37688	37791	37890	37984	38076
2	           1	27567	27044	26364	28381	29268	29920	30565	31203	31541	31587	31605	31623	31530	31378	31259	31093	30942	30828	30724	30632	30572	30556	30575	30635	30741	30880	31036	31214	31400	31575	31739	31900	32053	32208	32370	32539	32716	32897	33075	33245	33401	33530	33640	33726	33789	33826	33850	33860	33860	33862	33865	33874	33896	33927	33975	34037	34116	34204	34308	34422	34547	34676	34811	34948	35086	35221	35353	35480	35605	35724	35831	35936	36033	36118	36203	36275	36342	36403	36459	36513	36562	36611	36661	36713	36771	36831	36895	36966	37044	37128	37216	37309	37407	37507	37608	37714	37816	37917	38022	38120	38214
2	           2	27788	27813	27308	26611	28627	29486	30124	30765	31404	31743	31789	31807	31825	31732	31581	31462	31296	31145	31031	30926	30834	30773	30758	30777	30837	30944	31083	31240	31418	31605	31780	31945	32106	32260	32415	32578	32747	32924	33106	33283	33455	33611	33740	33850	33936	34000	34037	34063	34073	34073	34075	34077	34086	34108	34140	34188	34251	34330	34417	34521	34636	34761	34890	35025	35163	35301	35436	35569	35697	35822	35942	36050	36155	36252	36337	36422	36494	36562	36624	36679	36734	36784	36833	36883	36935	36993	37053	37117	37188	37266	37350	37438	37532	37631	37731	37832	37938	38040	38142	38247	38345
2	           3	28504	27999	28040	27523	26819	28807	29654	30288	30929	31570	31910	31957	31976	31994	31900	31749	31629	31463	31312	31198	31093	31000	30939	30924	30944	31005	31111	31251	31409	31586	31773	31949	32114	32275	32430	32586	32748	32918	33095	33277	33454	33628	33784	33913	34023	34109	34174	34211	34238	34247	34247	34249	34251	34260	34282	34314	34362	34425	34504	34591	34695	34812	34937	35066	35201	35339	35477	35613	35746	35874	36000	36120	36227	36332	36431	36516	36601	36672	36740	36802	36858	36913	36963	37013	37062	37115	37173	37234	37297	37370	37448	37533	37621	37715	37814	37914	38016	38122	38224	38327	38431
2	           4	29033	28695	28204	28235	27711	26975	28950	29794	30429	31070	31712	32054	32101	32120	32138	32045	31894	31775	31608	31456	31342	31236	31143	31082	31067	31088	31148	31255	31395	31554	31730	31918	32093	32260	32420	32576	32733	32894	33065	33242	33424	33601	33775	33933	34062	34172	34258	34324	34360	34388	34397	34397	34399	34401	34409	34431	34464	34511	34575	34653	34741	34845	34962	35088	35217	35351	35490	35628	35765	35898	36026	36152	36272	36379	36484	36583	36668	36755	36825	36894	36957	37013	37068	37118	37168	37217	37270	37328	37390	37453	37526	37604	37690	37778	37872	37971	38071	38173	38279	38381	38485
2	           5	30162	29203	28877	28377	28403	27847	27096	29067	29913	30549	31190	31833	32176	32223	32242	32260	32168	32016	31897	31730	31577	31463	31356	31264	31202	31188	31209	31268	31377	31517	31676	31851	32041	32215	32382	32543	32699	32856	33017	33189	33365	33548	33725	33899	34057	34186	34296	34383	34449	34485	34513	34522	34521	34523	34525	34534	34556	34588	34635	34700	34777	34867	34971	35088	35213	35343	35477	35616	35755	35893	36026	36153	36280	36400	36507	36612	36712	36797	36883	36954	37022	37086	37141	37196	37246	37296	37346	37399	37457	37519	37581	37655	37732	37819	37907	38001	38101	38200	38302	38409	38511
2	           6	28855	30315	29367	29034	28528	28524	27957	27199	29173	30020	30657	31299	31944	32287	32334	32353	32371	32279	32127	32008	31841	31686	31572	31465	31373	31311	31297	31318	31377	31487	31627	31786	31961	32152	32326	32493	32654	32810	32967	33128	33301	33478	33661	33837	34012	34170	34299	34408	34496	34562	34598	34626	34636	34635	34637	34639	34648	34670	34701	34749	34814	34891	34982	35086	35204	35329	35459	35593	35732	35872	36010	36143	36269	36397	36517	36624	36729	36829	36914	37000	37071	37139	37203	37258	37314	37363	37413	37464	37516	37575	37637	37699	37773	37850	37937	38025	38119	38220	38319	38421	38528
2	           7	29683	29001	30472	29517	29180	28646	28633	28061	27303	29277	30126	30764	31407	32053	32396	32444	32463	32483	32390	32236	32117	31950	31795	31680	31573	31482	31420	31406	31427	31486	31596	31736	31895	32070	32262	32436	32604	32765	32922	33078	33240	33413	33590	33774	33951	34126	34284	34413	34522	34611	34676	34713	34741	34751	34749	34751	34754	34763	34785	34816	34865	34930	35007	35098	35202	35320	35445	35575	35709	35849	35989	36127	36261	36387	36515	36635	36742	36848	36948	37033	37120	37191	37259	37323	37378	37434	37483	37533	37584	37636	37695	37757	37820	37893	37971	38058	38147	38240	38342	38441	38543
2	           8	29598	29817	29145	30609	29652	29291	28748	28731	28159	27399	29375	30226	30865	31509	32156	32500	32548	32567	32587	32493	32340	32220	32053	31898	31782	31675	31584	31521	31508	31529	31588	31698	31839	31998	32173	32365	32541	32709	32870	33027	33183	33345	33518	33695	33880	34057	34232	34391	34520	34631	34720	34785	34822	34850	34860	34857	34859	34863	34872	34894	34925	34974	35039	35117	35207	35312	35429	35555	35685	35819	35960	36100	36238	36373	36499	36627	36748	36855	36961	37061	37146	37233	37304	37373	37436	37493	37548	37596	37648	37698	37750	37810	37872	37935	38008	38086	38173	38262	38355	38457	38557
2	           9	28272	29719	29947	29270	30732	29755	29385	28839	28821	28249	27488	29466	30319	30960	31604	32251	32596	32644	32663	32683	32589	32436	32316	32148	31993	31877	31770	31679	31615	31603	31624	31682	31793	31935	32094	32269	32461	32637	32805	32966	33123	33282	33444	33617	33794	33979	34156	34332	34490	34619	34732	34821	34886	34923	34951	34961	34958	34960	34964	34973	34995	35027	35075	35139	35219	35308	35413	35530	35656	35787	35922	36063	36203	36341	36476	36602	36730	36851	36960	37064	37166	37251	37338	37409	37478	37541	37598	37653	37701	37753	37803	37855	37915	37977	38040	38113	38191	38279	38367	38462	38563
2	          10	27796	28384	29840	30065	29384	30826	29842	29469	28922	28903	28330	27569	29548	30403	31045	31690	32337	32683	32731	32749	32769	32676	32522	32403	32235	32080	31964	31856	31766	31701	31689	31710	31768	31880	32022	32182	32357	32549	32725	32893	33054	33211	33370	33532	33705	33884	34069	34246	34421	34581	34709	34822	34912	34978	35014	35042	35052	35049	35051	35055	35064	35087	35119	35166	35230	35311	35399	35506	35622	35748	35879	36014	36155	36296	36433	36569	36696	36823	36945	37054	37158	37260	37345	37432	37503	37572	37635	37692	37748	37795	37847	37898	37950	38010	38072	38135	38208	38286	38374	38462	38557
2	          11	27257	27900	28497	29949	30172	29470	30906	29920	29545	28998	28980	28407	27645	29624	30481	31123	31770	32417	32763	32812	32830	32850	32757	32603	32483	32316	32161	32044	31936	31846	31781	31769	31790	31848	31960	32102	32263	32438	32631	32807	32975	33136	33293	33452	33613	33787	33966	34151	34329	34504	34664	34792	34906	34996	35062	35097	35125	35135	35133	35135	35139	35148	35172	35204	35251	35315	35397	35484	35592	35707	35834	35965	36100	36241	36382	36519	36655	36782	36909	37031	37142	37245	37348	37432	37520	37590	37660	37723	37779	37836	37883	37935	37986	38038	38097	38159	38222	38296	38374	38462	38550
2	          12	26739	27343	27995	28587	30037	30245	29537	30971	29984	29610	29064	29045	28472	27709	29689	30546	31190	31837	32484	32831	32880	32898	32918	32825	32671	32551	32384	32229	32112	32004	31913	31848	31836	31857	31915	32027	32169	32331	32505	32698	32874	33043	33205	33362	33520	33682	33856	34035	34220	34399	34573	34733	34862	34976	35066	35132	35167	35195	35205	35203	35205	35209	35218	35242	35274	35321	35385	35467	35554	35663	35778	35905	36037	36171	36312	36455	36592	36728	36855	36982	37104	37215	37318	37421	37505	37593	37663	37734	37796	37852	37910	37957	38008	38060	38112	38171	38233	38296	38370	38448	38536
2	          13	26167	26816	27427	28075	28665	30101	30303	29593	31025	30040	29666	29119	29101	28526	27763	29744	30601	31245	31893	32540	32888	32938	32956	32976	32883	32727	32608	32442	32286	32169	32061	31970	31905	31893	31914	31972	32084	32226	32388	32562	32755	32931	33101	33263	33419	33578	33740	33915	34094	34279	34458	34632	34792	34921	35036	35125	35191	35227	35254	35264	35262	35264	35268	35276	35301	35333	35380	35444	35526	35613	35722	35838	35964	36097	36231	36372	36515	36652	36789	36915	37043	37164	37276	37379	37482	37566	37654	37724	37794	37857	37913	37972	38019	38070	38122	38174	38233	38296	38358	38432	38510
2	          14	26038	26250	26906	27514	28160	28739	30167	30368	29658	31090	30106	29732	29185	29166	28591	27827	29808	30667	31312	31958	32607	32956	33006	33024	33044	32951	32795	32676	32509	32354	32237	32129	32037	31973	31961	31982	32040	32152	32295	32457	32630	32824	33000	33170	33332	33488	33647	33810	33984	34164	34349	34528	34702	34863	34992	35107	35196	35262	35298	35325	35335	35333	35335	35339	35347	35372	35404	35451	35515	35597	35684	35793	35909	36035	36169	36303	36444	36586	36724	36861	36987	37115	37237	37349	37452	37555	37639	37726	37796	37866	37929	37985	38044	38091	38142	38195	38247	38306	38369	38431	38505
2	          15	27243	26130	26349	27001	27607	28244	28815	30241	30442	29733	31165	30181	29807	29259	29240	28666	27902	29883	30744	31388	32035	32685	33035	33086	33104	33124	33029	32873	32754	32587	32433	32315	32208	32115	32051	32039	32060	32118	32231	32374	32536	32708	32903	33079	33250	33412	33567	33727	33890	34064	34246	34430	34609	34783	34944	35074	35190	35278	35344	35380	35408	35417	35415	35417	35421	35429	35453	35485	35534	35597	35679	35767	35875	35992	36118	36252	36386	36527	36669	36807	36944	37070	37199	37320	37433	37536	37638	37722	37809	37879	37949	38012	38068	38128	38174	38226	38279	38330	38390	38453	38515
