Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          84	9091	9052	9304	9725	9934	10020	10664	10707	10775	10366	11161	12104	12835	12368	13227	17488	16170	15688	15345	15257	15172	15772	16195	16412	17278	17913	18392	18996	19431	20147	20815	21215	21318	21915	21172	21613	21343	21088	20373	20705	20206	19351	18409	18036	18205	17560	17633	19405	20065	20625	20736	20778	20793	21555	22159	22395	23404	23675	24047	25225	25224	24119	23989	23545	23544	23502	22233	21606	20959	20264	19568	19731	20616	21155	21289	21956	22840	23079	22735	23990	23636	23097	22979	22889	22799	21836	22548	22757	22887	23003	23105	23180	23214	23188	23123	23021	22905	22780	22645	22521	22430
1	          85	7894	8151	8157	8400	8796	9000	9093	9691	9746	9822	9462	10202	11079	11763	11350	12154	16091	14897	14470	14170	14104	14041	14611	15018	15234	16052	16657	17118	17695	18115	18799	19439	19828	19942	20517	19837	20266	20028	19804	19147	19473	19019	18227	17351	17012	17183	16586	16667	18354	18992	19535	19653	19705	19732	20468	21055	21292	22265	22536	22904	24040	24053	23011	22901	22490	22502	22474	21272	20683	20073	19418	18760	18928	19787	20313	20452	21102	21963	22202	21882	23101	22770	22261	22157	22080	22003	21083	21779	21990	22124	22245	22354	22435	22476	22460	22405	22316	22212	22099	21975	21862
1	          86	6573	6981	7249	7267	7498	7867	8065	8163	8714	8778	8861	8549	9231	10040	10675	10316	11061	14666	13598	13224	12967	12922	12878	13417	13806	14019	14786	15359	15801	16349	16753	17402	18011	18388	18511	19061	18446	18862	18656	18464	17866	18186	17776	17050	16243	15938	16112	15564	15652	17249	17863	18387	18512	18574	18613	19321	19888	20127	21060	21332	21694	22784	22812	21838	21746	21369	21394	21380	20249	19701	19131	18518	17901	18071	18902	19415	19558	20190	21027	21266	20971	22151	21844	21367	21277	21214	21150	20276	20954	21168	21306	21433	21547	21634	21683	21677	21633	21556	21465	21366	21255
1	          87	5635	5728	6119	6366	6396	6614	6954	7143	7245	7748	7820	7907	7640	8264	9002	9587	9280	9965	13234	12289	11967	11751	11725	11700	12204	12573	12783	13497	14035	14456	14973	15359	15971	16547	16910	17041	17566	17017	17417	17243	17083	16543	16855	16492	15832	15097	14826	15001	14504	14599	16101	16689	17192	17323	17395	17445	18124	18670	18910	19800	20070	20428	21469	21511	20607	20536	20194	20230	20232	19174	18668	18139	17570	16994	17167	17968	18465	18614	19227	20036	20276	20007	21143	20863	20419	20345	20295	20244	19418	20078	20293	20437	20569	20689	20783	20840	20844	20812	20747	20670	20584
1	          88	4454	4831	4944	5292	5517	5556	5758	6069	6247	6352	6805	6882	6972	6749	7311	7980	8511	8253	8878	11810	10985	10713	10535	10527	10518	10986	11334	11538	12196	12700	13095	13581	13946	14519	15060	15409	15545	16041	15557	15942	15799	15668	15189	15492	15174	14582	13919	13683	13858	13412	13513	14915	15475	15955	16091	16173	16233	16880	17404	17643	18489	18757	19107	20097	20153	19321	19269	18963	19011	19028	18046	17582	17096	16572	16039	16214	16983	17465	17617	18210	18989	19229	18986	20078	19824	19414	19355	19319	19282	18506	19147	19363	19511	19649	19774	19875	19941	19956	19936	19883	19819
1	          89	3731	3760	4108	4213	4519	4722	4766	4952	5232	5397	5501	5906	5986	6076	5893	6396	6995	7474	7262	7824	10427	9717	9492	9348	9355	9361	9791	10116	10312	10915	11382	11752	12203	12548	13080	13584	13917	14058	14523	14103	14469	14356	14254	13834	14126	13852	13327	12734	12533	12706	12310	12416	13717	14247	14703	14844	14934	15004	15617	16116	16355	17153	17418	17759	18695	18765	18006	17972	17703	17762	17792	16889	16468	16025	15547	15059	15234	15968	16434	16589	17160	17907	18147	17931	18975	18749	18373	18330	18307	18284	17561	18179	18397	18549	18692	18823	18929	19004	19031	19022	18982
1	          90	3241	3095	3144	3442	3537	3804	3983	4031	4199	4448	4600	4700	5058	5139	5228	5081	5526	6056	6483	6312	6814	9098	8494	8312	8199	8219	8237	8628	8928	9115	9663	10091	10435	10851	11174	11663	12130	12444	12587	13021	12662	13007	12922	12846	12485	12764	12531	12071	11548	11380	11550	11204	11313	12512	13010	13441	13584	13681	13760	14338	14812	15047	15796	16057	16387	17268	17350	16663	16648	16414	16484	16527	15702	15324	14924	14492	14049	14224	14922	15371	15528	16075	16789	17027	16838	17832	17633	17292	17265	17256	17247	16576	17171	17389	17545	17693	17828	17941	18023	18061	18064
1	          91	2516	2633	2537	2582	2833	2919	3147	3304	3353	3503	3721	3859	3953	4265	4344	4430	4315	4703	5166	5542	5407	5849	7825	7320	7176	7091	7121	7149	7501	7775	7951	8443	8831	9147	9527	9826	10272	10700	10993	11136	11537	11236	11558	11499	11448	11141	11406	11213	10816	10361	10224	10390	10091	10202	11298	11762	12166	12310	12413	12499	13040	13486	13715	14414	14669	14986	15809	15901	15287	15290	15090	15170	15225	14479	14144	13788	13402	13004	13179	13838	14267	14426	14947	15625	15860	15698	16638	16466	16161	16149	16154	16158	15542	16112	16329	16488	16639	16779	16898	16987	17035
1	          92	1963	1998	2111	2038	2079	2287	2363	2554	2690	2738	2869	3057	3180	3267	3535	3610	3690	3604	3937	4335	4661	4558	4942	6625	6211	6101	6040	6077	6113	6426	6673	6837	7273	7621	7908	8251	8525	8927	9315	9586	9727	10094	9846	10144	10109	10079	9824	10073	9917	9581	9191	9083	9243	8990	9101	10093	10522	10898	11042	11149	11240	11742	12159	12381	13028	13274	13578	14340	14441	13899	13918	13751	13840	13905	13238	12946	12634	12293	11940	12113	12732	13140	13299	13793	14433	14664	14528	15412	15267	14998	15000	15018	15035	14474	15018	15233	15394	15548	15692	15816	15912
1	          93	1370	1518	1562	1653	1600	1637	1806	1871	2028	2143	2189	2301	2460	2568	2646	2872	2941	3015	2952	3234	3570	3848	3772	4100	5509	5176	5096	5056	5098	5139	5413	5633	5784	6165	6473	6730	7035	7283	7641	7988	8236	8372	8704	8505	8778	8763	8752	8545	8777	8655	8376	8048	7966	8119	7909	8019	8907	9300	9646	9788	9897	9993	10454	10840	11053	11647	11883	12171	12871	12979	12508	12541	12406	12502	12576	11987	11737	11467	11171	10862	11032	11609	11995	12153	12618	13218	13444	13333	14159	14040	13806	13822	13852	13881	13376	13892	14104	14267	14423	14569	14698
1	          94	1079	1030	1154	1189	1262	1225	1257	1391	1445	1572	1667	1709	1803	1935	2027	2096	2282	2344	2410	2367	2601	2879	3112	3058	3333	4490	4229	4174	4151	4196	4239	4476	4669	4805	5133	5401	5628	5896	6116	6431	6737	6960	7090	7386	7231	7478	7480	7484	7321	7534	7443	7216	6946	6888	7032	6862	6970	7755	8110	8426	8564	8673	8771	9191	9545	9747	10287	10511	10781	11418	11531	11128	11173	11068	11169	11251	10738	10528	10299	10047	9781	9947	10480	10842	10998	11433	11991	12210	12123	12889	12795	12596	12624	12666	12706	12257	12743	12951	13114	13271	13419
1	          95	744	786	759	852	880	937	912	939	1043	1087	1187	1263	1300	1377	1484	1561	1620	1770	1824	1882	1854	2044	2269	2460	2425	2650	3580	3382	3347	3337	3382	3426	3627	3793	3913	4191	4420	4617	4849	5042	5314	5580	5777	5899	6159	6043	6263	6278	6294	6170	6363	6299	6119	5902	5864	5998	5865	5968	6653	6970	7255	7387	7495	7593	7970	8292	8482	8966	9177	9428	10001	10116	9778	9833	9756	9860	9947	9508	9335	9146	8935	8710	8871	9359	9695	9848	10251	10766	10977	10912	11617	11546	11381	11420	11472	11522	11128	11582	11785	11947	12104
1	          96	501	524	561	542	610	632	675	659	681	759	795	871	931	962	1024	1108	1170	1220	1338	1384	1433	1416	1567	1745	1898	1877	2058	2789	2642	2623	2623	2666	2709	2876	3016	3120	3351	3544	3711	3908	4074	4305	4532	4704	4816	5040	4957	5150	5175	5200	5110	5281	5240	5102	4932	4911	5034	4932	5030	5618	5898	6152	6276	6381	6477	6811	7100	7276	7706	7901	8132	8642	8757	8479	8541	8489	8594	8684	8314	8176	8023	7851	7665	7819	8261	8571	8719	9089	9560	9761	9717	10359	10310	10177	10225	10286	10344	10003	10425	10621	10780
1	          97	229	340	361	387	374	422	439	470	461	478	535	563	620	666	691	739	803	852	893	983	1021	1061	1053	1169	1307	1427	1416	1558	2118	2013	2005	2012	2052	2091	2227	2343	2431	2619	2778	2918	3082	3222	3414	3605	3752	3852	4042	3986	4152	4183	4214	4152	4302	4279	4176	4047	4040	4150	4076	4167	4664	4908	5130	5245	5345	5437	5729	5985	6146	6522	6701	6911	7359	7471	7248	7315	7284	7387	7478	7173	7066	6946	6809	6659	6805	7201	7484	7626	7962	8388	8578	8553	9132	9102	8998	9054	9122	9186	8896	9285	9473
1	          98	153	149	225	240	257	249	282	294	316	312	325	365	386	427	461	481	517	564	602	634	701	731	763	760	848	951	1043	1039	1147	1565	1493	1493	1504	1539	1574	1682	1776	1848	1998	2126	2241	2374	2490	2647	2804	2927	3014	3172	3137	3278	3312	3346	3306	3435	3426	3352	3257	3260	3358	3306	3389	3803	4011	4203	4308	4400	4487	4739	4962	5107	5431	5593	5781	6169	6276	6102	6171	6157	6257	6347	6100	6021	5930	5824	5707	5843	6194	6449	6583	6886	7267	7444	7435	7952	7939	7861	7923	7996	8065	7822	8177
1	          99	94	96	95	144	153	164	160	181	190	205	203	213	240	256	284	309	324	350	384	412	436	484	507	532	532	597	672	740	740	821	1125	1077	1082	1094	1124	1154	1238	1312	1370	1486	1587	1679	1785	1879	2004	2130	2231	2305	2434	2415	2532	2566	2600	2577	2686	2687	2637	2569	2579	2664	2630	2704	3043	3218	3381	3474	3558	3638	3852	4043	4172	4447	4591	4757	5088	5188	5056	5125	5125	5219	5306	5111	5055	4989	4911	4822	4947	5255	5482	5607	5876	6213	6376	6381	6837	6838	6783	6849	6924	6996	6797
1	         100	61	56	59	58	88	94	101	99	112	118	128	127	134	152	163	182	200	211	229	252	272	290	323	341	359	361	407	460	509	512	570	785	755	762	773	798	823	886	943	989	1077	1155	1226	1309	1383	1480	1579	1660	1721	1824	1816	1911	1943	1976	1965	2055	2062	2030	1984	1998	2071	2051	2115	2387	2532	2668	2749	2823	2895	3074	3235	3347	3578	3703	3847	4125	4217	4120	4187	4197	4284	4366	4216	4179	4134	4079	4014	4127	4394	4593	4708	4944	5239	5387	5403	5800	5813	5777	5845	5920	5993
1	         101	34	35	33	34	34	52	55	59	58	66	70	77	77	81	93	100	112	124	132	144	160	174	186	208	221	234	237	268	305	339	343	384	531	513	520	530	550	570	616	659	694	759	817	871	934	991	1065	1141	1204	1253	1334	1333	1408	1437	1467	1464	1536	1547	1528	1499	1515	1575	1565	1619	1834	1951	2063	2132	2196	2259	2406	2540	2635	2825	2932	3055	3285	3368	3299	3362	3379	3458	3533	3421	3399	3371	3334	3289	3390	3618	3791	3895	4099	4354	4487	4510	4852	4873	4854	4921	4995
1	         102	18	18	20	18	19	19	29	31	33	33	38	40	44	45	47	55	59	67	74	80	87	98	107	115	130	138	147	150	171	195	218	222	250	348	338	344	353	368	383	416	447	473	520	562	602	649	691	746	803	851	889	951	954	1012	1037	1063	1065	1122	1134	1124	1107	1123	1172	1169	1213	1379	1472	1562	1620	1674	1728	1846	1955	2035	2189	2279	2382	2569	2641	2595	2652	2673	2744	2811	2729	2719	2704	2682	2652	2741	2933	3081	3173	3348	3565	3683	3711	4001	4028	4022	4086
1	         103	8	9	10	11	10	10	10	16	17	18	18	21	22	24	25	26	31	33	38	43	46	51	58	63	69	78	83	89	92	105	121	136	139	158	221	216	221	228	239	250	273	295	313	346	376	405	439	469	509	550	586	615	661	666	710	730	752	756	800	812	808	799	814	853	854	890	1015	1088	1159	1206	1251	1296	1389	1476	1542	1664	1738	1823	1972	2034	2005	2056	2078	2140	2199	2141	2140	2134	2123	2105	2182	2341	2466	2546	2694	2876	2979	3009	3253	3283	3286
1	         104	4	4	5	5	6	5	5	5	8	9	9	9	11	12	13	13	14	17	18	21	24	26	29	33	36	40	45	48	52	54	63	73	82	84	97	136	134	137	143	150	158	174	189	201	224	245	265	289	310	338	367	393	415	448	454	486	502	519	524	558	568	568	564	577	607	611	639	732	787	842	880	916	953	1025	1093	1146	1241	1301	1370	1487	1539	1522	1566	1588	1641	1691	1652	1656	1657	1653	1644	1710	1840	1944	2012	2136	2286	2375	2405	2607	2638
1	105 - 109	2	3	3	3	3	4	3	3	3	5	6	7	7	8	9	11	11	11	13	14	17	22	25	27	30	34	38	45	49	55	59	66	77	88	96	108	138	154	166	177	188	200	217	237	258	285	317	350	386	421	463	507	554	598	648	687	733	774	813	843	888	926	953	970	994	1031	1063	1107	1205	1315	1429	1538	1640	1734	1850	1980	2112	2275	2436	2598	2800	2983	3096	3211	3308	3412	3528	3593	3644	3688	3718	3734	3810	3978	4191	4414	4687	5007	5308	5552	5893
1	110 and over	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	2	3	4	4	4	5	6	8	9	10	11	13	16	18	20	23	26	30	34	39	42	47	51	56	61	65	71	77	81	85	89	97	103	110	124	139	155	172	188	204	223	246	271	299	328	359	396	432	461	489	516	548	581	605	630	652	673	696	727	778	837	900
2	           0	26819	26091	27074	27222	27302	27334	27348	27316	27224	27077	26887	26669	26431	26179	25924	25679	25460	25269	25109	24996	24935	24918	24950	25013	25079	25120	25139	25143	25128	25088	25030	24953	24862	24768	24669	24569	24470	24374	24275	24176	24072	23969	23859	23749	23638	23525	23413	23305	23203	23108	23023	22949	22883	22831	22783	22745	22713	22683	22650	22620	22583	22544	22499	22447	22390	22328	22259	22186	22109	22030	21948	21867	21783	21700	21618	21537	21456	21380	21307	21235	21167	21102	21038	20982	20927	20876	20827	20781	20736	20692	20650	20607	20564	20519	20473	20425	20372	20320	20266	20209	20148
2	           1	27567	27022	26284	27207	27354	27414	27437	27449	27417	27325	27177	26987	26770	26530	26278	26024	25778	25559	25366	25207	25093	25032	25015	25047	25111	25177	25219	25238	25242	25228	25188	25129	25052	24961	24866	24769	24669	24569	24474	24373	24274	24169	24067	23957	23847	23735	23622	23510	23402	23299	23204	23119	23046	22980	22927	22880	22841	22809	22778	22745	22715	22678	22639	22596	22543	22485	22423	22354	22281	22204	22125	22043	21962	21876	21794	21711	21631	21550	21475	21401	21329	21260	21195	21131	21075	21019	20969	20919	20873	20828	20784	20743	20699	20658	20612	20566	20518	20465	20413	20358	20302
2	           2	27788	27785	27232	26425	27346	27463	27514	27533	27545	27514	27422	27274	27083	26864	26625	26372	26117	25870	25651	25458	25299	25185	25124	25107	25139	25203	25269	25311	25331	25335	25320	25280	25222	25145	25053	24957	24860	24760	24660	24565	24463	24364	24260	24157	24047	23936	23824	23711	23599	23492	23389	23294	23208	23134	23068	23015	22967	22928	22897	22865	22832	22802	22764	22726	22683	22631	22572	22511	22441	22368	22290	22211	22129	22048	21962	21880	21796	21716	21636	21561	21486	21414	21345	21280	21216	21159	21103	21053	21003	20957	20912	20868	20826	20782	20742	20695	20649	20602	20548	20497	20441
2	           3	28504	27974	27964	27351	26541	27433	27539	27587	27607	27619	27588	27495	27347	27156	26937	26696	26443	26188	25941	25723	25529	25370	25256	25194	25177	25209	25273	25339	25381	25401	25405	25390	25350	25292	25215	25123	25027	24930	24830	24729	24634	24532	24432	24328	24225	24115	24005	23892	23779	23667	23560	23456	23360	23274	23200	23134	23081	23033	22994	22963	22931	22898	22868	22830	22792	22749	22696	22638	22577	22507	22434	22355	22275	22193	22112	22026	21944	21859	21779	21699	21624	21549	21477	21408	21343	21279	21223	21166	21117	21067	21019	20976	20932	20889	20845	20805	20758	20712	20665	20611	20560
2	           4	29033	28673	28133	28072	27455	26613	27495	27599	27645	27666	27678	27649	27555	27407	27216	26996	26755	26501	26247	26000	25780	25586	25427	25312	25250	25233	25265	25330	25395	25438	25458	25463	25447	25407	25349	25272	25179	25084	24986	24886	24785	24690	24588	24488	24384	24281	24170	24060	23947	23833	23721	23614	23510	23414	23327	23254	23187	23134	23086	23047	23016	22983	22952	22921	22883	22845	22802	22750	22692	22630	22560	22487	22408	22328	22245	22165	22079	21995	21911	21831	21751	21676	21601	21529	21460	21394	21331	21274	21218	21169	21118	21071	21028	20983	20940	20897	20855	20808	20762	20715	20661
2	           5	30162	29183	28814	28227	28163	27514	26662	27541	27645	27691	27714	27726	27696	27603	27454	27263	27042	26800	26546	26292	26044	25824	25630	25471	25355	25294	25277	25309	25374	25439	25482	25502	25507	25491	25451	25393	25316	25222	25127	25030	24930	24829	24733	24631	24532	24428	24324	24212	24102	23989	23874	23762	23657	23551	23455	23368	23295	23228	23175	23127	23088	23056	23024	22994	22963	22925	22886	22844	22793	22734	22672	22602	22530	22450	22370	22287	22207	22120	22036	21951	21871	21791	21716	21641	21570	21500	21434	21371	21315	21259	21209	21158	21111	21068	21023	20980	20937	20895	20848	20802	20755
2	           6	28855	30296	29311	28902	28312	28219	27561	26706	27585	27690	27735	27758	27770	27740	27647	27499	27308	27085	26843	26588	26334	26087	25867	25673	25512	25396	25336	25318	25350	25417	25481	25525	25544	25549	25533	25492	25435	25357	25264	25168	25071	24971	24870	24774	24673	24574	24469	24364	24254	24142	24029	23914	23802	23696	23589	23494	23406	23333	23266	23214	23166	23127	23095	23064	23035	23003	22965	22926	22884	22834	22774	22712	22642	22570	22490	22410	22327	22246	22159	22074	21990	21909	21829	21755	21679	21609	21538	21472	21409	21353	21297	21247	21196	21148	21106	21061	21018	20974	20933	20886	20840
2	           7	29683	28986	30422	29402	28991	28374	28273	27613	26756	27636	27741	27786	27809	27822	27792	27699	27551	27359	27135	26893	26637	26383	26136	25916	25722	25561	25445	25384	25366	25398	25465	25529	25573	25591	25598	25582	25540	25484	25406	25312	25216	25119	25018	24917	24821	24720	24621	24516	24411	24301	24189	24075	23959	23849	23743	23636	23541	23453	23380	23312	23261	23212	23173	23141	23110	23081	23049	23011	22972	22930	22879	22820	22757	22687	22616	22535	22455	22372	22290	22204	22118	22034	21953	21873	21799	21723	21653	21582	21516	21453	21395	21340	21290	21239	21191	21149	21104	21061	21017	20976	20929
2	           8	29598	29803	29102	30507	29486	29053	28429	28325	27664	26806	27686	27792	27838	27861	27874	27843	27751	27602	27410	27185	26943	26686	26433	26185	25964	25770	25608	25492	25430	25412	25445	25513	25576	25621	25639	25646	25630	25588	25532	25454	25361	25264	25166	25065	24964	24867	24769	24668	24563	24458	24348	24236	24122	24007	23896	23790	23683	23587	23499	23426	23358	23307	23258	23219	23187	23155	23126	23094	23056	23017	22975	22923	22864	22802	22731	22660	22579	22498	22415	22333	22247	22162	22077	21997	21916	21843	21766	21696	21625	21559	21495	21437	21383	21332	21281	21234	21192	21147	21104	21061	21019
2	           9	28272	29707	29908	29179	30582	29544	29104	28476	28371	27710	26851	27732	27838	27884	27907	27920	27889	27797	27647	27455	27230	26988	26730	26477	26228	26007	25813	25651	25535	25473	25455	25488	25556	25620	25664	25682	25689	25673	25631	25577	25498	25405	25308	25210	25109	25007	24910	24812	24711	24606	24501	24390	24279	24164	24049	23938	23832	23724	23628	23539	23466	23399	23347	23298	23259	23227	23195	23167	23134	23096	23057	23015	22963	22904	22842	22771	22700	22619	22538	22455	22373	22286	22202	22116	22037	21955	21882	21805	21734	21664	21598	21534	21476	21421	21371	21320	21273	21231	21186	21143	21100
2	          10	27796	28372	29804	29979	29248	30632	29588	29146	28516	28411	27749	26889	27771	27877	27924	27946	27959	27928	27836	27685	27494	27268	27026	26769	26514	26266	26045	25851	25689	25572	25509	25491	25524	25593	25657	25700	25719	25727	25711	25669	25614	25535	25441	25345	25247	25146	25044	24947	24850	24747	24644	24537	24426	24315	24200	24085	23974	23867	23760	23663	23575	23501	23434	23383	23332	23293	23261	23230	23202	23169	23132	23091	23049	22997	22939	22876	22805	22736	22654	22574	22491	22408	22321	22237	22151	22071	21989	21916	21839	21768	21698	21631	21567	21509	21454	21404	21353	21305	21264	21219	21175
2	          11	27257	27888	28460	29869	30042	29292	30672	29626	29184	28553	28448	27785	26925	27807	27913	27960	27982	27995	27964	27871	27721	27530	27304	27062	26803	26549	26301	26080	25886	25722	25605	25542	25524	25557	25626	25690	25733	25752	25760	25744	25702	25647	25568	25474	25378	25281	25180	25077	24980	24883	24780	24677	24570	24458	24347	24231	24116	24006	23899	23792	23695	23607	23533	23466	23415	23365	23325	23293	23262	23234	23201	23164	23124	23082	23029	22970	22908	22837	22768	22686	22606	22523	22440	22353	22269	22183	22103	22020	21946	21869	21798	21728	21661	21597	21539	21484	21434	21383	21335	21294	21249
2	          12	26739	27332	27960	28509	29917	30075	29321	30700	29654	29211	28581	28476	27811	26952	27833	27940	27987	28009	28022	27991	27898	27749	27558	27331	27089	26830	26575	26328	26105	25911	25747	25628	25567	25549	25581	25651	25714	25757	25777	25785	25769	25727	25672	25593	25499	25403	25306	25205	25102	25005	24908	24805	24702	24594	24482	24371	24255	24140	24030	23923	23816	23719	23631	23556	23490	23439	23389	23349	23317	23286	23257	23224	23188	23148	23106	23053	22995	22933	22862	22793	22711	22631	22547	22465	22377	22293	22206	22126	22043	21969	21892	21820	21751	21684	21619	21561	21507	21457	21405	21357	21316
2	          13	26167	26805	27395	28000	28547	29943	30097	29341	30720	29674	29230	28600	28495	27831	26970	27852	27958	28005	28027	28040	28009	27918	27767	27577	27350	27109	26849	26594	26347	26124	25929	25765	25646	25585	25567	25599	25669	25732	25775	25796	25803	25787	25746	25691	25611	25517	25422	25324	25224	25120	25022	24926	24824	24720	24613	24501	24390	24273	24159	24048	23942	23834	23737	23650	23573	23508	23457	23406	23366	23334	23303	23275	23241	23205	23165	23124	23071	23012	22950	22879	22811	22728	22648	22564	22482	22394	22310	22223	22143	22060	21986	21909	21837	21768	21702	21635	21578	21524	21475	21423	21373
2	          14	26038	26239	26873	27440	28043	28579	29971	30123	29367	30747	29702	29258	28627	28523	27858	26996	27877	27984	28032	28053	28066	28035	27945	27793	27603	27376	27135	26875	26620	26373	26150	25955	25791	25672	25612	25593	25625	25696	25759	25801	25823	25830	25814	25773	25718	25637	25543	25449	25349	25250	25146	25047	24952	24849	24746	24638	24527	24415	24298	24183	24073	23967	23859	23762	23675	23598	23533	23482	23431	23391	23359	23328	23300	23266	23230	23190	23148	23095	23036	22975	22902	22834	22751	22671	22587	22505	22417	22333	22247	22167	22084	22010	21932	21861	21792	21725	21658	21600	21547	21498	21446
2	          15	27243	26119	26315	26923	27487	28082	28614	30005	30156	29402	30781	29737	29292	28661	28557	27891	27030	27911	28018	28066	28087	28100	28069	27979	27827	27635	27409	27169	26908	26652	26406	26182	25987	25823	25704	25644	25625	25657	25728	25791	25833	25855	25862	25846	25805	25750	25669	25575	25481	25381	25283	25178	25080	24985	24881	24779	24670	24559	24447	24329	24214	24104	23999	23891	23793	23707	23629	23564	23513	23462	23422	23391	23359	23331	23297	23261	23221	23179	23126	23067	23006	22933	22865	22782	22701	22617	22535	22448	22363	22277	22198	22114	22040	21962	21891	21822	21755	21687	21630	21577	21528
2	          16	27563	27322	26192	26359	26966	27522	28112	28643	30034	30187	29432	30812	29769	29323	28692	28588	27922	27060	27941	28048	28097	28118	28131	28098	28008	27856	27664	27438	27199	26938	26683	26437	26212	26016	25852	25734	25673	25654	25686	25757	25821	25862	25884	25892	25877	25836	25780	25699	25604	25512	25411	25312	25207	25109	25014	24910	24807	24697	24587	24474	24358	24243	24133	24027	23919	23822	23735	23657	23592	23542	23491	23450	23419	23387	23359	23325	23289	23249	23207	23154	23095	23034	22961	22893	22811	22729	22645	22563	22476	22392	22305	22226	22143	22068	21990	21919	21850	21783	21715	21658	21605
2	          17	28702	27650	27403	26242	26405	27003	27554	28142	28674	30066	30219	29464	30845	29803	29355	28725	28620	27954	27092	27972	28080	28129	28150	28163	28131	28040	27889	27696	27470	27231	26970	26714	26468	26243	26047	25884	25766	25704	25686	25718	25788	25853	25894	25916	25924	25909	25868	25812	25730	25636	25543	25442	25344	25237	25140	25044	24940	24838	24728	24618	24504	24388	24272	24163	24056	23949	23852	23764	23686	23622	23573	23522	23480	23449	23416	23388	23355	23319	23279	23238	23185	23125	23064	22992	22923	22841	22760	22675	22593	22506	22422	22335	22256	22173	22097	22020	21948	21879	21812	21744	21687
2	          18	29789	28951	27886	27562	26393	26543	27132	27680	28271	28804	30197	30354	29600	30980	29941	29491	28858	28752	28086	27222	28100	28210	28260	28282	28295	28263	28171	28020	27827	27601	27360	27098	26842	26595	26370	26173	26010	25891	25829	25811	25843	25913	25978	26019	26042	26051	26035	25994	25938	25856	25762	25669	25568	25469	25363	25265	25169	25065	24962	24852	24742	24628	24511	24394	24286	24178	24071	23973	23885	23807	23743	23694	23643	23600	23569	23536	23508	23475	23440	23400	23358	23306	23246	23185	23113	23044	22961	22880	22795	22713	22626	22540	22454	22374	22292	22215	22138	22065	21996	21929	21860
2	          19	32749	30960	30069	28770	28413	27218	27324	27909	28468	29068	29615	31022	31206	30453	31822	30805	30337	29694	29576	28906	28028	28892	29017	29070	29090	29103	29071	28978	28825	28628	28398	28153	27886	27624	27372	27143	26941	26773	26652	26588	26569	26601	26671	26739	26780	26804	26813	26797	26757	26701	26617	26520	26426	26323	26222	26114	26014	25915	25808	25703	25590	25478	25362	25242	25123	25012	24902	24793	24692	24603	24523	24457	24407	24356	24312	24280	24246	24218	24184	24147	24107	24063	24010	23951	23888	23815	23745	23660	23577	23490	23406	23318	23230	23141	23059	22976	22897	22819	22744	22674	22605
2	          20	33871	34384	32538	31291	29947	29548	28293	28382	28978	29551	30166	30728	32166	32366	31599	32987	31962	31478	30820	30695	30012	29113	29985	30118	30172	30192	30204	30172	30075	29918	29716	29480	29229	28954	28687	28428	28194	27987	27815	27691	27625	27605	27638	27710	27779	27821	27846	27856	27839	27798	27742	27655	27555	27457	27353	27249	27137	27034	26932	26822	26715	26598	26483	26364	26241	26119	26005	25892	25781	25677	25585	25503	25436	25384	25332	25286	25255	25219	25191	25156	25118	25076	25031	24976	24917	24852	24777	24704	24616	24531	24442	24355	24265	24175	24084	24000	23915	23833	23753	23677	23604
2	          21	34923	34947	35427	33236	31962	30579	30132	28852	28940	29541	30118	30740	31308	32758	32961	32189	33585	32555	32066	31403	31275	30587	29681	30558	30692	30746	30766	30780	30747	30648	30490	30286	30048	29794	29517	29248	28987	28750	28541	28368	28244	28177	28157	28191	28263	28333	28376	28401	28411	28394	28352	28297	28208	28107	28008	27903	27797	27684	27580	27477	27367	27257	27139	27024	26905	26780	26656	26541	26428	26316	26212	26119	26035	25968	25916	25863	25817	25786	25749	25722	25686	25648	25606	25559	25504	25444	25378	25302	25229	25140	25053	24964	24878	24785	24695	24603	24518	24433	24350	24270	24193
2	          22	36314	35638	35620	35765	33555	32252	30817	30355	29074	29164	29765	30342	30964	31533	32983	33185	32411	33810	32776	32289	31626	31498	30809	29903	30783	30916	30969	30990	31004	30971	30873	30714	30510	30273	30017	29742	29472	29212	28974	28765	28593	28468	28401	28381	28417	28489	28559	28602	28627	28636	28620	28578	28522	28432	28333	28233	28128	28023	27910	27805	27702	27592	27483	27365	27249	27130	27005	26882	26768	26654	26542	26438	26345	26260	26196	26143	26090	26044	26012	25975	25948	25912	25874	25831	25785	25730	25669	25604	25529	25456	25366	25279	25191	25104	25011	24921	24830	24743	24658	24576	24496
