Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          78	16115	16045	16040	15335	16406	17681	18632	17844	18966	24908	22907	22087	21482	21237	20997	21715	22179	22372	23444	24201	24738	25449	25934	26787	27571	27993	28017	28694	27602	28073	27608	27163	26129	26456	25701	24505	23200	22623	22746	21823	21828	23960	24692	25294	25311	25253	25166	25994	26619	26785	27888	28083	28375	29660	29488	27979	27696	27068	27008	26903	25357	24619	23821	22929	22038	22180	23163	23738	23829	24546	25525	25739	25271	26684	26192	25474	25254	25074	24913	23729	24454	24609	24681	24744	24794	24792	24760	24664	24519	24369	24183	23997	23804	23626	23482	23352	23257	23194	23194	23224	23298
1	          79	14432	15236	15208	15216	14559	15589	16815	17734	16997	18082	23772	21877	21110	20547	20328	20113	20815	21274	21472	22516	23255	23785	24481	24960	25794	26560	26979	27014	27679	26636	27103	26664	26245	25255	25582	24861	23713	22458	21908	22035	21149	21162	23238	23957	24551	24575	24527	24451	25265	25880	26050	27133	27331	27625	28886	28726	27264	26996	26392	26341	26246	24744	24030	23259	22392	21529	21673	22640	23208	23303	24011	24975	25191	24739	26130	25654	24957	24747	24575	24423	23268	23985	24141	24217	24284	24340	24343	24317	24227	24089	23947	23769	23590	23405	23235	23097	22974	22884	22827	22831	22864
1	          80	13546	13563	14358	14346	14367	13758	14744	15919	16804	16118	17164	22589	20803	20091	19569	19377	19186	19871	20324	20527	21538	22258	22779	23459	23931	24744	25491	25907	25952	26603	25611	26074	25663	25271	24327	24654	23969	22870	21668	21147	21279	20430	20451	22469	23173	23757	23788	23751	23686	24485	25090	25263	26324	26526	26821	28056	27910	26497	26245	25666	25624	25541	24085	23398	22654	21815	20981	21127	22078	22638	22738	23434	24384	24601	24165	25531	25072	24397	24198	24038	23894	22770	23477	23636	23716	23787	23848	23856	23835	23752	23624	23489	23319	23149	22972	22811	22680	22563	22479	22428	22435
1	          81	12469	12652	12706	13465	13469	13502	12942	13881	15004	15853	15220	16224	21372	19700	19043	18563	18396	18229	18895	19340	19548	20524	21224	21735	22397	22859	23649	24376	24789	24845	25482	24543	25000	24618	24254	23359	23684	23037	21993	20845	20353	20488	19680	19709	21664	22352	22926	22967	22940	22887	23669	24263	24440	25477	25682	25978	27184	27055	25693	25458	24904	24873	24801	23394	22735	22019	21212	20407	20555	21487	22040	22145	22830	23764	23983	23564	24905	24464	23812	23623	23475	23341	22248	22944	23107	23193	23266	23332	23346	23331	23257	23137	23011	22850	22688	22520	22367	22243	22133	22056	22011
1	          82	11120	11556	11768	11832	12554	12571	12616	12105	12997	14064	14874	14295	15253	20116	18561	17958	17521	17379	17237	17880	18317	18527	19466	20145	20642	21285	21738	22503	23208	23615	23682	24303	23421	23870	23519	23184	22340	22664	22055	21067	19977	19515	19655	18888	18926	20814	21485	22048	22097	22083	22042	22804	23387	23568	24579	24787	25084	26259	26146	24839	24623	24096	24075	24015	22661	22031	21345	20570	19798	19948	20861	21404	21514	22187	23103	23323	22924	24237	23815	23188	23011	22874	22750	21691	22377	22542	22633	22711	22782	22803	22795	22729	22617	22500	22348	22196	22037	21893	21777	21675	21606
1	          83	9975	10204	10647	10857	10931	11613	11643	11699	11238	12080	13087	13856	13331	14241	18805	17368	16819	16427	16309	16191	16810	17236	17448	18346	19000	19482	20103	20546	21284	21965	22365	22442	23046	22223	22663	22343	22039	21249	21571	21003	20073	19044	18614	18759	18037	18084	19900	20551	21101	21159	21156	21128	21870	22439	22625	23609	23818	24115	25257	25160	23913	23716	23218	23208	23160	21863	21264	20610	19869	19132	19286	20176	20710	20824	21483	22379	22601	22222	23505	23104	22502	22339	22214	22101	21079	21754	21922	22017	22100	22176	22203	22202	22145	22043	21935	21793	21651	21503	21368	21261	21168
1	          84	9091	9051	9301	9721	9928	10009	10650	10691	10757	10346	11136	12079	12804	12334	13192	17443	16128	15635	15286	15192	15097	15690	16102	16315	17169	17795	18261	18859	19289	19997	20653	21044	21132	21717	20956	21386	21098	20825	20092	20410	19886	19017	18053	17656	17806	17131	17187	18924	19555	20090	20157	20166	20151	20870	21426	21616	22568	22780	23077	24182	24101	22918	22741	22275	22276	22241	21005	20440	19820	19115	18415	18571	19437	19960	20079	20724	21597	21821	21463	22712	22334	21761	21611	21498	21397	20416	21078	21249	21349	21437	21518	21552	21560	21512	21419	21321	21190	21059	20922	20797	20699
1	          85	7894	8151	8156	8396	8790	8991	9080	9677	9728	9802	9441	10176	11053	11732	11316	12119	16046	14856	14418	14112	14041	13969	14531	14929	15141	15948	16544	16994	17566	17981	18656	19285	19664	19765	20329	19631	20050	19796	19554	18880	19194	18715	17910	17013	16650	16805	16177	16241	17896	18506	19024	19101	19121	19120	19816	20356	20550	21467	21682	21977	23044	22979	21865	21706	21273	21286	21264	20094	19565	18980	18315	17653	17811	18652	19163	19286	19917	20766	20991	20656	21868	21514	20971	20836	20736	20647	19708	20356	20530	20635	20730	20817	20858	20874	20835	20753	20666	20546	20427	20302	20188
1	          86	6573	6980	7247	7265	7494	7862	8057	8149	8701	8762	8843	8530	9208	10016	10647	10284	11030	14624	13559	13176	12913	12863	12812	13343	13723	13932	14689	15253	15684	16228	16627	17267	17866	18234	18344	18885	18254	18659	18438	18230	17615	17923	17491	16752	15925	15599	15756	15179	15250	16818	17404	17904	17991	18022	18034	18703	19227	19425	20304	20522	20815	21839	21793	20749	20611	20212	20237	20229	19127	18635	18089	17465	16844	17003	17816	18314	18442	19056	19879	20105	19794	20966	20637	20127	20008	19922	19845	18952	19583	19761	19871	19972	20065	20113	20137	20109	20039	19963	19855	19749	19637
1	          87	5635	5728	6118	6363	6393	6609	6947	7135	7230	7735	7803	7889	7622	8241	8978	9561	9248	9935	13193	12252	11922	11700	11670	11637	12135	12496	12701	13406	13938	14347	14860	15243	15845	16411	16768	16886	17401	16837	17227	17039	16863	16310	16611	16225	15554	14799	14510	14667	14144	14221	15697	16257	16739	16835	16877	16901	17541	18048	18247	19087	19307	19597	20576	20548	19578	19462	19099	19135	19140	18110	17655	17149	16568	15990	16151	16933	17418	17551	18145	18940	19166	18881	20010	19709	19231	19128	19056	18994	18149	18762	18942	19059	19165	19264	19321	19353	19335	19278	19214	19118	19024
1	          88	4454	4830	4943	5289	5513	5551	5752	6060	6238	6335	6792	6864	6953	6730	7289	7955	8486	8223	8848	11772	10950	10671	10486	10474	10459	10921	11261	11460	12111	12609	12996	13476	13839	14402	14935	15277	15402	15889	15392	15764	15609	15465	14972	15265	14925	14323	13642	13389	13546	13075	13159	14539	15072	15533	15636	15690	15726	16335	16822	17022	17821	18041	18327	19259	19248	18353	18259	17931	17980	17998	17042	16626	16161	15623	15091	15254	16003	16471	16609	17182	17947	18174	17915	18998	18724	18282	18195	18138	18089	17295	17890	18072	18194	18305	18410	18474	18515	18508	18463	18411	18329
1	          89	3731	3760	4107	4211	4515	4717	4760	4945	5222	5390	5485	5893	5969	6060	5876	6377	6972	7450	7234	7797	10392	9686	9454	9304	9306	9306	9731	10050	10240	10838	11299	11662	12108	12450	12973	13471	13796	13926	14385	13952	14305	14182	14068	13636	13917	13623	13088	12480	12261	12418	12000	12089	13369	13876	14313	14423	14487	14534	15111	15576	15777	16532	16752	17033	17915	17922	17103	17029	16738	16798	16828	15948	15571	15148	14655	14169	14332	15046	15498	15639	16190	16923	17151	16918	17954	17706	17302	17230	17187	17151	16411	16985	17169	17295	17412	17523	17594	17643	17647	17615	17575
1	          90	3241	3095	3143	3441	3535	3799	3979	4026	4193	4439	4594	4687	5047	5124	5213	5065	5508	6035	6463	6287	6789	9067	8467	8277	8160	8175	8188	8575	8870	9051	9595	10017	10354	10766	11086	11567	12028	12336	12469	12897	12525	12859	12765	12679	12305	12574	12324	11854	11317	11132	11288	10921	11014	12194	12670	13084	13198	13271	13328	13873	14314	14515	15224	15443	15717	16547	16569	15828	15774	15519	15589	15631	14827	14488	14107	13661	13219	13382	14060	14495	14638	15166	15867	16092	15887	16872	16652	16283	16228	16199	16177	15491	16043	16228	16358	16481	16596	16674	16733	16747	16728
1	          91	2516	2633	2537	2582	2833	2917	3143	3300	3349	3498	3714	3854	3942	4256	4331	4417	4301	4688	5148	5525	5385	5827	7798	7296	7146	7057	7083	7106	7455	7724	7895	8384	8767	9076	9452	9749	10187	10610	10898	11032	11427	11114	11427	11359	11299	10981	11236	11028	10621	10154	10001	10154	9836	9933	11011	11454	11843	11961	12041	12107	12617	13033	13231	13892	14108	14374	15149	15185	14521	14487	14267	14346	14399	13672	13373	13033	12633	12236	12399	13039	13454	13599	14102	14767	14989	14811	15743	15550	15218	15179	15164	15156	14524	15054	15239	15372	15500	15619	15704	15771	15796
1	          92	1963	1998	2111	2038	2079	2287	2361	2551	2686	2735	2865	3052	3176	3258	3527	3599	3680	3592	3925	4320	4647	4540	4923	6602	6190	6075	6011	6045	6076	6387	6630	6789	7223	7566	7847	8186	8458	8853	9237	9503	9636	9997	9739	10029	9985	9948	9683	9923	9754	9408	9007	8884	9033	8763	8861	9837	10246	10609	10728	10814	10888	11361	11750	11944	12556	12767	13023	13742	13790	13203	13187	13001	13088	13151	12501	12240	11942	11588	11235	11396	11997	12391	12537	13013	13640	13859	13707	14583	14418	14123	14099	14098	14103	13526	14032	14216	14352	14484	14607	14698	14773
1	          93	1370	1518	1562	1653	1600	1637	1806	1869	2026	2140	2186	2298	2456	2564	2639	2865	2932	3006	2943	3224	3557	3836	3757	4084	5490	5159	5074	5032	5071	5108	5381	5597	5743	6122	6426	6678	6980	7226	7578	7921	8164	8294	8620	8413	8679	8656	8639	8423	8646	8513	8224	7887	7791	7935	7710	7808	8681	9056	9391	9510	9600	9680	10114	10475	10663	11225	11429	11674	12334	12394	11881	11882	11729	11822	11894	11320	11096	10839	10530	10221	10379	10939	11311	11457	11905	12492	12706	12579	13397	13259	13001	12992	13004	13021	12500	12980	13163	13301	13436	13562	13659
1	          94	1079	1030	1154	1189	1262	1225	1257	1391	1444	1570	1665	1707	1801	1932	2024	2090	2276	2337	2403	2360	2593	2869	3102	3046	3320	4474	4215	4156	4131	4173	4214	4449	4639	4771	5097	5362	5584	5849	6069	6378	6680	6899	7024	7314	7153	7394	7388	7388	7217	7422	7321	7085	6807	6736	6873	6690	6786	7558	7898	8203	8321	8413	8497	8892	9223	9403	9914	10109	10341	10942	11011	10570	10586	10464	10562	10641	10141	9953	9735	9470	9204	9358	9875	10224	10368	10787	11332	11540	11438	12195	12083	11861	11866	11890	11919	11454	11906	12087	12226	12363	12491
1	          95	744	786	759	852	880	937	912	939	1043	1086	1185	1262	1299	1376	1482	1558	1615	1765	1819	1876	1849	2038	2261	2452	2415	2640	3568	3370	3332	3321	3364	3406	3605	3768	3885	4161	4388	4581	4810	5003	5270	5532	5727	5844	6099	5977	6192	6201	6214	6083	6268	6196	6008	5784	5735	5863	5718	5811	6484	6788	7063	7178	7270	7356	7711	8012	8182	8641	8826	9043	9584	9660	9288	9317	9223	9324	9408	8979	8826	8645	8422	8197	8345	8819	9143	9284	9672	10174	10374	10296	10991	10904	10717	10734	10769	10808	10399	10822	10999	11138	11275
1	          96	501	524	561	542	610	632	675	659	681	759	794	870	930	962	1023	1107	1168	1216	1334	1380	1428	1413	1562	1739	1892	1870	2050	2779	2633	2611	2610	2652	2693	2858	2996	3098	3327	3518	3682	3877	4043	4270	4493	4664	4771	4991	4903	5092	5111	5134	5037	5203	5154	5009	4833	4803	4920	4809	4897	5476	5744	5989	6099	6189	6274	6590	6860	7019	7426	7599	7800	8282	8362	8054	8093	8025	8127	8213	7852	7730	7584	7400	7214	7355	7785	8083	8220	8576	9034	9225	9168	9801	9737	9583	9611	9655	9703	9348	9741	9913	10050
1	          97	229	340	361	387	374	422	439	470	461	478	535	563	619	665	691	738	803	851	890	980	1018	1058	1050	1166	1302	1422	1410	1552	2110	2006	1996	2002	2041	2079	2213	2327	2414	2600	2758	2895	3057	3197	3387	3574	3720	3816	4002	3942	4105	4131	4161	4093	4238	4209	4100	3966	3951	4057	3974	4056	4546	4780	4995	5097	5184	5266	5543	5783	5929	6285	6445	6629	7052	7134	6884	6931	6886	6986	7073	6774	6681	6566	6418	6267	6401	6786	7058	7189	7513	7927	8107	8069	8640	8596	8473	8511	8562	8617	8314	8676	8841
1	          98	153	149	225	240	257	249	282	294	316	312	325	365	386	426	460	481	516	564	601	632	699	729	761	758	845	948	1039	1034	1143	1560	1488	1486	1496	1531	1565	1671	1763	1836	1984	2111	2223	2355	2471	2626	2780	2902	2986	3141	3103	3241	3270	3304	3259	3384	3370	3291	3192	3188	3283	3224	3299	3706	3907	4092	4186	4268	4345	4585	4794	4926	5234	5379	5545	5911	5993	5795	5847	5821	5917	6003	5761	5693	5606	5490	5371	5496	5837	6082	6206	6497	6867	7036	7015	7524	7498	7403	7448	7505	7565	7310	7641
1	          99	94	96	95	144	153	164	160	181	190	205	203	213	240	256	284	308	324	349	384	411	434	483	506	531	531	595	670	737	737	818	1121	1074	1076	1088	1118	1147	1229	1302	1361	1476	1576	1666	1771	1865	1988	2112	2212	2284	2410	2389	2503	2533	2568	2541	2646	2643	2589	2518	2522	2605	2565	2632	2965	3134	3292	3376	3451	3522	3727	3906	4024	4286	4415	4562	4875	4954	4802	4856	4845	4936	5019	4827	4780	4717	4629	4538	4653	4952	5170	5286	5544	5871	6027	6020	6469	6458	6388	6438	6499	6562	6352
1	         100	61	56	59	58	88	94	101	99	112	118	128	127	134	152	163	182	199	211	228	252	272	289	323	340	359	360	406	459	507	510	568	782	753	757	769	794	818	880	936	982	1070	1147	1217	1298	1373	1469	1566	1646	1706	1806	1797	1889	1918	1952	1938	2024	2029	1994	1945	1954	2025	2000	2058	2326	2466	2597	2671	2738	2803	2974	3125	3229	3448	3561	3689	3953	4027	3913	3967	3968	4052	4130	3981	3952	3909	3845	3777	3882	4140	4332	4439	4665	4951	5093	5097	5488	5490	5441	5494	5557	5621
1	         101	34	35	33	34	34	52	55	59	58	66	70	77	77	81	93	100	112	124	132	144	160	174	185	208	221	234	236	268	304	338	341	382	529	512	517	527	547	566	612	654	689	754	812	865	926	984	1057	1131	1194	1242	1320	1319	1392	1418	1449	1444	1513	1522	1501	1469	1481	1540	1526	1576	1787	1900	2008	2071	2130	2187	2328	2453	2542	2723	2820	2930	3148	3216	3133	3185	3194	3271	3342	3230	3215	3188	3143	3095	3189	3409	3575	3672	3868	4114	4242	4255	4591	4603	4571	4626	4688
1	         102	18	18	20	18	19	19	29	31	33	33	38	40	44	45	47	55	59	67	74	80	87	98	107	114	130	138	147	150	171	195	218	221	249	346	337	342	351	366	380	413	444	470	516	559	598	643	686	741	796	844	882	941	944	1000	1023	1050	1050	1105	1116	1104	1085	1098	1146	1140	1181	1344	1434	1521	1574	1624	1673	1787	1889	1963	2110	2192	2284	2461	2522	2464	2513	2527	2595	2659	2577	2572	2557	2528	2496	2579	2764	2905	2992	3159	3368	3482	3501	3786	3805	3787	3841
1	         103	8	9	10	11	10	10	10	16	17	18	18	21	22	24	25	26	31	33	38	43	46	51	58	63	68	78	83	89	92	105	121	136	139	157	219	215	219	226	237	248	271	293	311	344	374	402	435	466	506	546	581	610	654	659	701	720	743	746	788	799	794	783	796	834	833	866	990	1060	1128	1172	1213	1254	1345	1426	1487	1604	1672	1748	1889	1942	1904	1948	1965	2024	2080	2022	2024	2018	2001	1981	2053	2206	2325	2401	2542	2717	2816	2839	3078	3101	3094
1	         104	4	4	5	5	6	5	5	5	8	9	9	9	11	12	13	13	14	17	18	21	24	26	29	33	36	39	45	48	52	54	63	73	82	84	96	135	133	136	141	149	157	173	188	200	223	243	263	286	308	336	365	390	411	443	449	480	495	513	518	549	559	558	553	564	594	596	622	714	767	820	855	888	922	992	1056	1105	1197	1252	1313	1424	1469	1445	1484	1502	1552	1600	1560	1567	1567	1558	1548	1609	1734	1832	1898	2015	2160	2245	2269	2467	2492
1	105 - 109	2	3	3	3	3	4	3	3	3	5	6	7	7	8	9	11	11	11	13	14	17	22	25	27	30	34	38	45	49	55	59	66	77	88	96	108	137	153	165	175	187	198	216	237	258	284	315	347	383	418	459	505	550	594	644	681	725	764	804	833	876	912	939	954	973	1010	1037	1079	1175	1281	1393	1498	1595	1682	1794	1916	2040	2197	2350	2500	2688	2858	2956	3055	3138	3231	3337	3396	3446	3487	3511	3524	3592	3748	3948	4160	4420	4727	5014	5243	5569
1	110 and over	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	2	3	4	4	4	5	6	8	9	10	11	13	15	18	20	22	26	30	34	38	42	47	51	55	61	65	70	76	79	83	87	95	101	107	120	134	151	167	183	197	217	238	261	290	316	345	383	414	438	464	489	519	550	571	595	617	636	655	685	733	790	849
2	           0	26819	26058	26958	27068	27130	27145	27132	27075	26956	26794	26588	26359	26121	25870	25620	25383	25174	24989	24838	24733	24674	24659	24687	24748	24807	24839	24847	24837	24807	24753	24680	24583	24479	24367	24251	24134	24021	23905	23794	23680	23563	23450	23333	23217	23098	22980	22867	22757	22654	22560	22473	22395	22328	22271	22222	22179	22138	22101	22063	22022	21978	21925	21869	21806	21738	21664	21584	21502	21413	21325	21234	21142	21052	20961	20870	20786	20700	20617	20537	20461	20390	20321	20256	20193	20134	20081	20025	19975	19924	19875	19825	19776	19723	19671	19617	19561	19502	19441	19376	19310	19244
2	           1	27567	26999	26205	27094	27199	27241	27244	27225	27167	27050	26886	26680	26452	26212	25961	25712	25473	25264	25079	24929	24822	24763	24748	24776	24838	24897	24930	24938	24928	24898	24844	24771	24674	24570	24458	24342	24224	24111	23995	23884	23770	23655	23541	23423	23305	23187	23067	22954	22845	22742	22648	22561	22483	22415	22358	22310	22267	22224	22188	22150	22108	22064	22012	21956	21893	21825	21751	21671	21590	21500	21412	21320	21228	21139	21047	20956	20872	20785	20702	20622	20546	20474	20405	20340	20276	20217	20164	20108	20059	20007	19959	19909	19860	19807	19755	19700	19644	19584	19523	19458	19392
2	           2	27788	27759	27153	26346	27229	27304	27331	27327	27309	27251	27133	26968	26763	26534	26294	26041	25792	25552	25344	25159	25008	24900	24842	24827	24855	24917	24975	25009	25016	25006	24976	24923	24849	24754	24649	24536	24420	24301	24188	24072	23962	23849	23733	23618	23500	23381	23263	23143	23030	22921	22818	22724	22636	22558	22489	22433	22384	22341	22298	22262	22222	22180	22137	22085	22029	21966	21898	21825	21744	21663	21573	21485	21393	21302	21212	21119	21028	20944	20857	20774	20694	20618	20544	20475	20410	20346	20287	20234	20178	20129	20077	20029	19979	19929	19876	19823	19769	19713	19652	19592	19526
2	           3	28504	27950	27887	27270	26456	27309	27370	27391	27387	27370	27310	27192	27026	26820	26592	26352	26099	25850	25611	25401	25216	25064	24956	24898	24882	24911	24973	25031	25066	25072	25062	25033	24980	24906	24811	24705	24592	24476	24357	24243	24127	24017	23903	23787	23672	23554	23435	23316	23196	23083	22975	22871	22777	22689	22610	22541	22485	22436	22392	22349	22313	22273	22231	22188	22136	22080	22018	21949	21877	21794	21714	21624	21536	21444	21353	21262	21168	21078	20994	20906	20822	20742	20666	20592	20523	20458	20393	20335	20281	20227	20177	20125	20078	20028	19977	19924	19872	19817	19762	19700	19639
2	           4	29033	28649	28064	27989	27366	26519	27359	27415	27436	27432	27415	27356	27238	27070	26865	26637	26396	26143	25894	25654	25444	25258	25106	24998	24940	24924	24953	25015	25073	25109	25114	25104	25075	25022	24948	24853	24747	24634	24518	24398	24284	24167	24057	23944	23827	23712	23594	23475	23356	23236	23123	23015	22911	22816	22728	22649	22579	22523	22475	22430	22387	22352	22312	22269	22226	22175	22118	22056	21987	21915	21832	21752	21661	21574	21482	21391	21300	21205	21115	21031	20944	20859	20778	20703	20628	20559	20494	20429	20372	20317	20263	20213	20162	20115	20065	20014	19961	19909	19853	19798	19735
2	           5	30162	29162	28750	28154	28073	27419	26556	27392	27449	27471	27467	27450	27390	27272	27104	26899	26670	26429	26176	25926	25686	25476	25290	25138	25030	24971	24956	24985	25046	25105	25140	25146	25135	25107	25053	24979	24884	24778	24666	24549	24428	24314	24197	24087	23974	23856	23741	23624	23505	23386	23266	23152	23045	22941	22845	22757	22678	22608	22552	22504	22459	22415	22380	22340	22297	22254	22204	22147	22085	22016	21944	21861	21781	21690	21603	21511	21420	21329	21234	21143	21060	20973	20888	20807	20730	20656	20586	20521	20456	20399	20344	20290	20241	20189	20142	20092	20041	19989	19936	19880	19825
2	           6	28855	30279	29254	28835	28234	28122	27456	26588	27425	27482	27505	27500	27483	27424	27306	27137	26931	26701	26461	26208	25958	25718	25507	25321	25169	25061	25003	24987	25015	25076	25136	25170	25177	25166	25138	25083	25009	24914	24808	24697	24580	24458	24345	24228	24117	24003	23885	23770	23653	23534	23415	23295	23181	23074	22970	22874	22786	22707	22637	22582	22533	22488	22444	22410	22369	22326	22282	22232	22176	22113	22044	21971	21890	21808	21719	21630	21539	21448	21357	21262	21171	21088	21001	20916	20835	20757	20682	20612	20549	20482	20425	20370	20317	20268	20215	20168	20117	20067	20015	19961	19905
2	           7	29683	28971	30375	29341	28918	28290	28167	27498	26628	27466	27522	27546	27541	27524	27465	27346	27178	26971	26742	26502	26247	25998	25757	25546	25359	25207	25098	25041	25025	25052	25114	25174	25208	25215	25204	25176	25121	25046	24952	24845	24734	24617	24495	24382	24265	24153	24039	23921	23807	23690	23570	23451	23331	23218	23110	23006	22909	22821	22742	22672	22617	22568	22523	22479	22445	22404	22361	22317	22267	22210	22148	22079	22006	21924	21843	21753	21664	21573	21482	21391	21295	21205	21121	21035	20949	20868	20790	20715	20645	20582	20514	20458	20403	20349	20300	20248	20199	20149	20099	20046	19993
2	           8	29598	29790	29059	30456	29420	28972	28336	28209	27540	26669	27507	27564	27588	27583	27566	27506	27387	27219	27011	26782	26542	26286	26037	25796	25584	25397	25245	25136	25079	25063	25090	25152	25212	25246	25253	25242	25214	25159	25084	24990	24883	24772	24655	24531	24421	24303	24191	24076	23959	23844	23727	23607	23487	23366	23254	23145	23041	22944	22856	22776	22707	22652	22602	22557	22514	22481	22440	22396	22351	22301	22245	22184	22114	22041	21959	21878	21787	21698	21607	21516	21425	21329	21239	21154	21067	20982	20900	20822	20747	20677	20614	20546	20490	20435	20381	20332	20279	20230	20181	20130	20077
2	           9	28272	29694	29869	29130	30527	29471	29015	28374	28246	27577	26705	27544	27602	27625	27621	27603	27543	27424	27255	27047	26818	26577	26321	26072	25832	25619	25432	25280	25171	25114	25097	25124	25186	25246	25280	25287	25275	25248	25193	25118	25025	24918	24806	24689	24565	24455	24337	24225	24110	23992	23877	23760	23640	23519	23399	23286	23177	23074	22977	22889	22808	22740	22684	22633	22589	22546	22513	22472	22428	22383	22333	22276	22216	22146	22071	21990	21909	21817	21728	21637	21546	21455	21359	21269	21184	21097	21012	20930	20851	20776	20706	20642	20575	20519	20463	20409	20361	20308	20258	20209	20158
2	          10	27796	28359	29766	29937	29194	30573	29509	29048	28406	28278	27609	26736	27574	27633	27657	27651	27634	27574	27454	27285	27078	26848	26607	26351	26102	25862	25647	25460	25308	25199	25142	25124	25152	25214	25274	25308	25315	25303	25276	25221	25146	25053	24947	24836	24718	24594	24484	24365	24254	24138	24020	23905	23788	23667	23547	23426	23313	23205	23101	23004	22917	22836	22767	22712	22661	22616	22572	22539	22499	22455	22410	22360	22302	22242	22173	22097	22016	21935	21843	21754	21663	21572	21481	21384	21294	21209	21122	21037	20954	20876	20801	20731	20667	20600	20544	20488	20434	20385	20332	20282	20233
2	          11	27257	27876	28424	29826	29995	29233	30606	29539	29077	28434	28306	27637	26763	27600	27661	27684	27678	27662	27602	27482	27313	27106	26875	26634	26378	26128	25887	25672	25485	25332	25223	25166	25149	25177	25238	25298	25333	25339	25328	25301	25246	25171	25078	24972	24861	24743	24619	24507	24389	24277	24162	24043	23929	23811	23690	23571	23449	23337	23229	23125	23028	22941	22860	22791	22736	22685	22640	22596	22563	22522	22478	22434	22384	22326	22265	22196	22119	22039	21957	21865	21776	21685	21594	21503	21406	21316	21231	21144	21059	20976	20899	20823	20752	20689	20622	20565	20509	20454	20406	20353	20303
2	          12	26739	27321	27927	28469	29869	30023	29255	30626	29559	29095	28453	28326	27657	26781	27619	27680	27703	27697	27681	27621	27501	27332	27125	26893	26652	26396	26145	25903	25688	25501	25349	25239	25183	25165	25193	25255	25315	25350	25356	25345	25318	25264	25189	25095	24990	24878	24761	24636	24524	24406	24294	24179	24060	23945	23827	23706	23586	23465	23353	23245	23141	23044	22956	22875	22806	22751	22700	22655	22611	22578	22537	22493	22449	22399	22342	22281	22212	22134	22054	21972	21880	21791	21700	21609	21518	21421	21331	21247	21159	21073	20991	20914	20837	20767	20704	20636	20578	20524	20469	20420	20367
2	          13	26167	26794	27362	27964	28504	29890	30039	29268	30639	29572	29107	28466	28339	27669	26792	27631	27692	27715	27709	27693	27633	27513	27345	27138	26906	26664	26407	26156	25915	25700	25513	25361	25251	25195	25177	25206	25267	25327	25363	25369	25358	25331	25277	25201	25107	25002	24890	24772	24648	24536	24418	24306	24191	24072	23957	23838	23717	23596	23476	23364	23256	23152	23054	22967	22885	22816	22761	22711	22666	22621	22588	22547	22503	22459	22410	22352	22292	22223	22145	22065	21983	21890	21801	21710	21619	21528	21431	21341	21257	21169	21083	21002	20924	20848	20778	20715	20647	20589	20536	20481	20431
2	          14	26038	26228	26840	27406	28005	28532	29912	30060	29288	30660	29594	29129	28487	28359	27689	26812	27651	27711	27734	27728	27712	27652	27532	27365	27157	26924	26683	26427	26176	25935	25719	25532	25380	25272	25215	25197	25226	25288	25347	25383	25390	25379	25352	25298	25220	25126	25022	24909	24792	24667	24556	24437	24326	24210	24091	23976	23857	23736	23615	23494	23383	23273	23170	23072	22984	22902	22834	22778	22728	22683	22638	22605	22564	22521	22477	22429	22371	22310	22241	22164	22084	22001	21908	21820	21727	21637	21546	21448	21359	21275	21186	21100	21020	20941	20865	20796	20732	20664	20606	20553	20498
2	          15	27243	26108	26281	26889	27453	28042	28563	29940	30088	29316	30688	29623	29158	28515	28387	27716	26839	27678	27738	27762	27756	27740	27679	27559	27393	27184	26951	26710	26453	26202	25961	25746	25559	25407	25299	25241	25223	25252	25314	25373	25409	25416	25405	25379	25325	25247	25153	25049	24937	24820	24694	24583	24463	24353	24237	24117	24003	23883	23763	23640	23520	23408	23298	23196	23097	23009	22927	22859	22803	22753	22708	22662	22629	22589	22546	22503	22455	22397	22336	22266	22189	22110	22027	21933	21845	21753	21662	21571	21472	21383	21300	21210	21124	21044	20964	20888	20820	20756	20687	20629	20577
2	          16	27563	27310	26157	26325	26931	27486	28067	28586	29963	30114	29340	30712	29650	29184	28540	28412	27740	26863	27702	27763	27786	27780	27764	27704	27583	27416	27207	26976	26735	26478	26227	25987	25771	25583	25431	25323	25265	25247	25275	25338	25397	25433	25439	25428	25402	25348	25270	25176	25073	24960	24842	24717	24605	24485	24375	24259	24139	24025	23905	23786	23663	23543	23431	23321	23220	23120	23033	22951	22883	22827	22777	22732	22685	22652	22613	22570	22527	22479	22421	22360	22290	22212	22133	22050	21956	21868	21775	21684	21593	21494	21405	21322	21232	21146	21066	20985	20909	20841	20778	20707	20649
