Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          78	16115	16048	16048	15348	16428	17709	18668	17890	19019	24977	22985	22175	21583	21353	21135	21863	22350	22556	23651	24425	24987	25719	26222	27098	27914	28359	28416	29125	28069	28580	28153	27751	26762	27134	26438	25294	24048	23549	23734	22888	22978	25217	26049	26764	26923	26997	27069	28066	28896	29276	30631	31098	31713	33325	33522	32385	32459	32159	32380	32511	31147	30548	29835	29020	28188	28379	29432	30068	30221	31010	32056	32339	31968	33450	33066	32442	32348	32303	32253	31198	32109	32475	32772	33073	33353	33607	33810	33961	34068	34150	34209	34245	34254	34265	34286	34311	34360	34429	34536	34680	34857
1	          79	14432	15240	15217	15231	14578	15617	16847	17774	17047	18138	23844	21957	21199	20649	20444	20251	20962	21444	21654	22719	23477	24030	24747	25242	26098	26897	27338	27405	28101	27093	27598	27197	26819	25874	26244	25581	24483	23285	22811	22998	22187	22282	24463	25280	25982	26147	26227	26306	27285	28102	28480	29807	30272	30881	32461	32661	31564	31645	31362	31587	31724	30401	29826	29137	28350	27545	27740	28777	29405	29562	30343	31375	31660	31304	32764	32395	31791	31706	31670	31629	30601	31502	31868	32166	32468	32750	33006	33214	33369	33480	33567	33632	33675	33691	33708	33735	33766	33821	33895	34004	34153
1	          80	13546	13566	14368	14360	14386	13781	14776	15955	16846	16171	17222	22663	20884	20181	19672	19492	19323	20016	20491	20706	21738	22478	23019	23719	24206	25040	25820	26255	26332	27014	26056	26555	26181	25829	24930	25298	24668	23619	22472	22024	22213	21439	21540	23659	24458	25147	25317	25405	25490	26449	27251	27627	28926	29387	29989	31535	31739	30684	30773	30507	30736	30880	29600	29050	28387	27629	26852	27050	28070	28691	28852	29623	30640	30927	30587	32023	31670	31088	31013	30986	30954	29954	30845	31211	31511	31813	32098	32355	32568	32726	32843	32935	33006	33056	33079	33102	33136	33173	33234	33314	33428
1	          81	12469	12654	12715	13481	13487	13524	12967	13917	15043	15897	15275	16283	21446	19781	19133	18666	18511	18365	19039	19505	19723	20720	21439	21968	22649	23127	23938	24697	25127	25214	25879	24976	25465	25120	24795	23942	24307	23714	22716	21623	21201	21394	20658	20764	22817	23597	24272	24446	24543	24635	25572	26357	26732	28001	28458	29051	30561	30771	29759	29856	29608	29841	29993	28758	28235	27599	26869	26123	26324	27326	27939	28104	28867	29866	30155	29833	31243	30907	30348	30283	30266	30243	29275	30153	30519	30821	31124	31411	31671	31888	32051	32173	32271	32349	32405	32436	32466	32507	32550	32617	32702
1	          82	11120	11558	11773	11843	12572	12592	12640	12132	13035	14104	14919	14350	15313	20189	18640	18046	17621	17490	17367	18021	18475	18697	19656	20351	20868	21528	21996	22781	23517	23941	24038	24686	23838	24318	24002	23706	22901	23262	22707	21763	20726	20334	20528	19831	19942	21926	22686	23346	23525	23629	23728	24643	25411	25782	27018	27472	28055	29527	29741	28776	28880	28652	28890	29047	27862	27365	26759	26061	25347	25551	26533	27138	27308	28060	29040	29331	29027	30410	30093	29557	29503	29496	29483	28548	29413	29780	30083	30388	30677	30939	31159	31328	31456	31560	31644	31708	31747	31785	31833	31883	31957
1	          83	9975	10206	10653	10866	10945	11634	11667	11725	11267	12119	13129	13902	13386	14301	18877	17446	16907	16525	16417	16317	16947	17388	17611	18530	19198	19700	20338	20793	21550	22262	22676	22784	23414	22622	23092	22807	22539	21787	22144	21628	20740	19763	19401	19597	18941	19058	20967	21704	22348	22530	22642	22749	23638	24387	24756	25955	26404	26978	28407	28625	27709	27821	27615	27856	28020	26888	26419	25845	25181	24501	24708	25668	26264	26439	27178	28138	28430	28145	29498	29201	28691	28648	28651	28649	27749	28600	28967	29271	29578	29869	30133	30356	30530	30665	30775	30866	30937	30984	31030	31086	31144
1	          84	9091	9052	9305	9729	9938	10026	10672	10717	10785	10376	11175	12122	12851	12389	13252	17514	16205	15720	15382	15297	15219	15822	16248	16471	17346	17985	18470	19083	19526	20251	20936	21341	21458	22068	21336	21795	21541	21302	20605	20957	20482	19653	18740	18407	18605	17993	18115	19943	20656	21282	21468	21588	21702	22563	23291	23656	24815	25258	25821	27203	27426	26562	26683	26498	26743	26913	25838	25399	24860	24231	23588	23799	24735	25319	25499	26224	27162	27455	27191	28510	28234	27753	27722	27736	27744	26883	27718	28084	28389	28698	28991	29256	29483	29663	29804	29921	30020	30099	30154	30209	30273
1	          85	7894	8151	8158	8401	8800	9003	9099	9700	9756	9831	9472	10215	11096	11779	11371	12178	16115	14930	14500	14205	14142	14085	14659	15068	15289	16116	16726	17192	17778	18206	18897	19552	19948	20073	20661	19990	20436	20215	20005	19367	19712	19278	18512	17665	17363	17561	16996	17122	18864	19552	20159	20348	20475	20596	21426	22131	22491	23609	24044	24593	25927	26155	25345	25475	25312	25561	25736	24723	24315	23812	23222	22615	22831	23741	24312	24498	25206	26121	26414	26173	27454	27201	26750	26732	26758	26777	25956	26775	27139	27446	27755	28049	28318	28548	28734	28881	29006	29113	29199	29264	29328
1	          86	6573	6982	7249	7269	7500	7873	8069	8168	8724	8788	8870	8559	9244	10056	10690	10336	11084	14689	13628	13252	12999	12957	12919	13461	13852	14070	14846	15423	15869	16426	16837	17491	18115	18500	18633	19196	18589	19021	18831	18652	18072	18410	18019	17318	16538	16267	16466	15949	16079	17729	18390	18975	19167	19301	19428	20225	20906	21261	22333	22759	23294	24574	24806	24054	24192	24052	24304	24485	23536	23161	22695	22146	21580	21798	22680	23238	23428	24118	25007	25301	25084	26325	26096	25675	25670	25708	25739	24963	25762	26125	26431	26742	27036	27309	27541	27734	27888	28020	28135	28230	28305
1	          87	5635	5728	6122	6368	6399	6616	6960	7147	7249	7757	7829	7915	7649	8276	9017	9600	9298	9986	13254	12316	11993	11780	11757	11738	12244	12616	12830	13552	14094	14517	15044	15436	16052	16643	17014	17154	17688	17147	17563	17405	17256	16735	17064	16717	16081	15372	15131	15331	14862	14996	16549	17181	17741	17936	18076	18210	18971	19626	19975	20998	21414	21933	23156	23392	22699	22846	22729	22982	23170	22287	21945	21518	21012	20488	20708	21559	22103	22298	22968	23828	24123	23930	25128	24925	24536	24544	24594	24637	23907	24685	25046	25353	25664	25959	26234	26470	26668	26829	26969	27092	27196
1	          88	4454	4832	4945	5296	5521	5560	5761	6076	6252	6355	6814	6891	6979	6757	7324	7993	8525	8270	8897	11829	11011	10737	10562	10556	10553	11023	11373	11581	12248	12753	13151	13645	14018	14594	15148	15504	15649	16154	15677	16075	15948	15828	15366	15684	15381	14811	14173	13964	14163	13742	13880	15332	15931	16465	16662	16807	16946	17669	18295	18637	19607	20014	20516	21677	21916	21283	21438	21345	21598	21791	20977	20669	20282	19820	19339	19562	20379	20907	21106	21754	22583	22879	22709	23862	23685	23329	23351	23413	23468	22786	23541	23899	24205	24516	24811	25088	25328	25531	25699	25847	25978
1	          89	3731	3760	4109	4214	4521	4725	4770	4954	5238	5402	5504	5914	5994	6083	5900	6407	7007	7486	7277	7841	10443	9740	9513	9373	9381	9392	9825	10151	10351	10963	11430	11803	12261	12613	13148	13664	14002	14152	14627	14212	14589	14492	14400	13995	14301	14040	13536	12967	12790	12986	12614	12754	14100	14666	15174	15371	15519	15664	16348	16944	17276	18192	18587	19070	20167	20409	19836	19997	19929	20181	20378	19633	19360	19014	18594	18157	18382	19163	19674	19876	20500	21298	21593	21448	22552	22402	22079	22115	22188	22255	21622	22353	22707	23013	23323	23618	23896	24139	24347	24522	24677
1	          90	3241	3095	3144	3443	3538	3804	3986	4034	4201	4453	4605	4703	5065	5146	5234	5086	5535	6066	6494	6325	6829	9112	8514	8330	8221	8242	8264	8658	8959	9149	9705	10133	10480	10902	11232	11724	12201	12520	12672	13114	12760	13115	13045	12979	12629	12922	12702	12260	11759	11613	11805	11480	11621	12860	13392	13871	14067	14218	14366	15009	15572	15893	16753	17135	17597	18628	18869	18357	18524	18478	18729	18929	18254	18015	17709	17333	16939	17164	17908	18402	18605	19204	19968	20261	20140	21193	21068	20779	20829	20913	20992	20409	21114	21464	21768	22077	22371	22649	22894	23106	23288
1	          91	2516	2633	2537	2582	2834	2919	3147	3306	3356	3504	3725	3863	3956	4271	4350	4435	4319	4711	5174	5551	5418	5862	7837	7337	7192	7110	7141	7172	7527	7802	7981	8480	8868	9187	9572	9877	10326	10762	11060	11211	11620	11322	11654	11609	11566	11270	11547	11366	10985	10550	10433	10619	10340	10480	11612	12107	12555	12748	12900	13050	13650	14178	14487	15288	15653	16093	17054	17293	16842	17012	16988	17236	17437	16832	16628	16361	16029	15680	15903	16607	17081	17285	17857	18584	18873	18776	19774	19674	19420	19483	19577	19667	19135	19812	20156	20457	20762	21054	21332	21578	21793
1	          92	1963	1998	2111	2038	2079	2288	2363	2554	2691	2740	2870	3061	3184	3270	3540	3615	3695	3607	3944	4342	4669	4567	4953	6635	6225	6114	6056	6095	6133	6449	6697	6863	7305	7653	7943	8290	8569	8974	9369	9644	9792	10166	9921	10229	10205	10183	9938	10198	10053	9730	9359	9268	9447	9212	9349	10374	10831	11246	11434	11586	11736	12291	12783	13078	13818	14165	14581	15470	15705	15313	15485	15481	15725	15926	15390	15220	14991	14702	14397	14617	15280	15732	15935	16479	17166	17450	17376	18317	18241	18022	18097	18200	18300	17820	18467	18803	19100	19401	19690	19966	20212
1	          93	1370	1518	1562	1653	1600	1637	1806	1871	2028	2144	2190	2302	2464	2571	2649	2876	2945	3019	2955	3239	3576	3855	3780	4109	5517	5188	5107	5069	5113	5156	5433	5654	5806	6192	6500	6760	7069	7321	7681	8034	8286	8428	8766	8570	8852	8846	8843	8645	8886	8774	8506	8195	8128	8298	8105	8238	9155	9573	9954	10136	10285	10433	10942	11396	11676	12353	12680	13070	13885	14115	13780	13953	13967	14204	14403	13936	13798	13607	13360	13098	13313	13933	14361	14562	15075	15721	15998	15947	16828	16775	16590	16676	16787	16896	16469	17083	17410	17701	17997	18281	18554
1	          94	1079	1030	1154	1189	1262	1225	1257	1391	1445	1572	1668	1710	1804	1938	2029	2098	2285	2347	2414	2369	2605	2884	3117	3065	3340	4496	4239	4183	4162	4208	4253	4492	4686	4823	5155	5424	5653	5924	6148	6464	6776	7003	7137	7438	7286	7541	7550	7562	7407	7628	7545	7328	7073	7028	7187	7032	7160	7971	8348	8695	8869	9013	9158	9620	10034	10297	10910	11216	11578	12318	12540	12260	12431	12461	12690	12885	12484	12377	12222	12015	11795	12003	12578	12981	13178	13659	14261	14529	14500	15319	15288	15136	15231	15349	15466	15091	15670	15986	16270	16559	16837
1	          95	744	786	759	852	880	937	912	939	1043	1087	1187	1264	1301	1378	1486	1562	1621	1772	1827	1885	1856	2047	2273	2464	2430	2656	3585	3390	3354	3346	3392	3437	3640	3807	3928	4209	4439	4638	4872	5068	5341	5612	5813	5938	6202	6089	6315	6337	6360	6243	6442	6385	6214	6010	5983	6131	6010	6131	6838	7175	7487	7651	7789	7928	8342	8716	8960	9509	9792	10125	10790	11002	10773	10940	10984	11202	11392	11054	10975	10853	10685	10504	10704	11232	11608	11800	12247	12804	13061	13052	13807	13796	13676	13778	13902	14025	13701	14243	14547	14822	15102
1	          96	501	524	561	542	610	632	675	659	681	759	795	871	932	963	1024	1110	1171	1220	1339	1386	1435	1418	1569	1748	1901	1881	2063	2793	2649	2628	2630	2674	2717	2886	3027	3132	3365	3559	3728	3927	4095	4327	4558	4734	4848	5076	4995	5193	5223	5255	5170	5347	5312	5181	5022	5010	5145	5054	5167	5775	6072	6349	6501	6631	6762	7129	7463	7686	8172	8431	8733	9324	9524	9342	9503	9557	9763	9945	9666	9613	9521	9388	9244	9434	9915	10262	10447	10859	11369	11614	11623	12312	12319	12229	12337	12464	12591	12316	12820	13110	13375
1	          97	229	340	361	387	374	422	439	470	461	478	535	563	620	666	692	739	805	853	893	984	1022	1063	1054	1171	1309	1429	1419	1561	2121	2019	2009	2017	2058	2097	2235	2351	2441	2630	2790	2931	3097	3239	3432	3625	3776	3877	4071	4016	4187	4222	4259	4201	4355	4338	4241	4121	4121	4242	4177	4280	4795	5053	5295	5433	5554	5676	5997	6291	6492	6917	7151	7421	7939	8125	7985	8138	8200	8392	8564	8339	8308	8243	8142	8031	8210	8643	8960	9137	9513	9975	10206	10230	10853	10876	10813	10925	11053	11182	10953	11418	11692
1	          98	153	149	225	240	257	249	282	294	316	312	325	365	386	427	461	481	517	566	602	634	701	732	764	761	849	953	1044	1041	1149	1568	1498	1496	1507	1543	1578	1688	1782	1856	2006	2136	2251	2386	2503	2661	2819	2946	3034	3195	3161	3305	3343	3381	3345	3477	3473	3404	3317	3326	3432	3388	3481	3909	4130	4338	4462	4572	4684	4960	5215	5394	5760	5968	6207	6655	6825	6722	6865	6932	7108	7269	7092	7079	7037	6964	6882	7049	7434	7721	7888	8227	8642	8857	8893	9451	9487	9447	9561	9688	9817	9631	10055
1	          99	94	96	95	144	153	164	160	181	190	205	203	213	240	256	284	309	324	350	385	412	436	484	508	533	533	597	673	741	742	822	1127	1081	1084	1096	1127	1157	1242	1316	1376	1492	1595	1687	1794	1889	2015	2142	2246	2321	2452	2434	2553	2590	2628	2608	2719	2724	2678	2617	2631	2723	2696	2777	3127	3313	3489	3599	3697	3797	4031	4249	4406	4717	4899	5107	5489	5642	5570	5701	5770	5929	6077	5942	5944	5921	5872	5815	5968	6306	6563	6718	7020	7389	7587	7632	8126	8172	8152	8265	8389	8516	8369
1	         100	61	56	59	58	88	94	101	99	112	118	128	127	134	152	163	182	200	211	229	253	272	290	323	341	360	362	407	461	510	513	571	786	758	763	775	800	825	889	946	993	1081	1160	1232	1315	1390	1488	1588	1671	1733	1838	1831	1927	1962	1997	1989	2080	2091	2062	2022	2039	2117	2102	2172	2453	2606	2753	2848	2934	3022	3217	3400	3535	3795	3952	4130	4450	4586	4539	4657	4725	4867	5001	4901	4914	4906	4877	4840	4979	5272	5499	5641	5907	6231	6411	6462	6894	6947	6943	7053	7173	7295
1	         101	34	35	33	34	34	52	55	59	58	66	70	77	77	81	93	100	112	124	132	144	160	174	186	208	221	235	237	268	306	340	343	384	531	515	521	532	551	571	618	661	697	762	821	876	939	996	1071	1147	1212	1262	1344	1344	1420	1451	1482	1482	1555	1569	1552	1528	1546	1610	1604	1663	1884	2008	2128	2209	2282	2358	2518	2669	2783	2997	3130	3280	3544	3662	3635	3739	3804	3928	4047	3976	3997	4001	3987	3966	4090	4341	4538	4666	4898	5178	5340	5394	5767	5824	5833	5938	6052
1	         102	18	18	20	18	19	19	29	31	33	33	38	40	44	45	47	55	59	67	74	80	87	98	107	115	130	138	148	150	171	196	219	222	250	348	339	345	354	368	384	417	448	475	522	565	606	652	695	750	807	857	896	958	962	1021	1047	1074	1078	1136	1150	1142	1129	1146	1198	1198	1246	1417	1515	1611	1678	1740	1804	1932	2055	2149	2322	2433	2557	2771	2872	2859	2950	3010	3116	3220	3172	3198	3210	3207	3198	3307	3519	3688	3802	4001	4240	4383	4438	4756	4814	4833	4931
1	         103	8	9	10	11	10	10	10	16	17	18	18	21	22	24	25	26	31	33	38	43	46	51	58	63	69	78	83	90	92	105	121	137	139	158	221	216	221	228	239	250	273	295	315	348	378	408	441	472	512	553	590	620	666	672	716	737	760	766	810	824	821	815	831	872	875	914	1043	1120	1195	1249	1300	1353	1454	1552	1628	1765	1856	1957	2127	2212	2209	2287	2340	2430	2519	2489	2516	2533	2538	2538	2632	2809	2952	3051	3219	3421	3545	3599	3866	3923	3949
1	         104	4	4	5	5	6	5	5	5	8	9	9	9	11	12	13	13	14	17	18	21	24	26	29	33	36	40	45	48	53	54	63	73	83	84	97	136	134	137	143	150	158	174	189	203	225	246	267	290	312	340	369	396	418	451	458	490	507	525	531	564	577	577	575	589	621	626	656	752	811	868	911	952	995	1073	1149	1210	1317	1390	1470	1604	1673	1677	1742	1788	1863	1937	1921	1947	1967	1977	1983	2062	2207	2327	2412	2552	2719	2826	2877	3099	3153
1	105 - 109	2	3	3	3	3	4	3	3	3	5	6	7	7	8	9	11	11	11	13	14	17	22	25	27	30	34	38	45	49	56	59	66	77	88	96	108	138	154	166	177	188	200	217	237	260	287	318	352	387	423	465	510	557	602	653	691	738	780	820	852	898	939	968	987	1012	1053	1086	1133	1236	1351	1473	1589	1699	1802	1929	2073	2219	2402	2586	2773	3002	3218	3371	3526	3672	3825	3993	4113	4217	4314	4390	4452	4568	4773	5029	5295	5613	5982	6330	6625	7021
1	110 and over	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	2	3	4	4	4	5	6	8	9	10	11	13	16	19	21	24	26	30	34	39	42	47	51	56	61	66	72	78	82	86	91	99	106	113	127	143	160	178	194	212	232	256	284	315	347	382	424	466	501	539	573	615	658	693	728	760	793	825	867	929	1000	1074
2	           0	26819	26124	27188	27504	27776	28012	28229	28409	28525	28597	28626	28621	28591	28543	28473	28402	28340	28290	28256	28256	28289	28360	28471	28611	28750	28860	28945	29020	29080	29125	29153	29178	29195	29213	29235	29266	29303	29347	29395	29444	29492	29539	29583	29619	29652	29679	29700	29721	29740	29761	29781	29809	29842	29877	29920	29964	30014	30064	30113	30165	30215	30260	30306	30345	30386	30424	30459	30490	30527	30557	30589	30622	30653	30685	30717	30746	30776	30806	30835	30868	30894	30926	30956	30986	31018	31052	31086	31120	31157	31194	31231	31268	31301	31338	31376	31410	31446	31479	31512	31541	31569
2	           1	27567	27044	26364	27417	27730	27981	28204	28415	28597	28713	28786	28815	28811	28780	28732	28662	28592	28530	28480	28446	28446	28480	28552	28662	28802	28943	29052	29138	29213	29273	29318	29348	29373	29389	29408	29430	29461	29498	29542	29590	29642	29689	29737	29780	29817	29850	29877	29898	29919	29939	29961	29981	30009	30042	30077	30120	30164	30214	30264	30313	30365	30416	30463	30507	30547	30589	30627	30662	30693	30730	30760	30792	30825	30856	30888	30921	30951	30981	31011	31040	31073	31099	31132	31162	31192	31223	31258	31292	31326	31363	31401	31438	31476	31508	31546	31584	31618	31654	31687	31720	31749
2	           2	27788	27813	27308	26611	27662	27944	28181	28397	28610	28792	28908	28982	29011	29007	28976	28928	28858	28788	28725	28676	28642	28642	28676	28748	28859	28999	29140	29249	29335	29412	29472	29517	29547	29572	29588	29607	29629	29661	29698	29742	29791	29843	29890	29938	29981	30017	30051	30078	30098	30120	30140	30162	30183	30210	30244	30278	30322	30365	30416	30466	30516	30568	30619	30666	30710	30750	30792	30831	30866	30896	30935	30965	30996	31030	31061	31092	31127	31156	31187	31217	31245	31279	31305	31338	31367	31397	31429	31463	31498	31532	31569	31608	31645	31683	31715	31753	31791	31825	31862	31894	31927
2	           3	28504	27999	28040	27523	26819	27840	28109	28341	28558	28772	28954	29070	29145	29173	29170	29139	29090	29021	28950	28888	28838	28804	28804	28838	28910	29021	29161	29303	29413	29499	29576	29636	29681	29712	29736	29752	29773	29795	29826	29863	29908	29957	30009	30056	30104	30147	30183	30217	30244	30264	30286	30306	30327	30348	30376	30410	30443	30488	30532	30582	30633	30682	30735	30785	30833	30877	30917	30959	30998	31033	31063	31103	31132	31163	31198	31229	31259	31295	31324	31354	31385	31413	31448	31473	31506	31536	31567	31597	31633	31668	31701	31738	31778	31814	31852	31885	31922	31961	31996	32032	32064
2	           4	29033	28695	28204	28235	27711	26975	27982	28245	28479	28696	28912	29093	29210	29285	29314	29311	29280	29230	29161	29090	29028	28978	28944	28944	28978	29050	29161	29301	29444	29555	29641	29718	29778	29823	29854	29878	29894	29915	29937	29968	30005	30050	30099	30151	30198	30246	30289	30326	30359	30386	30407	30428	30448	30469	30491	30518	30552	30586	30630	30674	30726	30775	30825	30877	30928	30976	31020	31060	31102	31142	31177	31207	31247	31276	31307	31342	31373	31403	31439	31468	31498	31529	31558	31593	31618	31651	31681	31712	31742	31778	31812	31847	31883	31923	31960	31997	32030	32068	32106	32142	32178
2	           5	30162	29203	28877	28377	28403	27846	27096	28098	28362	28597	28814	29029	29211	29328	29404	29433	29430	29399	29348	29278	29208	29145	29096	29063	29062	29097	29168	29280	29419	29563	29674	29760	29837	29897	29943	29973	29997	30015	30036	30057	30087	30125	30170	30218	30271	30318	30365	30409	30446	30479	30506	30527	30548	30568	30589	30611	30638	30672	30706	30750	30795	30846	30895	30946	30997	31049	31096	31141	31181	31222	31263	31299	31328	31368	31398	31429	31462	31494	31524	31560	31588	31619	31651	31679	31713	31740	31773	31803	31834	31864	31900	31934	31969	32005	32045	32082	32119	32153	32191	32229	32265
2	           6	28855	30315	29367	29034	28528	28524	27956	27199	28204	28468	28703	28921	29136	29318	29435	29511	29540	29537	29506	29455	29385	29315	29252	29203	29170	29169	29204	29275	29387	29526	29670	29781	29868	29945	30006	30051	30082	30106	30124	30144	30165	30194	30234	30279	30326	30380	30427	30474	30518	30555	30588	30614	30635	30656	30676	30697	30719	30747	30780	30814	30859	30905	30956	31005	31056	31107	31159	31206	31251	31291	31332	31373	31409	31438	31478	31508	31539	31572	31604	31634	31670	31698	31729	31761	31789	31823	31851	31884	31914	31946	31976	32011	32045	32081	32117	32156	32194	32231	32265	32303	32341
2	           7	29683	29001	30472	29517	29180	28646	28633	28060	27303	28307	28573	28808	29026	29242	29425	29542	29617	29646	29643	29613	29562	29491	29420	29358	29309	29276	29274	29310	29381	29493	29633	29777	29888	29975	30052	30113	30158	30189	30214	30232	30251	30272	30301	30341	30387	30434	30487	30535	30583	30626	30663	30696	30723	30744	30764	30784	30805	30828	30856	30888	30923	30968	31013	31065	31114	31166	31216	31268	31316	31360	31400	31442	31482	31518	31548	31588	31619	31649	31683	31715	31745	31781	31810	31840	31872	31900	31935	31963	31995	32024	32058	32088	32122	32156	32193	32229	32267	32306	32343	32377	32414
2	           8	29598	29817	29145	30609	29652	29291	28748	28731	28158	27399	28404	28672	28906	29125	29342	29524	29641	29716	29745	29742	29712	29661	29590	29520	29458	29408	29375	29373	29409	29480	29592	29732	29876	29988	30076	30153	30214	30259	30290	30316	30334	30352	30373	30402	30442	30488	30535	30588	30636	30686	30729	30766	30799	30826	30847	30867	30887	30907	30930	30958	30990	31025	31070	31115	31167	31217	31269	31319	31371	31419	31464	31504	31545	31587	31623	31652	31692	31723	31754	31788	31819	31849	31886	31915	31945	31977	32005	32039	32067	32099	32128	32163	32192	32226	32260	32298	32334	32372	32411	32448	32482
2	           9	28272	29719	29947	29270	30732	29755	29385	28839	28821	28248	27488	28494	28762	28997	29216	29433	29616	29734	29808	29837	29834	29804	29753	29682	29612	29550	29500	29466	29465	29501	29571	29684	29824	29968	30082	30169	30247	30308	30353	30384	30410	30428	30446	30466	30495	30536	30582	30629	30682	30730	30780	30823	30860	30893	30921	30942	30962	30982	31003	31025	31053	31085	31121	31167	31210	31263	31314	31366	31415	31468	31516	31560	31601	31642	31684	31720	31749	31789	31820	31851	31885	31916	31946	31983	32012	32042	32074	32102	32136	32164	32196	32225	32260	32289	32323	32357	32395	32431	32470	32508	32545
2	          10	27796	28384	29840	30065	29384	30826	29842	29469	28922	28903	28329	27569	28575	28844	29079	29298	29516	29700	29818	29892	29922	29919	29888	29836	29766	29696	29633	29583	29550	29548	29584	29655	29768	29908	30052	30166	30253	30331	30392	30437	30468	30494	30512	30531	30551	30580	30621	30666	30713	30767	30816	30865	30907	30945	30979	31007	31027	31047	31068	31089	31112	31140	31172	31208	31254	31297	31350	31401	31453	31502	31555	31603	31647	31688	31729	31771	31807	31836	31876	31907	31939	31973	32003	32033	32070	32100	32131	32162	32189	32223	32252	32285	32314	32348	32377	32411	32446	32484	32519	32558	32597
2	          11	27257	27900	28497	29949	30172	29470	30906	29920	29545	28998	28980	28406	27645	28651	28919	29154	29374	29592	29778	29895	29970	30000	29997	29966	29913	29843	29774	29710	29660	29627	29625	29661	29732	29846	29985	30129	30244	30331	30409	30470	30515	30546	30572	30590	30609	30629	30658	30699	30744	30791	30845	30894	30943	30985	31023	31057	31085	31105	31126	31147	31167	31190	31218	31250	31287	31333	31375	31429	31480	31533	31582	31634	31682	31727	31768	31808	31851	31887	31916	31956	31987	32020	32054	32084	32114	32151	32181	32212	32243	32270	32304	32333	32366	32395	32429	32458	32493	32527	32565	32600	32639
2	          12	26739	27343	27995	28587	30037	30245	29537	30971	29984	29609	29064	29045	28471	27709	28716	28983	29219	29439	29657	29844	29960	30036	30066	30063	30032	29979	29908	29841	29776	29725	29692	29690	29727	29797	29911	30050	30194	30310	30396	30475	30536	30580	30612	30639	30657	30675	30695	30724	30764	30811	30858	30912	30960	31009	31052	31090	31124	31152	31171	31192	31214	31234	31257	31285	31317	31354	31400	31442	31496	31547	31600	31649	31701	31749	31794	31835	31875	31919	31954	31983	32023	32055	32088	32122	32152	32181	32219	32249	32280	32311	32338	32371	32401	32434	32463	32497	32526	32561	32595	32633	32668
2	          13	26167	26816	27427	28075	28665	30101	30303	29593	31025	30040	29665	29119	29101	28525	27763	28770	29038	29274	29494	29713	29900	30016	30091	30122	30119	30088	30035	29963	29896	29833	29782	29748	29746	29783	29854	29968	30107	30250	30367	30453	30532	30593	30637	30669	30696	30714	30732	30752	30781	30821	30868	30915	30969	31017	31066	31109	31147	31181	31209	31228	31249	31271	31291	31314	31342	31374	31411	31457	31499	31553	31604	31657	31706	31759	31806	31851	31892	31932	31977	32011	32040	32080	32112	32145	32180	32211	32239	32276	32306	32337	32369	32396	32430	32459	32491	32520	32555	32584	32620	32653	32691
2	          14	26038	26250	26906	27514	28160	28739	30167	30368	29658	31090	30105	29731	29185	29166	28590	27827	28834	29103	29339	29560	29779	29967	30081	30157	30188	30185	30154	30101	30029	29962	29898	29848	29814	29812	29849	29920	30034	30173	30316	30433	30519	30598	30658	30702	30735	30762	30779	30798	30819	30847	30888	30935	30982	31036	31085	31133	31176	31214	31248	31277	31296	31316	31339	31359	31381	31409	31442	31479	31525	31567	31620	31672	31726	31774	31827	31874	31920	31961	32000	32045	32080	32109	32149	32181	32213	32248	32280	32308	32345	32375	32406	32438	32464	32499	32528	32560	32589	32624	32653	32689	32722
2	          15	27243	26130	26349	27001	27607	28244	28815	30241	30442	29733	31165	30180	29806	29259	29240	28664	27901	28908	29178	29414	29635	29855	30042	30157	30232	30264	30261	30230	30177	30104	30038	29974	29924	29890	29887	29924	29996	30110	30249	30393	30509	30595	30674	30734	30778	30811	30838	30855	30874	30895	30923	30965	31012	31059	31112	31161	31209	31252	31290	31324	31353	31372	31392	31415	31435	31457	31485	31518	31557	31603	31645	31699	31751	31804	31852	31905	31953	31999	32039	32078	32124	32159	32188	32228	32260	32292	32326	32359	32387	32424	32454	32485	32517	32543	32578	32607	32639	32668	32703	32732	32768
2	          16	27563	27335	26228	26443	27091	27689	28318	28886	30313	30515	29806	31238	30254	29880	29332	29313	28737	27975	28981	29251	29487	29708	29928	30115	30231	30305	30338	30335	30303	30250	30177	30112	30048	29997	29963	29961	29998	30070	30185	30323	30468	30584	30670	30749	30809	30854	30886	30914	30930	30949	30970	30998	31040	31088	31134	31188	31237	31284	31328	31366	31400	31429	31448	31468	31491	31511	31533	31561	31594	31633	31679	31721	31775	31827	31880	31928	31981	32029	32075	32115	32154	32200	32235	32265	32305	32337	32369	32403	32436	32464	32501	32531	32562	32594	32620	32655	32684	32716	32745	32780	32809
