Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          84	9091	9052	9322	9760	9986	10086	10753	10813	10894	10497	11318	12296	13063	12609	13509	17892	16580	16115	15798	15737	15685	16340	16818	17087	18035	18743	19292	19983	20499	21314	22083	22570	22741	23437	22704	23244	23008	22792	22071	22482	21997	21120	20139	19784	20010	19349	19484	21492	22281	22960	23143	23262	23349	24271	25023	25372	26604	27000	27523	28950	29065	27949	27948	27606	27768	27862	26580	26021	25385	24652	23895	24129	25169	25811	26001	26790	27843	28141	27774	29257	28895	28299	28208	28148	28105	27042	27912	28215	28443	28659	28880	29035	29172	29240	29277	29280	29268	29214	29172	29116	29087
1	          85	7894	8151	8175	8435	8847	9069	9175	9800	9871	9961	9614	10382	11298	12022	11623	12472	16545	15357	14949	14676	14641	14614	15245	15713	15986	16893	17578	18115	18787	19295	20085	20833	21317	21502	22184	21513	22047	21845	21661	20997	21408	20966	20148	19231	18907	19140	18523	18668	20608	21382	22051	22244	22375	22476	23380	24122	24475	25681	26082	26604	28002	28130	27067	27084	26768	26940	27047	25818	25288	24684	23984	23259	23499	24524	25162	25360	26142	27182	27486	27139	28602	28259	27688	27611	27563	27532	26501	27365	27673	27906	28129	28356	28518	28661	28739	28785	28797	28794	28750	28718	28671
1	          86	6573	6981	7267	7302	7549	7935	8150	8262	8841	8922	9020	8722	9435	10287	10967	10622	11418	15172	14108	13756	13527	13517	13514	14119	14574	14847	15713	16373	16896	17546	18044	18807	19532	20010	20208	20875	20267	20793	20626	20475	19868	20279	19882	19126	18274	17982	18221	17651	17805	19674	20430	21088	21291	21435	21550	22434	23165	23522	24699	25104	25625	26991	27133	26127	26161	25873	26056	26176	25003	24504	23933	23269	22579	22825	23833	24466	24672	25447	26473	26783	26458	27896	27576	27032	26969	26934	26916	25920	26775	27089	27328	27557	27791	27960	28111	28198	28253	28275	28282	28249	28227
1	          87	5635	5728	6136	6401	6445	6680	7036	7243	7360	7892	7981	8085	7834	8491	9276	9908	9616	10356	13790	12849	12550	12364	12377	12395	12972	13413	13686	14507	15139	15646	16272	16758	17492	18192	18662	18872	19521	18977	19495	19363	19244	18697	19104	18752	18060	17273	17017	17260	16739	16901	18694	19432	20078	20291	20447	20575	21438	22156	22517	23663	24071	24590	25922	26078	25131	25183	24924	25118	25252	24138	23671	23136	22509	21855	22108	23098	23726	23939	24706	25717	26032	25732	27145	26848	26331	26284	26263	26258	25299	26145	26463	26711	26946	27187	27364	27523	27620	27685	27717	27735	27713
1	          88	4454	4831	4960	5324	5566	5618	5837	6164	6361	6479	6964	7060	7168	6961	7561	8277	8860	8618	9302	12413	11591	11345	11198	11231	11269	11816	12239	12512	13285	13886	14375	14974	15447	16148	16821	17282	17501	18130	17650	18158	18059	17972	17484	17886	17579	16952	16233	16011	16259	15786	15958	17669	18386	19018	19240	19409	19550	20389	21093	21457	22570	22980	23496	24791	24961	24075	24144	23915	24120	24268	23215	22785	22286	21698	21082	21341	22312	22933	23155	23912	24906	25227	24951	26338	26064	25577	25546	25539	25548	24628	25465	25788	26043	26284	26532	26718	26886	26993	27069	27112	27140
1	          89	3731	3760	4122	4241	4562	4782	4839	5040	5337	5523	5641	6078	6178	6288	6121	6664	7313	7847	7652	8277	11071	10364	10166	10056	10107	10161	10675	11080	11349	12072	12642	13111	13680	14138	14804	15447	15897	16124	16730	16313	16807	16741	16685	16256	16652	16390	15827	15175	14986	15238	14814	14993	16620	17316	17932	18162	18342	18497	19310	19998	20365	21442	21853	22366	23621	23806	22983	23069	22870	23086	23247	22259	21864	21403	20855	20278	20542	21491	22106	22338	23084	24060	24386	24137	25492	25245	24790	24773	24782	24805	23927	24753	25081	25343	25591	25846	26041	26218	26335	26423	26477
1	          90	3241	3095	3156	3467	3575	3855	4052	4112	4296	4562	4735	4850	5241	5342	5451	5321	5809	6390	6875	6722	7290	9776	9173	9020	8943	9009	9077	9556	9941	10203	10875	11412	11858	12396	12836	13466	14076	14513	14746	15326	14969	15448	15412	15385	15013	15402	15183	14683	14098	13943	14197	13821	14006	15546	16219	16817	17054	17244	17410	18197	18866	19235	20275	20686	21194	22406	22605	21846	21948	21780	22006	22180	21258	20899	20476	19968	19433	19702	20629	21237	21476	22211	23167	23498	23274	24599	24378	23954	23954	23978	24016	23180	23996	24329	24598	24853	25114	25319	25505	25632	25732
1	          91	2516	2633	2547	2603	2867	2964	3205	3379	3440	3606	3842	4000	4110	4455	4555	4662	4564	4997	5512	5947	5831	6341	8527	8022	7908	7861	7938	8018	8461	8822	9075	9695	10196	10617	11122	11541	12132	12707	13127	13363	13915	13616	14077	14069	14069	13752	14132	13954	13516	12998	12875	13129	12801	12991	14440	15087	15664	15907	16105	16281	17039	17688	18056	19055	19464	19965	21131	21343	20649	20767	20630	20866	21052	20197	19875	19491	19026	18533	18806	19709	20307	20553	21275	22208	22544	22347	23637	23442	23052	23069	23108	23161	22370	23174	23511	23786	24048	24316	24529	24725	24862
1	          92	1963	1998	2120	2056	2107	2327	2413	2617	2768	2828	2975	3182	3324	3428	3728	3824	3927	3857	4236	4687	5073	4989	5442	7339	6925	6846	6824	6909	6997	7403	7739	7981	8547	9010	9405	9875	10270	10820	11358	11758	11995	12516	12272	12712	12730	12754	12490	12859	12720	12342	11890	11797	12050	11768	11962	13317	13936	14490	14737	14942	15127	15854	16480	16846	17801	18207	18699	19816	20039	19411	19545	19438	19683	19881	19094	18810	18466	18044	17594	17871	18747	19334	19587	20293	21202	21542	21372	22625	22457	22102	22136	22190	22258	21515	22304	22645	22926	23195	23470	23691	23896
1	          93	1370	1518	1570	1669	1623	1669	1849	1923	2093	2222	2279	2407	2585	2711	2807	3064	3154	3251	3204	3532	3921	4259	4202	4599	6222	5890	5841	5840	5930	6023	6391	6700	6928	7440	7864	8230	8663	9032	9539	10038	10416	10651	11138	10946	11363	11403	11449	11235	11590	11488	11168	10780	10715	10965	10728	10924	12182	12770	13300	13549	13759	13952	14645	15246	15608	16516	16917	17399	18463	18696	18134	18283	18206	18459	18667	17950	17704	17400	17022	16615	16895	17743	18317	18576	19265	20148	20491	20349	21562	21421	21102	21153	21223	21306	20612	21385	21729	22016	22292	22573	22802
1	          94	1079	1030	1160	1203	1282	1250	1290	1435	1498	1636	1744	1797	1906	2056	2166	2252	2469	2552	2641	2613	2891	3222	3513	3479	3821	5188	4929	4904	4920	5012	5107	5436	5717	5929	6387	6770	7106	7501	7842	8304	8762	9115	9345	9797	9651	10043	10102	10167	9999	10338	10269	10005	9677	9639	9884	9689	9886	11045	11600	12103	12352	12566	12764	13421	13995	14350	15210	15603	16073	17081	17323	16826	16989	16941	17200	17417	16770	16562	16298	15964	15601	15883	16700	17260	17524	18194	19049	19394	19280	20450	20337	20054	20122	20207	20305	19662	20418	20764	21057	21339	21626
1	          95	744	786	764	862	897	958	938	972	1085	1138	1248	1337	1384	1475	1599	1692	1768	1947	2022	2101	2088	2320	2597	2843	2827	3117	4249	4052	4047	4075	4167	4261	4551	4802	4997	5401	5743	6047	6403	6714	7131	7546	7873	8094	8509	8405	8769	8844	8923	8798	9118	9079	8867	8596	8581	8819	8664	8859	9918	10438	10913	11159	11374	11576	12194	12739	13085	13894	14278	14733	15683	15931	15498	15673	15653	15916	16141	15564	15392	15168	14878	14559	14842	15625	16170	16437	17087	17911	18257	18170	19295	19209	18963	19047	19148	19260	18669	19406	19754	20052	20339
1	          96	501	524	565	550	622	649	696	684	712	798	841	927	999	1039	1114	1214	1291	1356	1501	1566	1636	1633	1823	2050	2255	2252	2494	3414	3270	3279	3315	3404	3494	3746	3967	4144	4495	4796	5068	5384	5665	6036	6408	6706	6916	7292	7224	7559	7645	7735	7648	7947	7934	7769	7550	7556	7784	7666	7857	8816	9299	9744	9985	10199	10402	10979	11493	11828	12584	12956	13394	14283	14535	14165	14349	14355	14620	14851	14343	14206	14021	13774	13498	13780	14528	15055	15325	15952	16743	17089	17029	18105	18047	17837	17937	18052	18178	17640	18356	18705	19007
1	          97	229	340	364	393	383	435	455	490	484	506	570	604	670	726	759	819	898	960	1014	1129	1184	1244	1248	1401	1583	1750	1756	1954	2688	2587	2605	2646	2728	2813	3028	3220	3377	3677	3939	4178	4455	4705	5031	5359	5628	5823	6160	6123	6427	6520	6617	6562	6839	6847	6724	6552	6575	6792	6706	6891	7751	8196	8609	8843	9053	9255	9790	10270	10593	11293	11651	12069	12896	13149	12839	13030	13060	13325	13559	13118	13015	12867	12661	12427	12707	13417	13925	14196	14798	15554	15898	15864	16889	16857	16683	16798	16926	17066	16580	17274	17623
1	          98	153	149	227	244	264	258	294	309	334	332	349	395	421	470	512	539	585	646	695	739	828	873	923	931	1051	1194	1327	1339	1498	2071	2003	2027	2069	2144	2221	2401	2565	2702	2954	3178	3385	3624	3843	4125	4411	4649	4828	5126	5113	5386	5482	5582	5554	5807	5832	5745	5614	5651	5854	5797	5973	6737	7143	7522	7747	7951	8149	8641	9086	9394	10037	10379	10775	11538	11789	11536	11731	11782	12044	12279	11903	11831	11718	11551	11357	11633	12304	12791	13061	13636	14355	14695	14686	15657	15650	15511	15639	15780	15932	15498	16168
1	          99	94	96	96	146	158	171	168	192	202	220	220	233	265	284	320	351	372	406	452	489	524	591	627	667	677	769	879	983	998	1123	1561	1518	1544	1585	1651	1718	1867	2004	2121	2330	2518	2694	2897	3085	3326	3571	3779	3940	4200	4205	4446	4542	4642	4635	4863	4900	4843	4748	4795	4983	4950	5115	5787	6153	6498	6712	6907	7098	7547	7956	8246	8833	9156	9528	10227	10473	10272	10469	10537	10794	11028	10712	10669	10588	10457	10301	10571	11201	11665	11932	12479	13159	13493	13507	14423	14439	14333	14473	14625	14787	14405
1	         100	61	56	59	59	90	98	107	105	121	128	140	141	150	172	186	211	233	249	274	307	335	361	410	438	470	480	549	631	711	726	822	1150	1125	1151	1188	1244	1302	1422	1535	1633	1803	1958	2105	2274	2433	2635	2842	3021	3163	3386	3404	3614	3707	3803	3812	4014	4060	4027	3962	4015	4187	4173	4326	4910	5237	5548	5748	5933	6114	6520	6892	7163	7694	7996	8343	8977	9216	9061	9257	9339	9589	9819	9559	9541	9489	9391	9270	9532	10120	10560	10822	11339	11979	12305	12339	13199	13236	13161	13311	13472	13643
1	         101	34	35	33	35	35	53	58	64	63	73	78	86	87	93	108	117	134	150	161	179	202	222	242	277	298	322	331	382	442	501	515	587	827	814	838	870	917	965	1061	1151	1232	1367	1493	1613	1752	1884	2050	2222	2373	2496	2684	2711	2891	2978	3068	3088	3265	3315	3301	3260	3316	3471	3472	3612	4113	4402	4679	4864	5036	5206	5569	5904	6155	6630	6910	7230	7801	8030	7916	8108	8200	8441	8664	8455	8459	8432	8364	8274	8527	9072	9486	9741	10227	10826	11142	11194	11996	12052	12005	12163	12331
1	         102	18	18	20	19	20	20	30	33	37	36	42	46	51	52	56	65	71	82	93	101	113	129	143	157	182	197	214	222	258	301	344	356	409	580	575	596	623	661	700	775	845	910	1016	1116	1213	1324	1432	1566	1706	1832	1936	2092	2123	2275	2354	2437	2463	2616	2667	2667	2645	2701	2838	2850	2976	3402	3654	3898	4066	4224	4382	4703	5002	5231	5652	5909	6201	6710	6927	6848	7034	7133	7362	7576	7412	7435	7429	7387	7325	7566	8068	8455	8702	9156	9712	10017	10084	10828	10899	10878	11042
1	         103	8	9	10	11	10	11	11	16	18	20	20	23	26	29	30	32	38	42	49	56	61	69	80	89	99	116	127	139	145	170	200	230	240	278	398	397	415	436	466	497	554	608	659	740	818	895	982	1069	1175	1287	1390	1477	1604	1636	1762	1832	1906	1935	2065	2115	2124	2116	2170	2290	2309	2421	2778	2996	3208	3359	3502	3646	3927	4191	4398	4767	5000	5264	5714	5917	5867	6045	6147	6363	6566	6441	6479	6491	6470	6432	6660	7120	7479	7716	8137	8650	8942	9021	9707	9791	9792
1	         104	4	4	5	5	6	5	6	6	8	9	11	11	12	14	16	17	18	21	24	28	33	36	41	48	54	61	72	79	88	92	109	130	150	158	185	267	268	282	299	322	346	388	429	468	529	588	648	715	784	866	955	1037	1108	1210	1241	1344	1404	1468	1498	1607	1654	1669	1670	1720	1824	1847	1945	2241	2427	2609	2743	2870	3000	3243	3474	3659	3979	4188	4424	4819	5006	4980	5147	5250	5451	5641	5550	5598	5624	5622	5604	5817	6235	6566	6791	7179	7650	7927	8015	8644	8738
1	105 - 109	2	3	3	3	3	4	3	4	4	5	7	9	10	10	11	12	14	17	19	22	27	33	37	43	51	59	68	81	93	105	116	133	158	185	210	243	317	365	408	448	489	533	593	663	739	835	943	1061	1191	1333	1492	1668	1855	2039	2248	2420	2619	2810	2998	3157	3364	3550	3705	3823	3958	4136	4295	4504	4913	5383	5891	6406	6907	7359	7890	8478	9087	9829	10589	11359	12274	13151	13780	14398	14950	15485	16060	16493	16864	17186	17412	17545	17895	18560	19431	20398	21595	22978	24277	25372	26808
1	110 and over	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	4	4	5	7	8	10	12	16	22	26	30	34	39	45	54	63	72	87	102	121	143	166	193	225	260	297	340	379	427	476	527	576	635	695	754	803	859	931	1001	1083	1218	1373	1546	1722	1900	2087	2310	2563	2828	3144	3474	3827	4248	4670	5032	5411	5782	6187	6619	6982	7341	7690	8025	8344	8739	9275	9901	10571
2	           0	26819	26091	27076	27289	27455	27581	27685	27744	27744	27698	27610	27496	27360	27212	27053	26899	26765	26648	26557	26503	26491	26522	26591	26692	26793	26863	26911	26946	26961	26958	26936	26902	26857	26811	26767	26723	26687	26651	26620	26592	26558	26525	26488	26449	26407	26364	26318	26272	26232	26196	26165	26142	26125	26116	26112	26114	26120	26129	26136	26142	26146	26144	26140	26130	26115	26098	26075	26053	26025	25997	25969	25940	25911	25882	25852	25826	25800	25775	25752	25729	25709	25690	25676	25658	25646	25637	25627	25619	25613	25608	25600	25595	25589	25584	25573	25563	25551	25538	25523	25507	25490
2	           1	27567	27022	26284	27258	27468	27614	27726	27825	27884	27885	27839	27750	27639	27501	27353	27195	27040	26905	26789	26698	26643	26632	26663	26732	26835	26936	27006	27055	27090	27106	27103	27081	27046	27001	26954	26911	26868	26832	26797	26765	26737	26703	26670	26634	26594	26552	26509	26464	26417	26376	26341	26311	26287	26270	26261	26257	26259	26265	26275	26281	26287	26292	26290	26287	26277	26261	26244	26221	26199	26171	26143	26115	26086	26057	26029	25999	25974	25948	25923	25899	25875	25856	25837	25823	25805	25793	25784	25774	25766	25760	25755	25748	25743	25737	25732	25721	25711	25699	25686	25671	25655
2	           2	27788	27785	27232	26478	27447	27627	27759	27864	27966	28025	28025	27980	27891	27780	27641	27492	27334	27178	27043	26927	26836	26780	26769	26800	26870	26974	27074	27144	27194	27229	27246	27242	27219	27185	27140	27094	27051	27008	26972	26938	26906	26877	26843	26811	26774	26734	26692	26648	26602	26556	26515	26480	26450	26426	26409	26400	26396	26398	26404	26414	26420	26426	26431	26430	26427	26417	26400	26383	26360	26339	26311	26282	26254	26225	26196	26168	26138	26113	26087	26062	26038	26016	25997	25978	25963	25945	25932	25923	25913	25905	25899	25894	25887	25882	25877	25872	25860	25850	25838	25825	25810
2	           3	28504	27974	27964	27397	26636	27576	27742	27869	27974	28076	28136	28136	28091	28002	27891	27752	27602	27444	27287	27152	27036	26945	26889	26878	26910	26979	27084	27184	27254	27304	27340	27356	27353	27331	27297	27251	27204	27162	27117	27082	27048	27017	26987	26953	26921	26884	26844	26802	26757	26711	26665	26624	26590	26559	26535	26518	26509	26505	26507	26512	26522	26529	26536	26541	26540	26536	26526	26509	26493	26469	26448	26420	26392	26365	26335	26306	26278	26249	26223	26197	26171	26148	26126	26107	26088	26073	26055	26042	26032	26022	26014	26008	26003	25996	25991	25986	25981	25969	25959	25947	25934
2	           4	29033	28673	28133	28113	27539	26745	27671	27832	27959	28065	28170	28230	28230	28185	28095	27984	27845	27694	27536	27379	27243	27128	27038	26981	26970	27002	27071	27176	27276	27346	27396	27432	27449	27445	27423	27388	27343	27295	27253	27209	27173	27139	27108	27079	27044	27012	26976	26936	26893	26849	26803	26756	26715	26682	26651	26626	26609	26600	26596	26598	26603	26614	26622	26629	26633	26632	26628	26618	26601	26585	26561	26541	26512	26484	26456	26427	26398	26369	26341	26315	26289	26263	26240	26218	26199	26180	26165	26147	26134	26124	26114	26106	26100	26095	26088	26083	26078	26073	26061	26051	26039
2	           5	30162	29183	28814	28265	28239	27632	26824	27747	27908	28036	28141	28246	28307	28306	28261	28172	28060	27922	27771	27613	27456	27319	27204	27115	27057	27046	27077	27147	27252	27352	27422	27472	27508	27525	27520	27498	27463	27418	27370	27328	27283	27248	27214	27183	27153	27119	27088	27052	27012	26969	26925	26879	26832	26791	26758	26728	26703	26686	26677	26673	26676	26681	26692	26699	26706	26710	26709	26705	26694	26677	26661	26638	26617	26588	26561	26533	26503	26473	26444	26416	26390	26365	26338	26315	26294	26275	26255	26240	26222	26209	26199	26189	26181	26175	26170	26163	26158	26154	26149	26137	26127
2	           6	28855	30296	29311	28935	28380	28324	27706	26893	27817	27977	28106	28212	28317	28377	28376	28332	28243	28131	27992	27841	27683	27525	27388	27273	27183	27125	27114	27146	27217	27322	27422	27491	27542	27578	27595	27589	27568	27533	27488	27439	27397	27352	27317	27283	27252	27222	27188	27158	27121	27082	27040	26996	26949	26902	26861	26829	26799	26773	26756	26747	26744	26746	26752	26763	26770	26777	26781	26780	26776	26764	26747	26731	26708	26687	26658	26631	26602	26572	26542	26513	26485	26459	26434	26407	26384	26363	26344	26324	26309	26291	26278	26268	26258	26250	26244	26239	26232	26227	26223	26218	26206
2	           7	29683	28986	30422	29430	29050	28466	28401	27778	26964	27888	28049	28178	28285	28390	28451	28450	28405	28316	28204	28065	27913	27755	27597	27459	27344	27255	27196	27185	27217	27288	27393	27494	27563	27615	27651	27667	27661	27640	27606	27561	27511	27469	27424	27389	27355	27324	27295	27261	27231	27194	27155	27113	27068	27022	26975	26933	26901	26870	26844	26827	26818	26816	26818	26824	26835	26842	26849	26853	26852	26848	26837	26820	26804	26780	26759	26730	26703	26673	26643	26615	26585	26557	26530	26505	26478	26455	26434	26415	26396	26381	26363	26350	26340	26330	26322	26316	26311	26304	26299	26295	26290
2	           8	29598	29803	29102	30531	29537	29133	28540	28472	27847	27032	27956	28118	28248	28355	28460	28521	28520	28475	28386	28275	28135	27983	27825	27666	27528	27413	27324	27265	27254	27285	27356	27461	27563	27632	27684	27720	27736	27730	27710	27676	27631	27582	27538	27493	27459	27425	27392	27364	27331	27301	27264	27224	27182	27137	27091	27044	27002	26970	26939	26913	26896	26887	26885	26887	26893	26904	26911	26918	26923	26922	26918	26907	26890	26874	26850	26829	26800	26773	26743	26713	26685	26655	26627	26600	26575	26548	26524	26502	26484	26465	26449	26431	26418	26408	26398	26390	26384	26379	26372	26367	26363
2	           9	28272	29707	29908	29200	30626	29614	29200	28605	28536	27911	27094	28020	28182	28312	28419	28525	28585	28585	28541	28451	28339	28199	28047	27889	27730	27591	27475	27386	27327	27317	27348	27420	27526	27627	27696	27748	27785	27800	27794	27774	27740	27695	27646	27602	27557	27523	27489	27456	27428	27395	27366	27328	27288	27246	27202	27155	27108	27067	27035	27004	26978	26961	26952	26950	26952	26958	26969	26976	26982	26987	26985	26981	26970	26954	26938	26914	26893	26864	26837	26807	26776	26748	26718	26691	26664	26639	26611	26587	26565	26547	26528	26512	26494	26481	26471	26460	26452	26446	26441	26434	26429
2	          10	27796	28372	29804	30001	29289	30696	29676	29259	28662	28593	27967	27150	28076	28238	28368	28475	28582	28643	28642	28598	28508	28396	28255	28103	27945	27786	27647	27531	27442	27383	27374	27405	27476	27583	27683	27755	27805	27844	27859	27853	27833	27799	27753	27704	27661	27615	27580	27547	27514	27485	27452	27424	27385	27345	27303	27259	27212	27165	27124	27092	27061	27035	27018	27009	27007	27009	27015	27026	27033	27039	27044	27041	27037	27026	27011	26995	26971	26950	26921	26894	26864	26832	26804	26774	26748	26721	26696	26667	26644	26621	26603	26584	26568	26550	26537	26527	26516	26508	26502	26497	26491
2	          11	27257	27888	28460	29889	30084	29352	30752	29730	29312	28715	28646	28020	27203	28128	28290	28421	28528	28634	28695	28694	28650	28560	28448	28307	28156	27996	27837	27700	27582	27494	27436	27427	27458	27529	27636	27735	27807	27857	27897	27911	27905	27886	27851	27805	27757	27714	27667	27633	27600	27567	27537	27504	27476	27437	27398	27355	27311	27264	27217	27176	27144	27113	27087	27069	27060	27058	27060	27067	27078	27085	27091	27096	27093	27089	27078	27063	27047	27023	27002	26973	26946	26916	26883	26856	26826	26800	26773	26748	26719	26695	26672	26655	26636	26620	26602	26589	26579	26568	26560	26554	26549
2	          12	26739	27332	27960	28528	29956	30134	29396	30796	29772	29356	28759	28688	28062	27245	28170	28332	28464	28570	28677	28737	28737	28693	28602	28491	28349	28199	28038	27880	27742	27624	27536	27478	27469	27500	27572	27678	27778	27849	27900	27939	27953	27947	27928	27893	27847	27799	27756	27709	27675	27642	27609	27579	27545	27517	27478	27439	27396	27352	27305	27258	27217	27185	27154	27128	27110	27101	27099	27101	27108	27119	27126	27132	27138	27135	27131	27120	27105	27089	27066	27044	27015	26988	26958	26925	26898	26868	26842	26816	26790	26761	26737	26714	26697	26678	26662	26644	26632	26622	26611	26603	26597
2	          13	26167	26805	27395	28019	28584	29999	30171	29430	30830	29807	29390	28793	28721	28096	27278	28203	28366	28498	28604	28711	28772	28772	28728	28637	28526	28384	28233	28073	27914	27776	27658	27570	27512	27503	27534	27606	27712	27812	27883	27934	27973	27987	27981	27962	27927	27881	27834	27790	27742	27708	27676	27643	27614	27580	27552	27512	27473	27430	27386	27339	27292	27251	27219	27188	27162	27144	27135	27133	27135	27142	27153	27160	27166	27172	27170	27166	27155	27141	27125	27102	27080	27051	27024	26994	26961	26934	26904	26878	26852	26826	26797	26773	26750	26733	26714	26698	26680	26668	26658	26647	26639
2	          14	26038	26239	26873	27461	28082	28636	30044	30213	29473	30872	29851	29433	28835	28764	28138	27320	28245	28409	28541	28646	28754	28815	28815	28770	28679	28568	28426	28275	28115	27957	27818	27701	27612	27553	27545	27577	27649	27755	27855	27926	27977	28016	28030	28024	28005	27970	27924	27877	27833	27785	27750	27719	27687	27658	27623	27595	27555	27516	27473	27429	27382	27335	27294	27262	27231	27205	27187	27178	27176	27178	27185	27196	27203	27209	27215	27213	27209	27198	27184	27168	27145	27123	27094	27067	27037	27005	26978	26948	26922	26896	26869	26841	26817	26794	26777	26758	26742	26724	26712	26702	26691
2	          15	27243	26119	26315	26945	27531	28142	28691	30095	30265	29524	30923	29903	29485	28886	28816	28190	27371	28296	28461	28592	28699	28807	28866	28866	28822	28731	28620	28479	28326	28166	28009	27869	27752	27662	27604	27596	27629	27699	27807	27906	27978	28030	28068	28082	28076	28057	28022	27977	27930	27885	27837	27802	27771	27738	27711	27676	27647	27607	27568	27525	27481	27433	27386	27346	27314	27283	27257	27239	27230	27228	27230	27237	27248	27255	27260	27267	27265	27261	27250	27236	27220	27196	27174	27146	27119	27089	27057	27030	27000	26973	26947	26921	26893	26869	26846	26830	26811	26795	26777	26765	26755
2	          16	27563	27322	26192	26384	27011	27588	28192	28739	30144	30314	29574	30974	29954	29535	28936	28866	28240	27420	28345	28511	28642	28749	28856	28916	28916	28872	28781	28670	28529	28376	28217	28059	27920	27801	27711	27654	27645	27678	27749	27857	27955	28028	28080	28119	28132	28127	28107	28072	28028	27981	27936	27887	27852	27821	27789	27762	27727	27698	27658	27619	27576	27532	27484	27437	27397	27365	27334	27308	27290	27281	27279	27281	27288	27299	27306	27311	27317	27315	27311	27300	27286	27270	27247	27225	27196	27169	27139	27107	27080	27050	27023	26997	26972	26944	26919	26896	26880	26862	26846	26828	26816
2	          17	28702	27650	27403	26267	26456	27072	27643	28244	28792	30199	30368	29628	31029	30008	29588	28992	28921	28294	27473	28398	28565	28696	28802	28910	28970	28970	28926	28834	28724	28582	28431	28272	28114	27975	27856	27766	27708	27700	27732	27803	27912	28010	28083	28135	28174	28187	28182	28162	28127	28083	28036	27991	27942	27907	27876	27845	27818	27783	27754	27714	27674	27631	27587	27540	27493	27452	27420	27389	27363	27345	27336	27334	27336	27343	27354	27361	27367	27373	27371	27367	27356	27342	27326	27302	27280	27251	27224	27194	27162	27135	27105	27078	27052	27027	26999	26974	26951	26935	26917	26900	26882
2	          18	29789	28951	27886	27627	26484	26658	27261	27828	28430	28981	30388	30561	29821	31221	30202	29781	29184	29110	28483	27661	28585	28754	28885	28992	29100	29160	29160	29117	29025	28914	28771	28621	28461	28302	28163	28045	27954	27897	27888	27920	27991	28101	28198	28272	28324	28363	28377	28372	28352	28316	28272	28225	28181	28132	28097	28065	28034	28007	27972	27943	27901	27864	27820	27777	27729	27681	27640	27609	27577	27552	27534	27525	27523	27525	27531	27541	27549	27554	27560	27560	27556	27545	27530	27514	27490	27468	27440	27412	27382	27351	27323	27293	27266	27240	27215	27188	27162	27139	27123	27105	27088
2	          19	32749	30960	30069	28963	28670	27498	27619	28212	28791	29404	29968	31390	31589	30851	32242	31246	30807	30201	30115	29486	28651	29561	29747	29880	29989	30099	30160	30161	30119	30024	29912	29766	29614	29450	29287	29146	29026	28932	28874	28864	28898	28970	29081	29181	29256	29310	29351	29365	29361	29340	29304	29259	29211	29166	29116	29079	29046	29014	28986	28951	28921	28878	28840	28795	28751	28703	28655	28613	28581	28547	28522	28505	28496	28494	28495	28501	28511	28520	28524	28530	28531	28527	28516	28500	28484	28460	28437	28409	28380	28349	28317	28288	28259	28230	28204	28178	28150	28125	28101	28085	28066
2	          20	33871	34384	32538	31585	30431	30093	28849	28946	29549	30143	30771	31352	32806	33019	32270	33680	32676	32222	31601	31512	30870	30016	30935	31130	31265	31376	31489	31551	31551	31508	31410	31296	31147	30992	30824	30657	30513	30389	30294	30234	30223	30258	30333	30446	30549	30626	30681	30725	30740	30734	30715	30678	30632	30581	30535	30483	30444	30411	30378	30348	30312	30282	30237	30198	30150	30107	30058	30009	29965	29933	29897	29872	29855	29847	29845	29846	29852	29862	29872	29876	29881	29882	29878	29867	29851	29835	29810	29786	29758	29726	29695	29662	29632	29602	29572	29545	29519	29491	29466	29440	29424
2	          21	34923	34947	35427	33528	32541	31343	30940	29666	29761	30369	30969	31601	32188	33656	33873	33119	34537	33529	33070	32442	32353	31706	30844	31771	31967	32104	32215	32328	32390	32390	32347	32248	32133	31983	31828	31659	31490	31345	31220	31123	31062	31051	31087	31163	31277	31382	31459	31514	31560	31575	31570	31549	31514	31467	31415	31367	31316	31276	31242	31209	31179	31142	31111	31066	31027	30978	30935	30886	30837	30792	30759	30723	30698	30681	30673	30671	30673	30680	30690	30700	30704	30709	30710	30706	30695	30679	30663	30636	30612	30585	30552	30520	30487	30457	30427	30396	30369	30343	30315	30290	30264
